sa_finance1_cocode,sa_company_name,sa_finance1_year,sa_ann_rep_months,sa_fs_format,sa_total_income,sa_sales,sa_prior_period_extra_ordi_inc,sa_prior_period_inc,sa_extra_ordi_inc,sa_tot_inc_net_of_pe,sa_pat,sa_pbdita,sa_pbt,sa_pbit_net_of_peoifi,sa_pat_net_of_pe,sa_pat_net_of_pe_pc_tot_inc_net_of_pe,sa_total_liabilities,sa_non_current_liabilities,sa_long_term_borrowings,sa_current_liabilities,sa_issued_equity_shares,sa_issued_pref_shares,sa_issued_equity_cap,sa_issued_pref_cap,sa_reduct_equity_cap_amt,sa_buyback_amt,sa_issued_equity_shares_in_lakhs,sa_shareholders_funds,sa_debt,sa_total_assets,sa_non_current_assets,sa_current_assets_incl_st_invest_loans,sa_avg_tot_asset_net_miscexp_now_reval,sa_quick_ratio,sa_current_ratio,sa_debt_equity,sa_cf_net_frm_op_activity,sa_cf_generated_frm_op,sa_cf_proceeds_share_issue,sa_year
83532,GOLDEN CARPETS LTD.,20050331,12,IGAAP,116.3,16.0,98.8,98.8,,17.5,86.6,99.0,86.6,-10.2,-12.2,-69.7143,175.5,,,18.7,5980900.0,,79.3,,,,59.809,29.3,92.9,175.5,,,172.5,0.2141,0.6102,3.1706,108.6,108.6,17.5,2004
83532,GOLDEN CARPETS LTD.,20060331,12,IGAAP,61.9,23.0,38.8,,38.8,23.1,31.0,42.8,32.0,-6.8,-7.8,-33.7662,159.0,,,10.0,6490159.0,,64.9,,,,64.9016,73.5,42.7,159.0,,,157.55,1.1154,3.1538,0.581,42.9,42.9,22.4,2005
83635,STYLAM INDUSTRIES LTD.,20040331,12,IGAAP,309.0,306.9,,,,309.0,6.5,26.2,7.2,13.9,7.8,2.5243,215.6,,,33.6,7316200.0,,73.2,,,,73.162,115.9,51.3,215.6,,,215.2,0.4963,1.5285,0.4426,15.8,15.8,,2003
83635,STYLAM INDUSTRIES LTD.,20050331,12,IGAAP,346.3,342.9,,,,346.3,4.7,31.7,11.6,12.8,5.0,1.4438,291.6,,,48.7,7316200.0,,73.2,,,,73.162,122.2,103.4,291.6,,,251.95,0.6191,1.2724,0.8462,11.0,10.9,,2004
83635,STYLAM INDUSTRIES LTD.,20060331,12,IGAAP,435.0,432.5,0.2,,0.2,434.8,11.7,44.2,16.6,22.8,11.7,2.6909,286.6,,,41.9,7316200.0,,73.2,,,,73.162,134.7,90.9,286.6,,,288.65,0.7387,1.372,0.6748,28.3,35.2,,2005
83640,GOLDEN LEGAND LEASING & FINANCE LTD.,20040331,12,IGAAP,2.0,0.1,,,,2.0,0.5,1.8,0.7,-1.2,0.5,25.0000,9.6,,,0.3,500000.0,,5.0,,,,5.0,9.0,,9.6,,,9.3,3.3333,3.3333,0.0,,,,2003
83640,GOLDEN LEGAND LEASING & FINANCE LTD.,20050331,12,IGAAP,2.4,0.1,0.1,,0.1,2.3,0.5,2.2,0.9,-1.4,0.4,17.3913,10.2,,,0.3,500000.0,,5.0,,,,5.0,9.4,,10.2,,,9.9,1.125,1.125,0.0,,,,2004
83640,GOLDEN LEGAND LEASING & FINANCE LTD.,20060331,12,IGAAP,1.4,,,,,1.4,0.5,0.6,0.6,-0.2,1.1,78.5714,10.1,,,,500000.0,,5.0,,,,5.0,10.0,,10.1,,,10.15,42.0,42.0,0.0,,,,2005
83686,GARBI FINVEST LTD.,20040331,12,IGAAP,1.3,0.1,,,,1.3,0.0,0.7,0.0,-0.7,0.0,0.0000,13.8,,,0.1,438080.0,,4.4,,,,4.3808,13.7,,13.8,,,13.9,13.0,24.0,0.0,-3.2,-3.1,,2003
83686,GARBI FINVEST LTD.,20050331,12,IGAAP,1.2,0.1,0.2,,0.2,1.0,-0.2,0.4,-0.2,-0.8,-0.4,-40.0000,13.6,,,0.1,438080.0,,4.4,,,,4.3808,13.5,,13.6,,,13.7,16.0,27.0,0.0,-0.8,-0.8,,2004
83686,GARBI FINVEST LTD.,20060331,12,IGAAP,1.3,0.1,0.4,,0.4,0.9,0.5,0.6,0.5,-0.7,0.1,11.1111,14.1,,,,438080.0,,4.4,,,,4.3808,14.0,,14.1,,,13.85,18.0,23.0,0.0,-0.9,-0.9,,2005
83700,U Y FINCORP LTD.,20040331,12,IGAAP,2.3,,,,,2.3,1.1,2.0,1.2,-1.1,1.1,47.8261,34.8,,,1.1,3000200.0,,30.0,,,,30.002,25.5,,34.8,,,33.75,0.7609,1.3152,0.0,0.4,0.4,,2003
83700,U Y FINCORP LTD.,20050331,12,IGAAP,1.3,,,,,1.3,0.0,0.8,0.5,-0.7,0.1,7.6923,36.0,,,2.2,3000200.0,,30.0,,,,30.002,25.6,,36.0,,,35.35,1.68,4.4,0.0,-2.1,-2.1,,2004
83700,U Y FINCORP LTD.,20060331,12,IGAAP,5.2,,,,,5.2,3.1,4.5,3.3,-0.7,3.1,59.6154,38.4,,,1.0,3000200.0,,30.0,,,,30.002,28.7,,38.4,,,37.2,6.6667,9.8889,0.0,-0.7,-0.7,,2005
83783,GOLDIAM INTERNATIONAL LTD.,20040331,12,IGAAP,1807.4,1783.7,0.3,0.3,,1807.1,186.9,247.9,190.6,176.0,187.2,10.3591,1454.5,,,227.7,13216400.0,,132.2,,,,132.164,1154.3,1.4,1454.5,,,1325.3,4.0286,4.9375,0.0012,91.3,105.3,,2003
83783,GOLDIAM INTERNATIONAL LTD.,20050331,12,IGAAP,1892.3,1836.9,12.1,12.1,,1880.2,242.2,293.0,248.3,226.7,230.2,12.2434,1622.8,,,252.0,13216400.0,,132.2,,,,132.164,1359.0,,1622.8,,,1538.65,4.746,5.3576,0.0,217.5,228.0,,2004
83783,GOLDIAM INTERNATIONAL LTD.,20060331,12,IGAAP,1581.9,1474.7,0.1,0.1,,1581.8,244.7,282.7,262.0,162.8,244.6,15.4634,1994.7,,,264.4,26982800.0,,269.8,,,,269.828,1616.0,80.1,1994.7,,,1808.75,4.3374,5.2352,0.0496,-112.9,-95.8,73.1,2005
83807,GOLDLINE INTERNATIONAL FINVEST LTD.,20040331,12,IGAAP,,,,,,,,,,,,0,32.7,,,,3376000.0,,33.8,,,,33.76,32.2,,32.7,,,32.2,,,0.0,,,,2003
83807,GOLDLINE INTERNATIONAL FINVEST LTD.,20050331,12,IGAAP,,,,,,,,,,,,0,32.7,,,,3376000.0,,33.8,,,,33.76,32.2,,32.7,,,32.2,,,0.0,,,,2004
83807,GOLDLINE INTERNATIONAL FINVEST LTD.,20060331,12,IGAAP,,,,,,,,,,,,0,32.7,,,,3376000.0,,33.8,,,,33.76,32.2,,32.7,,,32.2,,,0.0,,,,2005
83845,A 1 CENTURY TRADES LTD.,20050331,12,IGAAP,0.5,,,,,0.5,0.0,0.2,0.0,-0.3,0.0,0.0000,686.5,,,441.2,1200000.0,,12.0,,,,12.0,122.1,123.2,686.5,,,,0.0097,0.0589,1.009,,,,2004
83845,A 1 CENTURY TRADES LTD.,20060331,12,IGAAP,0.5,,,,,0.5,0.0,0.1,0.0,-0.4,0.0,0.0000,685.8,,,441.3,1200000.0,,12.0,,,,12.0,122.0,122.5,685.8,,,686.15,0.0095,0.0587,1.0041,,,,2005
83911,GOLDSTONE TECHNOLOGIES LTD.,20040331,12,IGAAP,574.2,572.7,1.1,1.0,0.1,573.1,37.9,79.4,37.9,56.7,37.6,6.5608,408.1,,,134.8,10838400.0,,108.4,,,,108.384,160.6,63.0,408.1,,,356.55,1.2904,1.2904,0.3923,22.8,53.5,,2003
83911,GOLDSTONE TECHNOLOGIES LTD.,20050331,12,IGAAP,415.7,412.2,,,,415.7,15.9,44.7,12.4,22.2,16.3,3.9211,371.3,,,47.0,10838400.0,,108.4,,,,108.384,242.0,60.6,371.3,,,365.15,3.0275,3.0275,0.2504,56.2,56.5,43.7,2004
83911,GOLDSTONE TECHNOLOGIES LTD.,20060331,12,IGAAP,361.3,349.0,1.8,1.8,,359.5,6.4,34.3,4.3,3.6,7.3,2.0306,443.2,,,142.4,11101320.0,,111.0,,,,111.0132,184.1,63.3,443.2,,,379.7,1.3438,1.3438,0.3438,-0.5,32.4,6.7,2005
83912,OLECTRA GREENTECH LTD.,20040331,12,IGAAP,142.2,138.4,0.3,0.1,0.2,141.9,1.1,33.7,1.1,10.1,2.3,1.6209,464.5,,,9.1,13665150.0,,54.7,,,,136.6515,287.0,123.0,464.5,,,473.35,3.2798,3.7784,0.4286,-55.4,-54.5,,2003
83912,OLECTRA GREENTECH LTD.,20050331,12,IGAAP,211.2,201.2,9.3,9.0,0.3,201.9,7.8,51.7,14.1,18.6,-1.4,-0.6934,610.9,,,109.6,13665150.0,,54.7,,,,136.6515,313.6,137.2,610.9,,,531.75,1.4326,1.6179,0.4375,9.6,8.3,5.1,2004
83912,OLECTRA GREENTECH LTD.,20060331,12,IGAAP,381.1,354.9,14.0,14.0,,367.1,65.7,125.6,84.8,74.2,51.7,14.0834,698.7,,,68.8,21023305.0,,84.1,,,,210.233,422.2,134.5,698.7,,,646.75,1.5921,1.7365,0.3186,-67.7,-56.9,46.4,2005
83932,GOLDWON TEXTILES LTD.,20040331,12,IGAAP,0.2,0.2,,,,0.2,-35.3,-0.6,-35.3,-7.7,-35.3,-17650.0000,96.4,,,12.9,6572500.0,,65.7,,,,65.725,-184.9,260.9,96.4,,,92.6,0.005,0.0276,,-0.1,-0.1,,2003
83932,GOLDWON TEXTILES LTD.,20050331,12,IGAAP,1.7,,1.7,1.7,,0.0,-44.2,-6.1,-44.2,-7.4,-38.4,ER,81.8,,,3.2,6572500.0,,65.7,,,,65.725,-221.6,291.2,81.8,,,85.35,0.0077,0.0281,,,,,2004
83932,GOLDWON TEXTILES LTD.,20060331,12,IGAAP,,,,,,,-8.2,0.0,-8.2,-8.2,-8.2,ER,73.1,,,2.7,6572500.0,,65.7,,,,65.725,-229.8,291.2,73.1,,,77.45,0.0,0.0,,,,,2005
83955,GOLECHHA GLOBAL FINANCE LTD.,20040331,12,IGAAP,2.6,,,,,2.6,-0.2,1.5,-0.2,-1.8,-0.2,-7.6923,53.1,,,0.1,5500000.0,,55.0,,,,55.0,47.7,2.6,53.1,,,52.75,1.2308,1.2308,0.0545,-1.9,-1.9,,2003
83955,GOLECHHA GLOBAL FINANCE LTD.,20050331,12,IGAAP,3.3,,,,,3.3,-0.3,2.1,-0.3,-1.7,-0.1,-3.0303,52.3,,,,5500000.0,,55.0,,,,55.0,47.6,2.2,52.3,,,52.6,1.2,33.6,0.0462,-1.0,-1.0,,2004
83955,GOLECHHA GLOBAL FINANCE LTD.,20060331,12,IGAAP,2.9,,,,,2.9,0.0,1.2,-0.5,-1.8,0.4,13.7931,52.7,,,0.2,5500000.0,,55.0,,,,55.0,47.7,2.9,52.7,,,52.5,4.5,29.5,0.0608,-1.9,-1.9,,2005
83975,GOLKONDA ENGINEERING ENTERPRISES LTD.,20040331,12,IGAAP,121.5,105.6,14.6,14.6,,106.9,-16.4,6.2,-15.4,-24.1,-30.4,-28.4378,313.0,,,89.3,4145070.0,,4.1,,,,41.4507,13.7,199.1,313.0,,,,0.3054,1.3281,14.5328,,,,2003
83975,GOLKONDA ENGINEERING ENTERPRISES LTD.,20050331,12,IGAAP,81.1,78.7,2.4,2.4,,78.7,-12.1,5.7,-10.3,-10.0,-14.5,-18.4244,269.9,,,55.7,4145070.0,,4.1,,,,41.4507,1.6,198.6,269.9,,,291.45,0.3558,1.5637,124.125,,,,2004
83978,GOLKUNDA DIAMONDS & JEWELLERY LTD.,20040331,12,IGAAP,239.9,239.9,,,,239.9,3.1,12.4,5.8,11.4,3.8,1.5840,147.1,,,41.4,4164080.0,,41.6,,,,41.6408,58.0,44.1,147.1,,,135.45,1.1281,1.4747,0.7603,-15.2,-14.6,,2003
83978,GOLKUNDA DIAMONDS & JEWELLERY LTD.,20050331,12,IGAAP,308.8,308.8,,,,308.8,3.9,14.6,7.0,13.3,4.2,1.3601,195.2,,,61.2,4164080.0,,41.6,,,,41.6408,62.0,68.0,195.2,,,171.15,0.9659,1.3426,1.0968,-14.7,-13.8,,2004
83978,GOLKUNDA DIAMONDS & JEWELLERY LTD.,20060331,12,IGAAP,342.0,337.5,0.3,0.3,,341.7,1.7,12.9,3.2,6.7,1.4,0.4097,236.1,,,67.6,4164080.0,,41.6,,,,41.6408,63.6,101.0,236.1,,,215.65,0.9479,1.2759,1.5881,-28.8,-28.2,,2005
84039,K D J HOLIDAYSCAPES & RESORTS LTD.,20040331,12,IGAAP,1.8,,1.8,1.8,,0.0,1.3,1.4,1.3,-0.5,-0.5,ER,66.2,,,0.4,3001200.0,,30.0,,,,30.012,-6.1,54.8,66.2,,,52.65,0.3625,0.3689,,-8.3,-8.3,,2003
84039,K D J HOLIDAYSCAPES & RESORTS LTD.,20050331,12,IGAAP,2.4,,2.4,2.4,,0.0,1.9,2.0,1.9,-0.5,-0.5,ER,51.2,,,0.5,3001200.0,,30.0,,,,30.012,-4.1,54.8,51.2,,,58.65,0.0,0.0064,,0.0,0.0,,2004
84039,K D J HOLIDAYSCAPES & RESORTS LTD.,20060331,12,IGAAP,2.4,,2.1,2.1,,0.3,2.1,2.1,2.1,-0.3,0.0,0.0000,45.0,,,0.4,3001200.0,,30.0,,,,30.012,-1.9,46.5,45.0,,,48.1,0.0,0.0064,,8.2,8.2,,2005
84080,GONTERMANN-PEIPERS (INDIA) LTD.,20040331,12,IGAAP,849.0,841.1,0.9,0.9,,848.1,40.7,162.9,44.2,107.5,40.4,4.7636,1323.1,,,246.5,13915000.0,7460700.0,139.2,74.6,,,139.15,485.2,606.4,1323.1,,,3683.45,0.5285,0.9937,1.4769,84.4,83.4,,2003
84080,GONTERMANN-PEIPERS (INDIA) LTD.,20050331,12,IGAAP,1050.7,1013.2,18.4,12.0,6.4,1032.3,-15.0,110.8,-15.0,20.0,-32.3,-3.1289,1317.3,,,301.8,13915000.0,7460700.0,139.2,74.6,,,139.15,455.4,631.7,1317.3,,,1320.2,0.3999,0.8289,1.6589,82.6,86.0,,2004
84080,GONTERMANN-PEIPERS (INDIA) LTD.,20060331,12,IGAAP,1484.8,1399.7,69.5,63.3,6.2,1415.3,112.4,326.5,169.7,168.4,43.2,3.0524,1444.9,,,267.5,13915000.0,1318700.0,139.2,13.2,,,139.15,381.5,598.9,1444.9,,,1334.65,0.5467,0.8797,1.6261,67.1,69.9,,2005
84124,GOODLUCK INDIA LTD.,20040331,12,IGAAP,2045.7,2044.9,0.8,0.8,,2044.9,47.7,108.1,65.6,97.7,47.2,2.3082,643.1,,,105.0,3744250.0,,37.4,,,,37.4425,202.5,278.9,643.1,,,585.1,0.7915,1.1247,1.3773,63.8,78.7,,2003
84124,GOODLUCK INDIA LTD.,20050331,12,IGAAP,2606.2,2600.1,0.1,0.1,,2606.1,37.1,108.7,59.9,91.6,37.2,1.4274,778.4,,,116.8,3744250.0,,37.4,,,,37.4425,227.0,370.8,778.4,,,703.45,0.7681,1.1235,1.6335,-11.5,6.6,,2004
84124,GOODLUCK INDIA LTD.,20060331,12,IGAAP,2941.3,2937.0,,,,2941.3,46.9,120.1,62.1,101.4,47.0,1.5979,951.9,,,163.9,3744250.0,,37.4,,,,37.4425,261.2,465.1,951.9,,,858.6,0.7274,1.0642,1.7806,-0.3,20.1,,2005
84147,GOOD VALUE IRRIGATION LTD.,20041231,12,IGAAP,3.4,3.4,,,,3.4,-1.0,0.2,-1.0,-1.0,-1.0,-29.4118,99.6,,,2.3,17801500.0,,178.0,,,,178.015,88.2,5.7,99.6,,,96.0,0.5217,21.8261,0.0646,0.2,0.2,,2003
84150,GOOD VALUE MKTG. CO. LTD.,20040731,12,IGAAP,16.5,,16.5,,16.5,0.0,-3.3,14.9,-3.3,-19.8,-19.8,ER,258.7,,,130.3,20996419.0,3055500.0,210.0,30.6,,,209.9642,-138.1,297.1,258.7,,,268.8,0.0933,0.101,,-1.3,-1.3,,2003
84150,GOOD VALUE MKTG. CO. LTD.,20050731,12,IGAAP,,,,,,,-2.7,-1.4,-2.7,-2.7,-2.7,ER,261.2,,,121.3,20996419.0,3055500.0,210.0,30.6,,,209.9642,-126.8,297.3,261.2,,,259.95,0.0763,0.0796,,-1.4,-1.4,,2004
84150,GOOD VALUE MKTG. CO. LTD.,20060731,12,IGAAP,0.2,,,,,0.2,-195.3,-195.1,-195.3,-1.4,-1.2,-600.0000,28.8,,,122.7,20996419.0,3055500.0,210.0,30.6,,,209.9642,-328.4,265.1,28.8,,,145.0,0.0319,0.0773,,0.0,0.0,,2005
84205,KANSAI NEROLAC PAINTS LTD.,20040331,12,IGAAP,9364.5,9194.3,23.7,3.2,20.5,9340.8,579.6,1147.0,888.9,746.2,556.3,5.9556,5248.8,,,1244.3,15304600.0,,153.0,,,,153.046,2649.2,706.8,5248.8,,,4940.15,0.773,1.3354,0.2668,966.5,1283.3,,2003
84205,KANSAI NEROLAC PAINTS LTD.,20050331,12,IGAAP,10929.7,10645.2,22.9,1.7,21.2,10906.8,919.6,1614.7,1372.6,1101.2,896.7,8.2215,6357.3,,,1457.3,25507666.0,,255.1,,,,255.0767,3233.9,871.8,6357.3,,,5803.05,0.5775,1.0812,0.2696,966.9,1368.6,,2004
84205,KANSAI NEROLAC PAINTS LTD.,20060331,12,IGAAP,13027.9,12277.8,55.6,38.5,17.1,12972.3,1385.9,2332.7,1995.9,1254.0,1330.7,10.2580,7489.8,,,1518.6,25507666.0,,255.1,,,,255.0767,4060.5,1099.7,7489.8,,,6923.55,0.7407,1.4742,0.2708,69.1,717.4,,2005
84275,GOODRICKE GROUP LTD.,20041231,12,IGAAP,1977.1,1939.7,16.7,5.2,11.5,1960.4,32.2,120.0,37.4,29.1,15.5,0.7907,1489.5,,,392.9,21600000.0,,216.0,,,,216.0,649.8,313.0,1489.5,,,1434.35,0.5951,1.2541,0.4817,-88.3,-86.8,,2003
84275,GOODRICKE GROUP LTD.,20051231,12,IGAAP,2163.1,2112.9,36.8,33.9,2.9,2126.3,37.6,140.1,49.3,30.7,0.8,0.0376,1558.6,,,371.6,21600000.0,,216.0,,,,216.0,670.2,384.7,1558.6,,,1523.35,0.5284,1.2091,0.574,35.1,46.7,,2004
84275,GOODRICKE GROUP LTD.,20061231,12,IGAAP,2278.7,2228.3,32.1,31.4,0.7,2246.6,55.0,178.7,76.4,56.0,22.9,1.0193,2377.5,,,341.2,21600000.0,,216.0,,,,216.0,694.4,317.5,2377.5,,,1968.05,0.8106,1.1164,0.4572,157.9,184.2,,2005
84374,GOODYEAR INDIA LTD.,20041231,12,IGAAP,7241.6,7186.1,17.8,17.4,0.4,7223.8,51.8,301.6,54.7,101.4,61.2,0.8472,3499.6,,,1473.7,23066507.0,,230.7,,,,230.6651,728.8,913.3,3499.6,,,3328.0,0.7553,1.2975,1.2532,55.0,70.8,,2003
84374,GOODYEAR INDIA LTD.,20051231,12,IGAAP,7650.4,7587.0,52.6,51.7,0.9,7597.8,88.0,379.2,104.5,169.6,38.6,0.5080,3665.1,,,1506.7,23066507.0,,230.7,,,,230.6651,846.3,950.0,3665.1,,,3516.65,0.9116,1.2278,1.1225,546.1,550.6,,2004
84374,GOODYEAR INDIA LTD.,20061231,12,IGAAP,9397.1,9235.1,147.5,80.7,66.8,9249.6,451.2,838.4,617.6,554.3,304.1,3.2877,4008.5,,,1622.7,23066507.0,,230.7,,,,230.6651,1172.8,561.6,4008.5,,,3793.15,0.8014,1.0495,0.4789,781.8,846.8,,2005
84432,GOPAL IRON & STEELS CO. (GUJARAT) LTD.,20050331,12,IGAAP,387.4,387.0,,,,387.4,6.4,15.8,8.1,14.1,7.9,2.0392,125.8,,,13.8,6000000.0,,60.0,,,,60.0,65.4,33.4,125.8,,,,0.8627,1.7157,0.5107,8.0,9.5,0.5,2004
84432,GOPAL IRON & STEELS CO. (GUJARAT) LTD.,20060331,12,IGAAP,402.8,400.1,2.4,2.4,,400.4,5.0,20.9,11.3,16.4,3.8,0.9491,186.2,,,21.2,6000000.0,,60.0,,,,60.0,73.4,76.3,186.2,,,156.0,0.7482,1.3872,1.0395,-7.3,-6.2,3.0,2005
84491,GOPALA POLYPLAST LTD.,20040331,12,IGAAP,1201.5,1200.3,0.2,0.2,,1201.3,-38.9,42.6,-38.9,1.9,-38.7,-3.2215,561.3,,,60.0,6532200.0,,65.3,,,,65.322,85.5,414.0,561.3,,,576.4,1.2934,1.7412,4.8421,39.1,39.1,10.0,2003
84491,GOPALA POLYPLAST LTD.,20050331,12,IGAAP,1320.7,1318.1,0.1,,0.1,1320.6,10.4,80.7,10.4,43.9,10.3,0.7799,576.7,,,65.6,9532200.0,450000.0,95.3,45.0,,,95.322,160.9,393.3,576.7,,,569.0,1.224,1.745,3.3934,71.8,71.8,65.0,2004
84491,GOPALA POLYPLAST LTD.,20060331,12,IGAAP,1240.0,1236.2,3.4,,3.4,1236.6,21.3,97.9,31.7,62.2,17.9,1.4475,647.7,,,61.1,19064400.0,450000.0,95.3,45.0,,,190.644,190.9,428.1,647.7,,,612.2,1.1179,1.5062,2.9342,92.5,95.7,9.5,2005
84570,GOPIKRISHNA GRANITES INDIA LTD.,20040331,12,IGAAP,67.8,58.1,7.6,6.2,1.4,60.2,-12.5,13.3,-12.5,-9.4,-19.7,-32.7243,173.7,,,10.1,8150000.0,,81.5,,,,81.5,-152.1,312.8,173.7,,,,0.9347,1.5155,,9.5,15.3,,2003
84570,GOPIKRISHNA GRANITES INDIA LTD.,20050331,12,IGAAP,114.3,67.5,46.7,46.7,,67.6,36.8,50.5,36.8,-9.4,-9.5,-14.0533,152.6,,,7.0,8150000.0,,81.5,,,,81.5,-77.0,221.2,152.6,,,162.9,0.8031,1.5058,,-0.8,46.0,,2004
84570,GOPIKRISHNA GRANITES INDIA LTD.,20060331,12,IGAAP,39.9,26.9,12.9,12.9,,27.0,-9.4,0.8,-9.4,-21.4,-21.5,-79.6296,144.9,,,11.4,8150000.0,,81.5,,,,81.5,-76.0,207.8,144.9,,,148.75,1.8766,2.6688,,-18.3,-18.3,,2005
84584,GOPLEE INFOTECH LTD.,20060331,12,IGAAP,0.1,0.1,,,,0.1,-1.3,0.0,-1.3,-1.1,-1.3,-1300.0000,96.8,,,3.3,10500800.0,,105.0,,,,105.008,82.2,11.3,96.8,,,,1.0685,1.0685,0.1375,1.8,1.8,,2005
84608,GORADIA STEEL INDS. PVT. LTD.,20040331,12,IGAAP,,,,,,,,,,,,0,28.4,,,11.9,23999.0,1000.0,2.4,0.1,,,0.24,-2.8,19.3,28.4,,,28.4,0.1583,0.1583,,,,,2003
84608,GORADIA STEEL INDS. PVT. LTD.,20050331,12,IGAAP,,,,,,,,,,,,0,28.4,,,11.9,23999.0,1000.0,2.4,0.1,,,0.24,-2.8,19.3,28.4,,,28.4,0.1583,0.1583,,,,,2004
84608,GORADIA STEEL INDS. PVT. LTD.,20060331,12,IGAAP,,,,,,,,,,,,0,28.4,,,11.9,23999.0,1000.0,2.4,0.1,,,0.24,-2.8,19.3,28.4,,,28.4,0.1583,0.1583,,,,,2005
84628,GORANI INDUSTRIES LTD.,20040331,12,IGAAP,41.7,41.6,0.1,0.1,,41.6,0.2,6.4,0.2,3.2,0.1,0.2404,75.9,,,10.6,5438000.0,,54.4,,,,54.38,42.7,20.7,75.9,,,74.15,0.648,1.273,0.4848,4.1,4.1,,2003
84628,GORANI INDUSTRIES LTD.,20050331,12,IGAAP,24.7,23.9,0.6,0.6,,24.1,-6.2,-0.3,-6.2,-4.0,-6.6,-27.3859,72.2,,,12.5,5438000.0,,54.4,,,,54.38,36.8,21.4,72.2,,,73.45,0.5336,1.245,0.5815,,,,2004
84628,GORANI INDUSTRIES LTD.,20060331,12,IGAAP,24.0,24.0,,,,24.0,-9.5,-3.5,-9.5,-6.8,-9.5,-39.5833,70.4,,,12.7,5438000.0,,54.4,,,,54.38,27.8,28.5,70.4,,,71.1,0.5506,1.4382,1.0252,-4.1,-4.1,,2005
84644,GORDON HERBERT (INDIA) LTD.,20060331,12,IGAAP,1.8,,1.8,,1.8,0.0,1.6,1.8,1.6,-0.2,-0.2,ER,295.9,,,82.2,18559800.0,,185.6,,,,185.598,11.7,,295.9,,,,2.7299,2.7421,0.0,-2.2,-2.2,,2005
84650,G W L PROPERTIES LTD.,20040331,12,IGAAP,132.8,21.3,102.1,2.8,99.3,30.7,-26.3,102.9,-29.3,-8.4,-127.1,-414.0065,433.7,,,6.8,18902180.0,1201211.0,94.5,120.1,5.5,,189.0218,293.8,120.1,433.7,,,384.15,16.0588,17.1912,0.6914,-92.2,-85.6,,2003
84650,G W L PROPERTIES LTD.,20050331,12,IGAAP,135.7,19.3,61.8,6.4,55.4,73.9,64.4,73.6,73.2,-43.1,2.6,3.5183,498.1,,,5.7,18902180.0,759441.0,94.5,120.1,,,189.0218,358.1,120.1,498.1,,,344.45,11.2397,11.3904,0.5046,33.6,27.3,,2004
84650,G W L PROPERTIES LTD.,20060331,12,IGAAP,41.8,,30.0,30.0,,11.8,-7.7,30.9,-4.6,-14.9,-37.0,-313.5593,440.4,,,6.1,18902180.0,759441.0,94.5,75.9,,,189.0218,306.2,75.9,440.4,,,350.35,13.4901,13.6225,0.3296,-10.4,-3.3,,2005
84719,GOTHI PLASCON (INDIA) LTD.,20040331,12,IGAAP,23.7,23.6,,,,23.7,-15.9,-9.7,-15.9,-11.6,-13.7,-57.8059,60.6,,,8.4,10200000.0,,102.0,,,,102.0,42.4,9.2,60.6,,,73.55,0.5238,0.7857,0.217,7.6,7.5,,2003
84719,GOTHI PLASCON (INDIA) LTD.,20050331,12,IGAAP,21.0,20.0,1.0,,1.0,20.0,-12.7,-10.0,-12.7,-5.2,-5.5,-27.5000,37.0,,,2.8,10200000.0,,102.0,,,,102.0,29.9,3.9,37.0,,,48.3,1.0,1.6786,0.1304,-6.4,-6.4,,2004
84719,GOTHI PLASCON (INDIA) LTD.,20060331,12,IGAAP,30.2,30.1,0.1,0.1,,30.1,-4.9,-2.2,-4.9,-3.6,-4.2,-13.9535,34.0,,,2.1,10200000.0,,102.0,,,,102.0,25.2,6.5,34.0,,,35.2,2.1429,2.1429,0.2579,-1.3,-1.3,,2005
84909,GOVIND POY OXYGEN LTD.,20040331,12,IGAAP,40.4,35.5,0.7,0.7,,39.7,1.2,8.4,2.4,-2.4,0.5,1.2594,34.4,,,10.7,400000.0,,4.0,,,,4.0,18.4,3.2,34.4,,,31.9,1.0515,1.2721,0.1739,3.8,4.6,,2003
84909,GOVIND POY OXYGEN LTD.,20050331,12,IGAAP,46.6,41.7,,,,46.6,2.3,8.9,3.7,-1.1,2.3,4.9356,37.2,,,12.4,400000.0,,4.0,,,,4.0,20.0,1.9,37.2,,,35.8,1.1135,1.2199,0.095,8.0,8.6,,2004
84909,GOVIND POY OXYGEN LTD.,20060331,12,IGAAP,47.5,42.3,,,,47.5,1.7,7.8,2.3,-2.7,1.7,3.5789,38.4,,,13.6,400000.0,,4.0,,,,4.0,21.1,1.4,38.4,,,37.8,1.5,1.6104,0.0664,10.0,10.9,,2005
84917,GOVIND RUBBER LTD.,20040331,12,IGAAP,1886.9,1869.7,8.1,6.0,2.1,1878.8,-51.1,153.0,-51.1,115.1,-8.4,-0.4471,1207.5,,,110.4,20756633.0,,207.6,,,,207.5663,3.8,1077.3,1207.5,,,1428.25,0.6927,1.0221,283.5,242.4,299.4,50.7,2003
84917,GOVIND RUBBER LTD.,20050331,12,IGAAP,1797.2,1777.5,15.4,14.8,0.6,1781.8,2.6,145.5,2.6,84.8,-12.8,-0.7184,1271.5,,,325.0,20756633.0,,207.6,,,,207.5663,6.5,923.7,1271.5,,,1236.45,0.7677,1.1037,142.1077,161.5,145.2,,2004
