sa_finance1_cocode,sa_company_name,sa_finance1_year,sa_ann_rep_months,sa_fs_format,sa_total_income,sa_sales,sa_prior_period_extra_ordi_inc,sa_prior_period_inc,sa_extra_ordi_inc,sa_tot_inc_net_of_pe,sa_pat,sa_pbdita,sa_pbt,sa_pbit_net_of_peoifi,sa_pat_net_of_pe,sa_pat_net_of_pe_pc_tot_inc_net_of_pe,sa_total_liabilities,sa_non_current_liabilities,sa_long_term_borrowings,sa_current_liabilities,sa_issued_equity_shares,sa_issued_pref_shares,sa_issued_equity_cap,sa_issued_pref_cap,sa_reduct_equity_cap_amt,sa_buyback_amt,sa_issued_equity_shares_in_lakhs,sa_shareholders_funds,sa_debt,sa_total_assets,sa_non_current_assets,sa_current_assets_incl_st_invest_loans,sa_avg_tot_asset_net_miscexp_now_reval,sa_quick_ratio,sa_current_ratio,sa_debt_equity,sa_cf_net_frm_op_activity,sa_cf_generated_frm_op,sa_cf_proceeds_share_issue,sa_year
11905,ALPINE HOUSING DEVP. CORPN. LTD.,20000331,12,IGAAP,77.2,73.4,0.2,0.2,,77.0,0.6,14.7,0.7,4.6,0.4,0.5195,198.3,,,58.8,4996500.0,,50.0,,,,49.965,62.6,74.9,198.3,,,191.5,1.1575,1.9315,1.1965,-2.4,-2.2,4.2,1999
11905,ALPINE HOUSING DEVP. CORPN. LTD.,20010331,12,IGAAP,60.5,55.8,,,,60.5,0.9,18.4,1.0,3.9,0.9,1.4876,211.9,,,62.8,4996500.0,,50.0,,,,49.965,63.8,83.7,211.9,,,203.4,1.1329,2.1252,1.3119,-1.4,-1.3,,2000
11907,ALPINE INDUSTRIES LTD.,19990331,12,IGAAP,259.2,252.1,2.5,0.2,2.3,256.7,-1006.7,-330.1,-1006.7,-400.8,-1009.0,-393.0658,4454.8,,,450.8,12230258.0,,122.3,,,,122.3026,-810.9,3288.5,4454.8,,,3246.4,0.8305,0.8521,,,,,1998
11907,ALPINE INDUSTRIES LTD.,19990930,12,IGAAP,239.5,234.5,0.3,0.2,0.1,239.2,-935.5,-63.6,-935.5,-131.9,-933.8,-390.3846,4391.9,,,464.6,12230258.0,,122.3,,,,122.3026,-1250.1,3690.2,4391.9,,,2943.35,0.4335,0.4425,,-819.1,-819.1,,1998
11907,ALPINE INDUSTRIES LTD.,20000331,6,IGAAP,892.8,868.5,23.1,23.0,0.1,869.7,-60.8,3.9,-60.8,-52.5,-82.0,-9.4285,4460.4,,,586.9,12230258.0,,122.3,,,,122.3026,-1322.7,3747.1,4460.4,,,2997.0,0.6394,0.6853,,7.7,7.7,,1999
11907,ALPINE INDUSTRIES LTD.,20010331,12,IGAAP,1406.8,1372.5,29.4,29.0,0.4,1377.4,-668.5,-363.3,-668.5,-569.4,-697.4,-50.6316,3717.0,,,455.7,12230258.0,,122.3,,,,122.3026,-1990.4,3879.5,3717.0,,,2705.0,0.3751,0.4653,,,,,2000
11955,ALPS INDUSTRIES LTD.,19990331,12,IGAAP,758.0,754.4,2.4,2.4,,755.6,47.1,139.7,47.2,101.8,44.8,5.9291,864.0,,,146.2,6073800.0,,60.7,,,,60.738,350.7,345.6,864.0,,,819.15,0.3437,1.1578,0.9855,93.6,91.3,,1998
11955,ALPS INDUSTRIES LTD.,20000331,12,IGAAP,955.6,954.9,,,,955.6,84.3,194.0,84.3,149.4,84.4,8.8321,992.1,,,107.6,6198800.0,500000.0,62.0,50.0,,,61.988,477.4,407.9,992.1,,,902.85,0.5439,1.5826,0.9544,87.9,111.5,77.4,1999
11955,ALPS INDUSTRIES LTD.,20010331,12,IGAAP,1153.5,1152.4,,,,1153.5,70.3,192.9,72.3,148.0,87.5,7.5856,1230.3,,,113.9,6198800.0,950000.0,62.0,95.0,,,61.988,560.2,584.7,1230.3,,,1072.4,0.609,1.8299,1.2569,68.3,101.5,45.0,2000
11956,ALPS B P O SERVICES LTD.,19990331,12,IGAAP,6.6,6.6,,,,6.6,0.6,2.3,0.9,2.1,0.6,9.0909,60.4,,,3.1,5050000.0,,50.5,,,,50.5,47.9,6.6,60.4,,,56.75,0.5521,0.9688,0.1378,-0.2,-0.3,,1998
11956,ALPS B P O SERVICES LTD.,20000331,12,IGAAP,106.3,106.3,,,,106.3,2.7,7.2,4.2,6.8,2.7,2.5400,742.9,,,33.1,30100000.0,,301.0,,,,301.0,697.3,6.9,742.9,,,398.3,1.1923,1.3149,0.0099,-627.0,-627.0,650.8,1999
11956,ALPS B P O SERVICES LTD.,20010331,12,IGAAP,147.3,146.7,,,,147.3,0.8,2.3,0.9,1.2,0.8,0.5431,901.3,,,177.7,30100000.0,,301.0,,,,301.0,698.1,21.1,901.3,,,818.1,0.9796,0.9898,0.0302,280.1,280.1,,2000
11990,ALSA MARINE & HARVESTS LTD.,19991231,15,IGAAP,179.3,177.3,,,,179.3,-321.0,-185.8,-321.0,-285.6,-321.0,-179.0296,567.8,,,221.0,7305600.0,,73.1,,,,73.056,-180.5,524.1,567.8,,,692.55,0.0637,0.1724,,,,,1998
11990,ALSA MARINE & HARVESTS LTD.,20001231,12,IGAAP,63.9,63.5,,,,63.9,-309.4,-46.3,-309.4,-231.1,-309.4,-484.1941,428.3,,,272.4,7305600.0,,73.1,,,,73.056,-487.3,594.9,428.3,,,495.95,0.0332,0.0385,,,,,1999
11990,ALSA MARINE & HARVESTS LTD.,20011231,12,IGAAP,41.8,41.4,,,,41.8,-38.2,-19.8,-38.1,-34.6,-38.2,-91.3876,408.9,,,288.0,7305600.0,,73.1,,,,73.056,-524.0,594.5,408.9,,,417.9,0.0242,0.026,,2.5,6.1,,2000
12007,G E T & D INDIA LTD.,19990331,12,IGAAP,4976.0,4414.6,497.8,495.3,2.5,4478.2,-95.1,184.9,-95.1,-4.4,-28.6,-0.6386,3678.6,,,1461.5,39800000.0,,398.0,,,,398.0,1410.9,323.3,3678.6,,,3711.95,0.8027,1.1882,0.2291,-516.7,-105.4,,1998
12007,G E T & D INDIA LTD.,20000331,12,IGAAP,4284.3,4182.5,30.2,,30.2,4254.1,17.3,313.5,19.6,13.0,4.0,0.0940,3812.1,,,1494.8,39800000.0,,398.0,,,,398.0,1496.7,480.8,3812.1,,,3611.45,0.715,1.0553,0.3212,-25.4,125.2,,1999
12007,G E T & D INDIA LTD.,20010331,12,IGAAP,4087.0,4035.3,10.2,2.1,8.1,4076.8,-27.5,222.5,-27.5,10.0,-25.5,-0.6255,3456.8,,,1449.1,39887992.0,,398.9,,,,398.8799,1473.1,237.4,3456.8,,,3512.55,0.9622,1.4036,0.1612,225.4,274.4,,2000
12011,G E POWER INDIA LTD.,19990630,12,IGAAP,0.1,,,,,0.1,0.1,0.1,0.1,0.0,0.1,100.0000,0.1,,,,70.0,,,,,,0.0007,,,0.1,,,,1.0,1.0,,,,,1998
12011,G E POWER INDIA LTD.,19991231,6,IGAAP,992.2,962.9,,,,992.2,-268.6,-119.5,-268.6,-281.3,-268.6,-27.0712,2619.0,,,1723.7,41418426.0,,414.2,,,,414.1843,778.3,6.0,2619.0,,,1309.55,0.7708,0.8384,0.0077,532.4,537.8,,1998
12011,G E POWER INDIA LTD.,20001231,12,IGAAP,2844.3,2738.5,,,,2844.3,113.1,190.1,118.7,14.3,113.6,3.9940,3623.7,,,2612.5,41418426.0,,414.2,,,,414.1843,891.3,1.1,3623.7,,,3121.35,0.5884,0.6692,0.0012,140.8,140.8,,1999
12108,ALUFLUORIDE LTD.,19990331,12,IGAAP,111.5,103.0,8.1,8.1,,103.4,10.9,38.5,11.4,23.5,4.0,3.8685,148.1,,,9.7,7000400.0,,70.0,,,,70.004,49.0,85.0,148.1,,,147.8,0.3255,0.4446,1.7347,22.8,22.8,,1998
12108,ALUFLUORIDE LTD.,20000331,12,IGAAP,79.1,78.6,,,,79.1,-3.3,20.9,-3.3,12.0,-3.1,-3.9191,137.1,,,10.1,7000400.0,,70.0,,,,70.004,45.6,75.9,137.1,,,138.65,0.149,0.2802,1.6645,8.7,8.7,,1999
12108,ALUFLUORIDE LTD.,20010331,12,IGAAP,100.0,98.6,,,,100.0,-2.3,19.4,-2.3,10.1,-2.3,-2.3000,130.8,,,7.3,7000400.0,,70.0,,,,70.004,44.7,75.3,130.8,,,130.65,0.2668,0.3127,1.6846,12.0,12.0,,2000
12131,ALUMINIUM INDUSTRIES LTD.,19990331,12,IGAAP,126.3,125.1,0.1,0.1,,126.2,-165.4,-11.1,-165.4,-25.4,-164.3,-130.1902,462.9,,,813.1,7699264.0,84857.0,77.0,8.5,,,76.9926,-1829.4,1393.5,462.9,,,,0.166,0.2602,,,,,1998
12131,ALUMINIUM INDUSTRIES LTD.,20000331,12,IGAAP,130.2,129.8,,,,130.2,-151.9,3.9,-151.9,-11.3,-151.0,-115.9754,464.3,,,919.5,7699264.0,84857.0,77.0,8.5,,,76.9926,-1981.3,1429.1,464.3,,,463.6,0.1545,0.2441,,,,,1999
12258,AMAL LTD.,19990331,12,IGAAP,390.3,369.2,4.9,4.9,,385.4,-44.4,27.6,-44.4,-15.5,-49.3,-12.7919,707.3,,,136.0,7025000.0,,70.3,,,,70.25,250.7,303.7,707.3,,,717.1,0.2471,0.7852,1.2114,15.2,17.0,,1998
12258,AMAL LTD.,20000331,12,IGAAP,462.5,444.8,2.2,2.2,,460.3,-35.2,37.8,-35.2,-1.6,-37.4,-8.1251,647.1,,,158.9,7025000.0,,70.3,,,,70.25,165.4,306.0,647.1,,,669.0,0.385,0.7867,1.8501,48.0,49.0,,1999
12258,AMAL LTD.,20010331,12,IGAAP,472.2,458.1,1.1,1.0,0.1,471.1,-10.8,55.4,-10.8,18.6,-11.9,-2.5260,647.7,,,161.2,7025000.0,,70.3,,,,70.25,152.1,323.6,647.7,,,638.15,0.3803,0.8591,2.1275,53.8,55.0,,2000
12281,AMALGAMATED ELECTRICITY CO. LTD.,19990331,12,IGAAP,0.6,,,,,0.6,0.2,0.3,0.3,-0.2,0.3,50.0000,7.9,,,0.7,1388256.0,,13.9,,,,13.8826,6.8,,7.9,,,7.75,2.1818,2.1818,0.0,-0.3,-0.2,,1998
12281,AMALGAMATED ELECTRICITY CO. LTD.,20000331,12,IGAAP,1.4,,,,,1.4,0.5,0.9,0.9,-0.4,0.6,42.8571,8.7,,,0.8,1388256.0,,13.9,,,,13.8826,7.3,,8.7,,,8.3,2.4286,2.4286,0.0,0.0,0.2,,1999
12281,AMALGAMATED ELECTRICITY CO. LTD.,20010331,12,IGAAP,1.5,,,,,1.5,0.8,1.1,1.1,-0.4,0.8,53.3333,9.9,,,0.9,1388256.0,,13.9,,,,13.8826,8.1,,9.9,,,9.3,2.2222,2.2222,0.0,-0.8,-0.7,,2000
12379,AMANI TRADING & EXPORTS LTD.,19990331,12,IGAAP,8.0,7.2,,,,8.0,0.4,0.7,0.6,-0.1,0.4,5.0000,25.8,,,15.5,699700.0,,7.0,,,,6.997,9.6,0.2,25.8,,,24.4,1.4625,1.4625,0.0208,0.7,0.7,,1998
12379,AMANI TRADING & EXPORTS LTD.,20000331,12,IGAAP,43.2,42.0,,,,43.2,0.6,1.1,0.9,-0.1,0.6,1.3889,20.6,,,9.4,699700.0,,7.0,,,,6.997,10.2,0.2,20.6,,,23.2,1.0392,1.0392,0.0196,0.4,0.7,,1999
12379,AMANI TRADING & EXPORTS LTD.,20010331,12,IGAAP,81.8,80.7,,,,81.8,0.6,1.0,1.0,-0.1,0.6,0.7335,21.1,,,9.3,699700.0,,7.0,,,,6.997,10.9,0.2,21.1,,,20.85,1.02,1.02,0.0183,-0.2,-0.1,,2000
12391,AMAR ALCOHOLI LTD.,19990331,12,IGAAP,36.7,36.5,,,,36.7,-18.3,-5.7,-18.3,-10.3,-18.3,-49.8638,85.6,,,10.8,5020000.0,,50.2,,,,50.2,15.7,59.0,85.6,,,90.3,0.089,0.2242,3.758,,,,1998
12391,AMAR ALCOHOLI LTD.,20000331,12,IGAAP,9.2,9.1,,,,9.2,-12.1,0.4,-12.1,-3.7,-11.8,-128.2609,86.3,,,14.7,5020000.0,,50.2,,,,50.2,4.0,67.5,86.3,,,85.85,0.1152,0.3121,16.875,0.4,0.4,,1999
12474,AMAR POLYESTER LTD.,19990331,12,IGAAP,115.3,113.5,0.1,0.1,,115.2,-5.7,-3.7,-5.7,-7.4,-5.8,-5.0347,167.8,,,20.5,4600000.0,,46.0,,,,46.0,-60.8,202.8,167.8,,,,0.4144,0.5559,,1.1,1.1,,1998
12474,AMAR POLYESTER LTD.,20000331,12,IGAAP,38.3,34.5,2.1,2.1,,36.2,-6.0,0.4,-6.0,-6.4,-7.6,-20.9945,137.9,,,12.8,4600000.0,,46.0,,,,46.0,-66.2,186.6,137.9,,,151.05,0.4276,0.4967,,2.8,2.8,,1999
12482,AMAR REMEDIES LTD.,19990630,12,IGAAP,67.8,67.6,,,,67.8,2.8,4.7,2.9,2.9,2.8,4.1298,38.2,,,6.5,2408796.0,,24.1,,,,24.088,24.4,5.8,38.2,,,33.25,3.2727,3.2727,0.2377,,,,1998
12482,AMAR REMEDIES LTD.,20000630,12,IGAAP,108.8,108.6,,,,108.8,6.8,8.9,6.9,6.9,6.8,6.2500,104.7,,,23.4,4766500.0,,47.7,,,,47.665,52.0,1.0,104.7,,,56.65,1.4511,2.017,0.0192,,,,1999
12482,AMAR REMEDIES LTD.,20010630,12,IGAAP,179.8,179.7,,,,179.8,9.1,14.7,9.2,12.1,9.1,5.0612,134.7,,,15.1,4766500.0,,47.7,,,,47.665,69.7,23.9,134.7,,,92.7,1.0311,1.839,0.3429,,,,2000
12517,AMARA RAJA BATTERIES LTD.,19990331,12,IGAAP,1907.9,1865.5,4.9,4.9,,1903.0,438.9,623.4,573.0,533.2,434.0,22.8061,1866.7,,,176.9,10695000.0,,107.0,,,,106.95,1232.3,104.6,1866.7,,,1568.7,1.8554,2.0934,0.0849,284.2,413.5,,1998
12517,AMARA RAJA BATTERIES LTD.,20000331,12,IGAAP,1381.0,1320.9,2.4,2.4,,1378.6,195.3,327.8,256.4,218.7,200.3,14.5292,1868.4,,,112.6,10695000.0,,107.0,,,,106.95,1383.0,127.9,1868.4,,,1862.35,2.1053,2.4765,0.0925,171.9,255.3,,1999
12517,AMARA RAJA BATTERIES LTD.,20010331,12,IGAAP,1611.1,1558.2,5.0,5.0,,1606.1,205.3,342.0,232.9,190.2,202.6,12.6144,2313.0,,,172.8,11809100.0,,118.1,,,,118.091,1603.1,199.2,2313.0,,,2052.3,1.8088,2.1264,0.1243,3.1,119.5,111.5,2000
12577,AMARJOTHI SPINNING MILLS LTD.,19990331,12,IGAAP,398.0,394.2,,,,398.0,2.6,69.3,3.7,38.1,2.8,0.7035,411.8,,,30.4,6750000.0,,67.5,,,,67.5,151.7,224.0,411.8,,,432.4,0.5336,1.5371,1.4766,81.5,82.4,,1998
12577,AMARJOTHI SPINNING MILLS LTD.,20000331,12,IGAAP,387.4,382.3,,,,387.4,4.3,66.2,4.8,32.0,4.3,1.1100,413.4,,,27.5,6750000.0,,67.5,,,,67.5,156.6,224.4,413.4,,,410.85,0.4568,1.6649,1.433,61.6,62.2,,1999
12577,AMARJOTHI SPINNING MILLS LTD.,20010331,12,IGAAP,430.1,424.4,0.6,,0.6,429.5,10.8,90.0,12.6,47.1,10.5,2.4447,544.6,,,35.3,6750000.0,,67.5,,,,67.5,167.9,335.9,544.6,,,477.75,0.4732,1.7744,2.0006,14.7,15.3,,2000
12761,SCAN PROJECTS LTD.,20000331,12,IGAAP,10.3,10.2,0.1,0.1,,10.2,-20.8,-0.9,-20.8,-13.3,-20.9,-204.9020,58.1,,,3.0,5011700.0,,50.1,,,,50.117,10.0,42.8,58.1,,,,0.578,1.3119,4.28,1.6,1.6,,1999
12761,SCAN PROJECTS LTD.,20010331,12,IGAAP,5.4,5.4,,,,5.4,-12.5,-0.6,-12.5,-3.8,-12.5,-231.4815,56.2,,,3.1,2873300.0,,28.7,,,,28.733,-2.2,53.3,56.2,,,55.0,0.4552,0.8552,,1.4,1.4,,2000
12774,AMBALAL SARABHAI ENTERPRISES LTD.,19990331,12,IGAAP,2771.3,2711.3,4.9,4.6,0.3,2766.4,-323.6,-185.4,-323.6,-258.6,-327.3,-11.8313,3022.7,,,1492.4,64918715.0,,649.2,,,,649.1871,564.7,450.3,3022.7,,,2774.7,0.4171,0.5938,0.7974,199.9,201.3,,1998
12774,AMBALAL SARABHAI ENTERPRISES LTD.,20000331,12,IGAAP,3107.7,2311.2,675.3,654.0,21.3,2432.4,3.7,211.6,3.7,-549.2,-584.6,-24.0339,3382.4,,,1130.5,64918715.0,,649.2,,,,649.1871,1203.8,761.7,3382.4,,,3084.4,0.5369,0.7188,0.6327,-175.6,-200.6,,1999
12774,AMBALAL SARABHAI ENTERPRISES LTD.,20010331,12,IGAAP,2607.4,2015.0,523.3,493.3,30.0,2084.1,-19.4,155.0,-19.4,-453.7,-536.9,-25.7617,3324.4,,,1113.1,64918715.0,,649.2,,,,649.1871,980.2,609.8,3324.4,,,3262.65,0.5159,0.7121,0.6221,168.5,176.2,,2000
12933,AMBICA AGARBATHIES AROMA & INDS. LTD.,19990331,12,IGAAP,180.4,178.5,,,,180.4,2.7,23.9,3.1,14.8,3.1,1.7184,156.9,,,31.4,7577400.0,,75.8,,,,75.774,67.1,36.6,156.9,,,,1.2369,1.4611,0.5455,,,,1998
12933,AMBICA AGARBATHIES AROMA & INDS. LTD.,20000331,12,IGAAP,231.4,225.8,0.2,,0.2,231.2,8.7,54.9,10.3,14.4,8.8,3.8062,307.7,,,37.0,13577400.0,,135.8,,,,135.774,143.7,110.4,307.7,,,226.6,0.6172,0.9138,0.7683,42.3,42.3,4.9,1999
12933,AMBICA AGARBATHIES AROMA & INDS. LTD.,20010331,12,IGAAP,319.6,317.8,,,,319.6,39.8,74.4,41.5,62.6,40.5,12.6721,365.0,,,62.6,13577400.0,,135.8,,,,135.774,175.6,108.8,365.0,,,335.9,0.7544,0.9492,0.6196,49.0,52.7,0.1,2000
13029,AMBIKA COTTON MILLS LTD.,19990331,12,IGAAP,433.2,429.8,,,,433.2,31.1,55.2,32.8,39.4,31.2,7.2022,398.4,,,30.2,5000000.0,,50.0,,,,50.0,260.8,93.9,398.4,,,384.1,0.6265,2.4096,0.36,0.2,1.9,,1998
13029,AMBIKA COTTON MILLS LTD.,20000331,12,IGAAP,414.5,411.7,0.7,0.7,,413.8,40.6,72.6,43.1,55.9,39.9,9.6423,603.9,,,21.9,5000000.0,,50.0,,,,50.0,295.0,276.4,603.9,,,500.65,0.2458,1.1585,0.9369,74.8,43.4,,1999
13029,AMBIKA COTTON MILLS LTD.,20010331,12,IGAAP,626.3,623.2,1.4,1.4,,624.9,49.0,116.9,52.3,89.3,50.0,8.0013,732.4,,,25.7,5000000.0,,50.0,,,,50.0,335.8,358.5,732.4,,,668.15,0.1631,1.2717,1.0676,63.8,39.4,,2000
13096,AMBITIOUS PLASTOMAC CO. LTD.,19990630,12,IGAAP,123.4,123.0,,,,123.4,5.2,10.5,5.3,6.9,5.2,4.2139,91.8,,,15.1,3310000.0,,33.1,,,,33.1,43.2,31.4,91.8,,,80.0,1.1354,2.1198,0.7269,-8.5,-8.5,,1998
13126,AMBUJA CEMENT EASTERN LTD. [MERGED],19990630,12,IGAAP,2572.0,2396.3,134.5,114.6,19.9,2437.5,13.3,266.3,13.3,-56.2,-118.3,-4.8533,2181.6,,,719.8,177450483.0,,1649.5,,,,1774.5048,220.4,1044.3,2181.6,,,2202.8,0.6012,0.9185,4.7382,118.6,118.7,,1998
13126,AMBUJA CEMENT EASTERN LTD. [MERGED],20000630,12,IGAAP,2760.7,2609.2,120.5,115.5,5.0,2640.2,-416.5,-36.1,-416.5,-455.9,-531.2,-20.1197,2535.1,,,915.7,179131703.0,,1783.0,,,,1791.317,-81.8,1693.8,2535.1,,,2354.2,0.2396,0.5144,,119.9,121.3,114.0,1999
13126,AMBUJA CEMENT EASTERN LTD. [MERGED],20010630,12,IGAAP,3563.4,3440.6,94.4,90.7,3.7,3469.0,68.9,431.7,68.9,63.5,-23.1,-0.6659,3657.1,,,757.6,192450483.0,,1933.0,,,,1924.5048,325.7,2492.7,3657.1,,,3088.9,0.3112,0.6184,7.6534,91.9,102.0,345.0,2000
13130,AMBUJA CEMENT RAJASTHAN LTD. [MERGED],19990930,18,IGAAP,4569.7,4520.7,21.0,20.9,0.1,4548.7,-1038.7,138.8,-1038.7,-313.5,-1052.4,-23.1363,5116.3,,,1032.1,166640827.0,,1666.4,,,,1666.4083,711.6,3205.5,5116.3,,,4990.6,0.2768,0.5005,4.5046,674.2,670.6,,1998
13130,AMBUJA CEMENT RAJASTHAN LTD. [MERGED],20000630,9,IGAAP,1869.3,1852.5,6.0,5.9,0.1,1863.3,-672.6,-82.5,-672.6,-248.2,-612.1,-32.8503,4787.9,,,633.4,230286083.0,10.0,2302.9,,,,2302.8608,17.7,3948.8,4787.9,,,4815.7,0.0704,0.1947,223.096,-445.1,-503.8,,1999
13130,AMBUJA CEMENT RAJASTHAN LTD. [MERGED],20010630,12,IGAAP,3037.8,3024.8,0.3,0.2,0.1,3037.5,-596.3,252.3,-596.3,-22.3,-549.8,-18.1004,4599.7,,,446.4,261286083.0,10.0,2612.9,,,,2612.8608,-192.9,4199.0,4599.7,,,4584.55,0.0568,0.1485,,421.8,380.0,310.0,2000
13188,AMCO INDIA LTD.,19990331,12,IGAAP,414.0,413.3,,,,414.0,2.8,27.0,3.1,18.7,3.2,0.7729,244.1,,,54.8,4110000.0,,41.1,,,,41.1,93.3,91.2,244.1,,,241.45,0.8177,1.2088,0.9775,29.6,29.6,,1998
13188,AMCO INDIA LTD.,20000331,12,IGAAP,496.8,495.6,,,,496.8,9.7,33.1,10.9,23.5,9.9,1.9928,251.2,,,62.9,4110000.0,,41.1,,,,41.1,103.5,80.1,251.2,,,245.35,0.7203,1.106,0.7739,33.1,33.2,,1999
13188,AMCO INDIA LTD.,20010331,12,IGAAP,611.4,608.4,,,,611.4,23.7,47.5,25.6,36.6,24.9,4.0726,283.2,,,73.5,4110000.0,,41.1,,,,41.1,127.6,76.3,283.2,,,265.3,0.7953,1.2763,0.598,23.9,26.2,,2000
13299,AMERICAN PAINTS (INDIA) LTD.,20000331,12,IGAAP,2.9,2.7,,,,2.9,-15.5,-4.5,-15.5,-6.8,-15.1,-520.6897,89.0,,,18.9,7200000.0,,72.0,,,,72.0,28.7,38.8,89.0,,,,0.1903,0.6516,1.3519,1.7,2.1,,1999
13299,AMERICAN PAINTS (INDIA) LTD.,20010331,12,IGAAP,5.4,5.4,,,,5.4,-14.5,-3.2,-14.5,-5.5,-14.3,-264.8148,87.7,,,29.0,7200000.0,,72.0,,,,72.0,14.6,41.9,87.7,,,85.95,0.1833,0.5,2.8699,5.8,6.0,,2000
13308,AMERICAN REMEDIES LTD. [MERGED],19990331,12,IGAAP,926.5,921.6,,,,926.5,12.1,113.8,16.2,75.0,12.2,1.3168,572.7,,,57.3,5265400.0,,52.7,,,,52.654,174.4,304.9,572.7,,,526.6,0.3276,1.0321,1.7483,58.0,58.0,,1998
13308,AMERICAN REMEDIES LTD. [MERGED],20000331,12,IGAAP,946.6,945.3,,,,946.6,-117.7,-23.1,-117.7,-49.7,-105.9,-11.1874,640.2,,,58.7,5265400.0,,52.7,,,,52.654,64.6,501.1,640.2,,,601.9,1.0329,2.1542,7.757,62.9,85.2,,1999
13356,TUTIS TECHNOLOGIES LTD.,19990331,12,IGAAP,85.1,84.9,,,,85.1,22.3,26.3,22.8,23.3,22.3,26.2045,51.9,,,0.1,2500000.0,,25.0,,,,25.0,47.9,0.2,51.9,,,38.85,12.5517,12.5517,0.0042,,,,1998
13356,TUTIS TECHNOLOGIES LTD.,20000331,12,IGAAP,148.9,145.4,,,,148.9,38.7,46.5,40.0,36.5,38.7,25.9906,158.5,,,0.3,5000000.0,,50.0,,,,50.0,129.1,0.4,158.5,,,100.3,4.8507,4.8507,0.0031,6.7,7.4,59.7,1999
13356,TUTIS TECHNOLOGIES LTD.,20010331,12,IGAAP,75.6,74.9,,,,75.6,6.4,13.3,7.0,8.3,6.4,8.4656,150.7,,,5.1,5000000.0,,50.0,,,,50.0,136.6,0.3,150.7,,,146.25,14.75,14.75,0.0022,6.1,6.7,,2000
13398,AMFORGE INDUSTRIES LTD.,19990331,12,IGAAP,1837.3,1824.2,2.7,2.5,0.2,1834.6,-54.3,152.0,-54.3,87.3,-55.2,-3.0088,1791.2,,,522.0,12116838.0,,121.2,,,,121.1684,442.8,780.9,1791.2,,,1688.6,0.5525,1.1658,1.7636,137.9,136.4,,1998
13398,AMFORGE INDUSTRIES LTD.,20000331,12,IGAAP,1970.4,1948.6,0.1,,0.1,1970.3,-45.6,180.6,-45.6,92.4,-45.4,-2.3042,1801.3,,,481.1,12116838.0,,121.2,,,,121.1684,407.5,876.9,1801.3,,,1764.65,0.4489,1.0264,2.1519,76.3,79.9,,1999
13398,AMFORGE INDUSTRIES LTD.,20010331,12,IGAAP,1756.6,1724.4,21.3,,21.3,1735.3,-225.0,7.4,-225.0,-99.4,-243.8,-14.0494,1601.0,,,493.2,12116838.0,,121.2,,,,121.1684,195.1,883.3,1601.0,,,1680.95,0.6349,1.3906,4.5274,133.4,175.1,,2000
13499,AMINES & PLASTICIZERS LTD.,19990331,18,IGAAP,542.6,535.0,5.5,1.5,4.0,537.1,-16.9,23.4,-16.9,10.1,-21.7,-4.0402,189.2,,,140.4,2400000.0,,24.0,,,,24.0,-50.0,72.2,189.2,,,168.7,0.4705,0.5914,,37.8,38.5,,1998
13499,AMINES & PLASTICIZERS LTD.,20000331,12,IGAAP,544.6,539.2,4.2,4.1,0.1,540.4,10.4,40.9,10.4,32.0,6.2,1.1473,215.3,,,150.4,2400000.0,19385.0,24.0,1.9,,,24.0,-39.6,78.9,215.3,,,182.35,0.4626,0.6926,,23.1,19.1,,1999
13499,AMINES & PLASTICIZERS LTD.,20010331,12,IGAAP,410.7,407.4,0.1,0.1,,410.6,0.4,22.6,0.4,15.7,0.4,0.0974,206.2,,,128.1,2400000.0,19385.0,24.0,1.9,,,24.0,-39.2,92.1,206.2,,,191.85,0.4106,0.7653,,8.8,8.8,,2000
13560,AMISON FOODS LTD.,19990331,12,IGAAP,10.9,10.8,,,,10.9,-89.2,-47.7,-89.2,-58.5,-89.2,-818.3486,164.4,,,11.8,6820000.0,,68.2,,,,68.2,-38.7,180.2,164.4,,,190.5,0.087,0.1789,,6.2,6.2,,1998
13560,AMISON FOODS LTD.,20000331,12,IGAAP,14.3,14.2,,,,14.3,-49.4,-4.5,-49.4,-13.3,-49.4,-345.4545,150.8,,,12.9,6820000.0,,68.2,,,,68.2,-88.1,210.8,150.8,,,157.6,0.0554,0.1015,,8.0,8.0,,1999
13560,AMISON FOODS LTD.,20010331,12,IGAAP,19.1,18.5,,,,19.1,-13.7,-4.0,-13.7,-10.8,-11.6,-60.7330,135.7,,,14.4,6820000.0,,68.2,,,,68.2,-101.8,207.9,135.7,,,143.25,0.0647,0.0647,,2.8,2.8,,2000
13637,AMIT INTERNATIONAL LTD.,19990331,12,IGAAP,24.5,24.5,,,,24.5,-1.4,1.4,-1.4,-0.7,-1.4,-5.7143,84.1,,,7.2,3151800.0,,31.5,,,,31.518,68.4,5.7,84.1,,,79.6,1.8203,3.0781,0.0833,0.6,0.6,,1998
13637,AMIT INTERNATIONAL LTD.,20000331,12,IGAAP,42.4,42.4,,,,42.4,0.4,3.4,0.4,1.1,0.4,0.9434,82.1,,,3.1,3151800.0,,31.5,,,,31.518,69.2,7.4,82.1,,,80.6,2.4808,3.6538,0.1069,-1.2,-1.2,,1999
