sa_finance1_cocode,sa_company_name,sa_finance1_year,sa_ann_rep_months,sa_fs_format,sa_total_income,sa_sales,sa_prior_period_extra_ordi_inc,sa_prior_period_inc,sa_extra_ordi_inc,sa_tot_inc_net_of_pe,sa_pat,sa_pbdita,sa_pbt,sa_pbit_net_of_peoifi,sa_pat_net_of_pe,sa_pat_net_of_pe_pc_tot_inc_net_of_pe,sa_total_liabilities,sa_non_current_liabilities,sa_long_term_borrowings,sa_current_liabilities,sa_issued_equity_shares,sa_issued_pref_shares,sa_issued_equity_cap,sa_issued_pref_cap,sa_reduct_equity_cap_amt,sa_buyback_amt,sa_issued_equity_shares_in_lakhs,sa_shareholders_funds,sa_debt,sa_total_assets,sa_non_current_assets,sa_current_assets_incl_st_invest_loans,sa_avg_tot_asset_net_miscexp_now_reval,sa_quick_ratio,sa_current_ratio,sa_debt_equity,sa_cf_net_frm_op_activity,sa_cf_generated_frm_op,sa_cf_proceeds_share_issue,sa_year
183728,PUNIT COMMERCIALS LTD.,20170331,12,INDAS,6.5,,,,,6.5,1.3,4.0,1.8,-2.4,1.5,23.0769,29.5,13.0,13.0,2.3,240000.0,,2.4,,,,2.4,14.2,13.0,29.5,1.4,28.1,27.7,0.8696,12.2174,0.9155,0.8,2.5,,2016
183757,PUNJ LLOYD LTD.,20150331,12,IGAAP,56886.7,49169.3,445.3,160.1,285.2,56441.4,-5066.6,6709.3,-6125.1,-5208.5,-5511.9,-9.7657,130878.9,7203.3,5869.9,90850.7,332095745.0,,664.2,,,,3320.9574,32025.5,52272.6,130878.9,28560.1,102318.8,135637.6,0.9266,0.9968,1.6322,-1243.5,-2312.6,,2014
183757,PUNJ LLOYD LTD.,20160331,12,INDAS,35277.1,33688.6,591.9,123.4,468.5,34685.2,-15137.1,-113.1,-14952.9,-6911.3,-15729.0,-45.3479,134554.3,19671.7,15383.7,92378.6,332095745.0,,664.2,,,,3320.9574,14433.7,63288.1,134554.3,32092.2,102462.1,130004.3,0.955,1.038,4.3847,-4326.9,-4993.4,,2015
183757,PUNJ LLOYD LTD.,20170331,12,INDAS,41151.9,37867.7,2070.3,1743.1,327.2,39081.6,-8505.8,6048.5,-8437.2,-2150.0,-10576.1,-27.0616,125514.1,12955.0,10451.2,105773.8,334225745.0,,668.5,,,,3342.2575,2033.5,66961.9,125514.1,19927.6,105586.5,127332.4,0.8557,0.9275,32.9294,5425.4,3763.0,6.3,2016
183764,PUNJAB & SIND BANK,20150331,12,IGAAP,90351.7,,36.9,36.5,0.4,90314.8,1213.5,79214.0,1481.2,-19759.9,1176.6,1.3028,978483.3,,,22928.8,400411027.0,,4004.1,,,,4004.1103,46389.3,30482.3,978483.3,,,952559.25,3.8575,3.8596,0.6571,-74248.7,-74248.7,1800.0,2014
183764,PUNJAB & SIND BANK,20160331,12,IGAAP,92924.0,,696.1,695.7,0.4,92227.9,3359.7,79537.4,4984.0,-21930.8,2663.6,2.8881,1025814.2,,,14004.8,400411027.0,,4004.1,,,,4004.1103,50680.7,37600.0,1025814.2,,,992851.85,7.4075,7.4106,0.7419,48096.1,48096.1,,2015
183764,PUNJAB & SIND BANK,20170331,12,IGAAP,88961.8,,1450.2,1450.2,,87511.6,2010.8,74428.9,2563.0,-26064.3,562.5,0.6428,966954.1,,,11666.3,400411027.0,,4004.1,,,,4004.1103,52691.5,37941.8,966954.1,,,987506.9,8.0594,8.0628,0.7201,585.4,-2780.1,,2016
183773,PUNJAB ALKALIES & CHEMICALS LTD.,20150331,12,IGAAP,3034.6,3025.1,0.7,,0.7,3033.9,-129.6,-31.6,-129.6,-129.0,-129.3,-4.2618,1845.6,107.1,0.0,979.6,20537900.0,,205.4,,,,205.379,-100.6,487.9,1845.6,1434.3,411.3,1084.75,0.3185,0.4129,,15.4,23.8,,2014
183773,PUNJAB ALKALIES & CHEMICALS LTD.,20160331,12,IGAAP,2778.7,2737.8,1.7,0.3,1.4,2777.0,-142.5,-9.1,-142.5,-136.9,-144.1,-5.1891,1981.9,532.1,428.5,856.6,20537900.0,,205.4,,,,205.379,-246.4,430.3,1981.9,1368.9,613.0,1117.1,0.4231,0.567,,198.9,227.3,,2015
183773,PUNJAB ALKALIES & CHEMICALS LTD.,20170331,12,INDAS,3054.7,3039.8,0.3,0.3,,3054.4,-243.2,-117.4,-243.2,-220.9,-241.3,-7.9001,2011.5,473.0,276.9,1098.6,27143146.0,,271.4,,,,271.4315,-401.0,276.9,2011.5,1481.1,530.4,1210.65,0.2485,0.3704,,73.4,74.7,151.7,2016
183791,PUNJAB CHEMICALS & CROP PROTECTION LTD.,20150331,12,IGAAP,4364.4,4220.0,62.4,58.7,3.7,4302.0,35.6,617.2,35.6,267.8,-26.8,-0.6230,4751.2,1534.9,1149.0,2687.9,12277218.0,,122.8,,,,122.7722,191.7,2965.0,4751.2,2944.2,1807.0,5017.45,0.3687,0.6052,15.4669,484.4,493.1,,2014
183791,PUNJAB CHEMICALS & CROP PROTECTION LTD.,20160331,12,IGAAP,4301.9,3727.3,476.8,6.7,470.1,3825.1,356.2,958.2,357.1,-2.8,-120.6,-3.1529,3997.8,1240.0,985.4,1854.9,12277218.0,,122.8,,,,122.7722,547.4,1717.5,3997.8,2315.9,1681.9,4374.5,0.4603,0.7745,3.1376,808.5,819.8,,2015
183791,PUNJAB CHEMICALS & CROP PROTECTION LTD.,20170331,12,INDAS,4521.5,4269.7,231.7,231.7,,4289.8,-21.0,642.9,-13.7,187.0,-245.0,-5.7112,4004.4,974.0,601.5,2033.2,12262185.0,,122.6,,,,122.6218,718.7,1426.0,4004.4,2243.2,1761.2,4001.1,0.3056,0.6958,1.9841,479.0,495.0,,2016
183796,PUNJAB COMMUNICATIONS LTD.,20150331,12,IGAAP,325.6,242.7,,,,325.6,-102.6,-82.1,-101.3,-172.8,-92.4,-28.3784,1247.1,18.4,,268.6,12023565.0,,120.2,,,,120.2357,941.1,,1247.1,199.7,1047.4,1310.95,2.2627,2.6282,0.0,-275.4,-273.8,,2014
183796,PUNJAB COMMUNICATIONS LTD.,20160331,12,IGAAP,311.5,239.0,0.8,0.8,,310.7,-104.8,-95.5,-103.0,-173.2,-104.5,-33.6337,1381.8,23.0,,364.7,12023565.0,,120.2,,,,120.2357,836.3,,1381.8,373.2,1008.6,1314.45,0.8293,1.3015,0.0,-110.3,-112.9,,2015
183796,PUNJAB COMMUNICATIONS LTD.,20170331,12,INDAS,395.5,333.6,2.8,1.8,1.0,392.7,-62.9,-52.2,-61.2,-122.3,-65.7,-16.7303,1400.6,32.5,,431.2,12023565.0,,120.2,,,,120.2357,773.9,5.0,1400.6,333.4,1067.2,1391.2,0.7445,1.2283,0.0065,-47.9,-58.0,,2016
183839,PUNJAB IRON & STEEL CO. LTD.,20150331,12,IGAAP,0.3,0.3,,,,0.3,0.0,0.0,0.0,0.0,0.0,0.0000,0.7,119.7,112.7,14.2,6600000.0,,66.0,,,,66.0,-139.2,112.7,0.7,,0.7,,0.0347,0.0347,,,,,2014
183839,PUNJAB IRON & STEEL CO. LTD.,20160331,12,IGAAP,0.3,0.3,,,,0.3,0.0,0.0,0.0,0.0,0.0,0.0000,0.7,119.7,112.7,14.2,6600000.0,,66.0,,,,66.0,-139.2,112.7,0.7,,0.7,0.7,0.0347,0.0347,,,,,2015
183839,PUNJAB IRON & STEEL CO. LTD.,20170331,12,IGAAP,,,,,,,-0.1,-0.1,-0.1,-0.1,-0.1,ER,0.7,119.7,112.7,14.3,6600000.0,,66.0,,,,66.0,-139.3,112.7,0.7,,0.7,0.7,0.0345,0.0345,,0.0,0.0,,2016
183861,PUNJAB NATIONAL BANK,20150331,12,IGAAP,542153.4,,3661.9,3632.3,29.6,538491.5,30645.6,440936.8,39602.3,-194163.3,26987.1,5.0116,6037434.3,,,144147.8,1854556947.0,,3709.1,,,,18545.5695,376919.7,456705.5,6037434.3,,,5755156.2,3.4153,3.4157,1.2117,228992.9,252582.7,8700.0,2014
183861,PUNJAB NATIONAL BANK,20160331,12,IGAAP,588835.8,,32775.1,32743.6,31.5,556060.7,-39686.0,493061.9,-39686.0,-290862.8,-72454.6,-13.0300,6678009.6,,,133579.5,1963597490.0,,3927.2,,,,19635.9749,354653.6,597552.4,6678009.6,,,6336560.3,5.5358,5.5364,1.6849,170453.8,185175.4,17320.0,2015
183861,PUNJAB NATIONAL BANK,20170331,12,IGAAP,590335.4,,17333.8,17278.7,55.1,573001.6,13248.0,500790.7,20115.4,-231742.2,-4084.5,-0.7128,7208302.6,,,124108.6,2127968258.0,,4255.9,,,,21279.6826,383469.2,407633.3,7208302.6,,,6910179.55,7.9518,7.9526,1.063,124970.6,138850.7,21120.0,2016
184029,PURAVANKARA LTD.,20150331,12,IGAAP,12542.1,11991.8,377.2,377.2,,12164.9,853.3,3083.3,1050.8,2518.6,574.2,4.7201,43563.9,7648.2,6156.8,16944.2,237149686.0,,1185.8,,,,2371.4969,18510.0,15216.8,43563.9,12591.0,30972.9,42283.05,0.335,1.7479,0.8221,2735.9,2914.8,0.0,2014
184029,PURAVANKARA LTD.,20160331,12,INDAS,10930.6,10156.9,147.9,147.9,,10782.7,861.1,3243.5,1099.8,2364.7,713.2,6.6143,46488.0,10860.4,9329.9,16419.4,237149686.0,,1185.8,,,,2371.4969,18987.2,18056.0,46488.0,11370.7,35117.3,45025.95,0.3569,2.0492,0.951,358.2,467.2,,2015
184029,PURAVANKARA LTD.,20170331,12,INDAS,10327.5,9047.1,718.2,,718.2,9609.3,947.7,3511.0,1087.8,2130.3,229.5,2.3883,50532.8,4330.7,2294.5,26349.4,237149686.0,,1185.8,,,,2371.4969,19734.4,15502.6,50532.8,8031.9,42500.9,48510.4,0.2206,1.5669,0.7856,-1595.3,-1266.6,,2016
184156,PURITY FLEX PACK LTD.,20150331,12,IGAAP,523.5,521.6,0.8,0.8,,522.7,9.4,37.8,14.0,23.6,9.1,1.7410,313.9,71.9,52.6,158.3,1073400.0,,10.7,,,,10.734,81.9,132.9,313.9,238.0,75.9,277.55,0.4204,0.4204,1.6227,12.5,13.9,,2014
184156,PURITY FLEX PACK LTD.,20160331,12,IGAAP,561.2,560.2,,,,561.2,19.0,55.1,28.6,40.5,19.0,3.3856,302.8,66.8,44.7,132.5,1073400.0,,10.7,,,,10.734,100.9,108.9,302.8,184.2,118.6,308.35,0.4856,0.8327,1.0793,63.2,70.1,,2015
184156,PURITY FLEX PACK LTD.,20170331,12,INDAS,617.9,616.4,,,,617.9,46.2,95.0,69.0,78.2,46.4,7.5093,359.0,53.3,29.6,155.5,1073400.0,,10.7,,,,10.734,147.6,88.9,359.0,207.3,151.7,330.9,0.487,0.9171,0.6023,56.5,77.2,,2016
184213,PUROHIT CONSTRUCTION LTD.,20150331,12,IGAAP,40.0,39.9,,,,40.0,0.6,4.4,0.9,2.6,0.8,2.0000,152.5,1.5,0.4,91.6,4405600.0,,44.1,,,,44.056,54.5,9.1,152.5,21.7,130.8,173.65,0.2629,1.377,0.167,41.2,41.5,5.0,2014
184213,PUROHIT CONSTRUCTION LTD.,20160331,12,IGAAP,25.6,24.8,,,,25.6,0.7,4.5,0.7,1.1,0.7,2.7344,64.1,0.9,0.2,4.5,4405600.0,,44.1,,,,44.056,55.1,1.3,64.1,21.1,43.0,106.65,0.6667,6.4697,0.0236,9.8,9.8,,2015
184213,PUROHIT CONSTRUCTION LTD.,20170331,12,INDAS,89.3,89.0,,,,89.3,0.4,3.5,0.6,0.5,0.4,0.4479,81.7,0.2,0.0,23.2,4405600.0,,44.1,,,,44.056,55.9,0.2,81.7,17.7,64.0,71.55,2.2131,2.6148,0.0036,0.9,3.4,,2016
184359,PARTANI APPLIANCES LTD.,20150331,12,IGAAP,225.8,219.4,,,,225.8,1.4,3.5,2.0,-4.4,1.4,0.6200,189.4,,,37.3,12310200.0,,123.1,,,,123.102,151.3,,189.4,1.4,188.0,172.35,1.7757,4.4512,0.0,4.5,10.9,,2014
184359,PARTANI APPLIANCES LTD.,20160331,12,IGAAP,212.0,205.8,,,,212.0,-5.1,2.8,-5.1,-11.3,-5.1,-2.4057,154.1,,,7.6,12310200.0,,123.1,,,,123.102,146.5,,154.1,1.2,152.9,171.65,4.25,17.7763,0.0,-2.7,-2.7,,2015
184359,PARTANI APPLIANCES LTD.,20170331,12,INDAS,56.2,55.0,,,,56.2,-2.9,0.3,-2.9,-4.1,-2.9,-5.1601,150.6,3.5,,3.5,12310200.0,,123.1,,,,123.102,143.6,,150.6,3.8,146.8,152.35,36.9143,41.9143,0.0,-1.5,-1.5,,2016
184516,TRESCON LTD.,20150331,12,IGAAP,158.5,150.5,,,,158.5,3.0,11.0,4.3,2.7,3.0,1.8927,275.5,84.5,84.5,51.4,12999300.0,,130.0,,,,129.993,134.4,84.5,275.5,186.0,89.5,,1.2202,1.5897,0.6287,,,,2014
184516,TRESCON LTD.,20160331,12,IGAAP,76.2,63.0,,,,76.2,4.7,12.6,6.8,-0.9,4.7,6.1680,244.4,73.9,73.9,24.1,12999300.0,,130.0,,,,129.993,139.2,73.9,244.4,207.8,36.6,259.7,0.6109,1.1768,0.5309,6.9,9.0,,2015
184516,TRESCON LTD.,20170331,12,INDAS,88.7,73.9,0.1,,0.1,88.6,4.9,14.7,7.6,-0.1,5.0,5.6433,262.8,85.7,85.7,28.0,12999300.0,,130.0,,,,129.993,144.3,95.7,262.8,232.4,30.4,253.5,0.4421,0.9268,0.6632,23.2,26.6,,2016
184556,PUSHPSONS INDUSTRIES LTD.,20150331,12,IGAAP,27.8,27.2,,,,27.8,1.8,3.9,1.8,2.0,1.8,6.4748,44.6,8.0,8.0,2.1,5890900.0,,58.9,,,,58.909,34.5,8.0,44.6,26.6,18.0,43.75,6.0,8.381,0.2319,2.2,2.2,,2014
184556,PUSHPSONS INDUSTRIES LTD.,20160331,12,INDAS,24.2,23.4,,,,24.2,0.6,2.2,0.6,0.3,0.6,2.4793,45.1,8.3,8.0,2.1,4650100.0,,46.5,,,,46.501,34.7,8.0,45.1,25.5,19.6,44.85,6.8095,8.9524,0.2305,2.3,2.4,,2015
184556,PUSHPSONS INDUSTRIES LTD.,20170331,12,INDAS,21.7,20.8,,,,21.7,0.1,1.5,0.1,-0.5,0.1,0.4608,44.0,8.4,8.0,0.8,5890900.0,,52.7,,,,58.909,34.8,8.0,44.0,24.5,19.5,44.55,18.75,23.875,0.2299,2.6,2.7,,2016
184671,MISHKA FINANCE & TRDG. LTD.,20150331,12,IGAAP,188.7,183.8,,,,188.7,1.1,2.0,1.8,-2.5,1.5,0.7949,142.5,0.7,0.7,25.5,103336000.0,,103.3,,,,1033.36,115.6,0.7,142.5,33.5,109.0,166.2,2.7519,4.1336,0.0061,2.2,3.3,,2014
184671,MISHKA FINANCE & TRDG. LTD.,20160331,12,IGAAP,66.6,62.5,,,,66.6,1.3,2.2,1.9,-1.9,1.3,1.9520,117.7,,,0.2,103336000.0,,103.3,,,,1033.36,116.9,,117.7,29.1,88.6,130.1,53.25,110.125,0.0,-9.8,-9.4,,2015
184671,MISHKA FINANCE & TRDG. LTD.,20170331,12,IGAAP,8.7,3.6,,,,8.7,1.3,2.3,1.9,-2.8,1.3,14.9425,119.8,,,1.0,103336000.0,,103.3,,,,1033.36,118.2,,119.8,22.3,97.5,118.75,27.25,60.5625,0.0,,,,2016
184689,STEEL EXCHANGE INDIA LTD.,20150331,12,IGAAP,16322.4,15795.6,41.1,1.1,40.0,16281.3,284.6,1888.6,348.8,1107.5,243.9,1.4980,18626.7,4334.2,3310.6,10539.0,51950000.0,,519.5,,,,519.5,2727.9,7320.0,18626.7,6721.8,11904.9,14994.9,0.3692,1.0475,2.8798,906.9,906.9,,2014
184689,STEEL EXCHANGE INDIA LTD.,20160331,12,IGAAP,17502.4,17400.6,11.8,,11.8,17490.6,73.9,1642.7,136.7,1273.8,62.3,0.3562,18675.6,3425.0,2471.3,11423.2,75984812.0,18608750.0,759.8,186.1,,,759.8481,2801.8,6920.8,18675.6,6543.6,12132.0,17625.55,0.2934,0.9584,2.6459,1659.9,1659.9,,2015
184689,STEEL EXCHANGE INDIA LTD.,20170331,12,INDAS,13379.9,13312.2,4.3,,4.3,13375.6,-1571.6,290.1,-1590.8,458.7,-1040.1,-7.7761,17180.6,2622.7,1828.3,11369.3,75984812.0,,759.8,,,,759.8481,854.6,10008.1,17180.6,7565.7,9614.9,16258.4,0.1966,0.7967,14.971,-1487.2,-1484.8,,2016
184723,PRIMUSS PIPES & TUBES LTD.,20150331,12,IGAAP,384.1,378.9,,,,384.1,2.7,17.6,3.9,9.3,2.7,0.7029,229.5,33.3,28.4,89.5,3550000.0,,35.5,,,,35.5,98.5,96.1,229.5,59.7,169.8,213.25,0.6211,0.9067,0.9756,-20.2,-20.1,,2014
184723,PRIMUSS PIPES & TUBES LTD.,20160331,12,IGAAP,354.1,348.4,,,,354.1,3.0,19.9,4.4,11.1,3.0,0.8472,231.3,30.0,24.6,89.3,3550000.0,,35.5,,,,35.5,101.4,98.0,231.3,57.0,174.3,222.7,0.8709,1.0803,0.9665,4.2,3.4,,2015
184723,PRIMUSS PIPES & TUBES LTD.,20170331,12,INDAS,479.7,470.7,,,,479.7,2.3,20.1,4.0,7.4,2.3,0.4795,376.6,125.8,123.5,137.6,3550000.0,,35.5,,,,35.5,111.4,187.9,376.6,71.4,305.2,300.1,0.7561,1.9103,1.6867,-65.0,-64.0,,2016
184732,CYBELE INDUSTRIES LTD.,20150331,12,IGAAP,109.5,108.6,0.9,0.9,,108.6,0.9,16.4,2.5,5.1,0.0,0.0000,364.4,1.8,,92.0,10695800.0,,107.0,,,,106.958,267.0,28.2,364.4,143.1,221.3,358.5,0.1067,2.3086,0.1056,6.8,6.8,2.3,2014
184732,CYBELE INDUSTRIES LTD.,20160331,12,INDAS,73.9,67.3,6.5,,6.5,67.4,-3.5,7.1,-2.2,-4.2,-10.0,-14.8368,357.8,1.8,,90.8,10695800.0,,107.0,,,,106.958,263.5,36.3,357.8,136.1,221.7,361.1,0.0508,2.3903,0.1378,-7.1,-7.1,,2015
184732,CYBELE INDUSTRIES LTD.,20170331,12,INDAS,254.9,254.9,,,,254.9,-4.7,8.9,-3.7,1.3,-4.7,-1.8439,348.6,1.8,,87.9,10695800.0,,107.0,,,,106.958,257.7,36.2,348.6,307.1,41.5,353.2,0.0494,0.4489,0.1405,179.5,179.5,,2016
184952,QUANTUM DIGITAL VISION (INDIA) LTD.,20150331,12,IGAAP,6.5,6.4,0.1,0.1,,6.4,-5.3,-0.1,-4.9,-3.2,-5.4,-84.3750,24.0,40.2,39.7,42.8,3035000.0,3960000.0,30.4,39.6,,,30.35,-59.2,120.8,24.0,18.6,5.4,57.6,0.0558,0.0581,,-5.6,-5.6,0.0,2014
184952,QUANTUM DIGITAL VISION (INDIA) LTD.,20160331,12,IGAAP,4.0,4.0,,,,4.0,-0.6,1.7,0.1,0.3,-0.6,-15.0000,20.6,40.5,39.7,39.6,3035000.0,3960000.0,30.4,39.6,,,30.35,-60.0,117.9,20.6,16.8,3.8,22.3,0.01,0.0125,,3.0,3.0,,2015
184952,QUANTUM DIGITAL VISION (INDIA) LTD.,20170331,12,INDAS,1.6,1.6,,,,1.6,-2.2,-0.3,-1.4,-1.2,-2.2,-137.5000,23.3,42.6,41.7,42.4,3035000.0,3960000.0,30.4,39.6,,,30.35,-62.2,121.9,23.3,23.0,0.3,21.95,0.0047,0.007,,0.9,0.9,,2016
184987,QUANTUM BUILD-TECH LTD.,20150331,12,IGAAP,19.2,19.2,,,,19.2,-5.5,22.0,-5.5,2.4,-5.3,-27.6042,216.0,35.6,35.6,62.4,12615630.0,200000.0,126.2,20.0,,,126.1563,114.5,79.2,216.0,41.2,174.8,221.95,0.1351,2.6328,0.8381,5.9,6.1,,2014
184987,QUANTUM BUILD-TECH LTD.,20160331,12,IGAAP,26.2,26.2,,,,26.2,-0.1,4.4,-0.1,3.5,-0.1,-0.3817,207.3,35.6,35.6,53.8,12615630.0,200000.0,126.2,20.0,,,126.1563,114.4,82.6,207.3,39.7,167.6,211.65,0.2321,2.9023,0.875,1.4,1.4,,2015
184987,QUANTUM BUILD-TECH LTD.,20170331,12,INDAS,49.7,29.4,19.8,6.0,13.8,29.9,-17.3,-13.3,-17.3,-33.7,-37.1,-124.0803,166.2,6.4,6.4,59.1,12615630.0,200000.0,126.2,20.0,,,126.1563,97.1,53.2,166.2,41.1,125.1,186.75,0.6715,1.9952,0.69,56.6,56.6,,2016
185020,QUASAR INDIA LTD.,20150331,12,IGAAP,104.8,102.1,,,,104.8,0.8,1.5,1.1,-1.6,0.8,0.7634,55.5,,,0.1,53525000.0,,53.5,,,,535.25,55.0,,55.5,0.1,55.4,54.8,4.4,110.4,0.0,-0.5,-0.4,,2014
185020,QUASAR INDIA LTD.,20160331,12,IGAAP,10.4,6.8,,,,10.4,0.7,1.1,1.1,-2.5,0.7,6.7308,56.0,,,0.2,5352500.0,,53.5,,,,53.525,55.8,,56.0,0.1,55.9,55.75,17.0,279.5,0.0,-0.4,0.1,,2015
185020,QUASAR INDIA LTD.,20170331,12,INDAS,7.7,4.7,,,,7.7,0.1,0.1,0.1,-2.9,0.1,1.2987,56.0,,,0.1,5352500.0,,53.5,,,,53.525,55.9,,56.0,0.1,55.9,56.0,28.0,559.0,0.0,1.0,1.2,,2016
185084,QUEST FINANCIAL SERVICES LTD.,20150331,12,IGAAP,33.0,,,,,33.0,-37.0,26.6,-37.0,-8.9,-37.0,-112.1212,847.5,2.4,2.4,133.7,123316500.0,,1233.2,,,,1233.165,708.9,9.4,847.5,98.1,749.4,864.5,0.6733,5.5152,0.0133,-81.5,-81.5,,2014
185084,QUEST FINANCIAL SERVICES LTD.,20160331,12,IGAAP,8.6,,,,,8.6,-2.8,6.6,-2.8,-3.8,-2.8,-32.5581,734.9,0.8,0.8,25.6,123316500.0,,1233.2,,,,1233.165,706.1,7.0,734.9,135.9,599.0,791.2,1.6236,21.9963,0.0099,38.4,38.4,,2015
185084,QUEST FINANCIAL SERVICES LTD.,20170331,12,IGAAP,5.1,,,,,5.1,-0.8,2.6,-0.8,-3.9,-0.7,-13.7255,710.5,0.0,0.0,4.2,123316500.0,,1233.2,,,,1233.165,705.4,4.0,710.5,210.2,500.3,722.7,4.6667,118.9762,0.0057,75.4,75.4,,2016
185103,QUEST SOFTECH (INDIA) LTD.,20150331,12,IGAAP,5.0,5.0,,,,5.0,0.8,4.5,0.6,1.4,0.8,16.0000,65.7,13.2,6.2,4.0,10000000.0,,100.0,,,,100.0,48.5,6.2,65.7,62.3,3.4,68.25,0.775,0.85,0.1278,5.2,5.6,,2014
185103,QUEST SOFTECH (INDIA) LTD.,20160331,12,IGAAP,1.0,1.0,,,,1.0,-2.9,-0.3,-3.7,-3.4,-2.9,-290.0000,57.0,8.0,1.9,3.3,10000000.0,,100.0,,,,100.0,45.7,1.9,57.0,55.6,1.4,61.35,0.3333,0.3333,0.0416,2.3,2.3,,2015
185103,QUEST SOFTECH (INDIA) LTD.,20170331,12,INDAS,9.6,1.1,8.5,8.5,,1.1,5.5,8.7,4.6,-3.6,-3.0,-272.7273,51.9,0.4,0.4,0.3,10000000.0,,100.0,,,,100.0,51.2,0.4,51.9,45.7,6.2,54.45,20.6667,20.6667,0.0078,-1.8,-1.8,,2016
185126,ADVIK CAPITAL LTD.,20150331,12,IGAAP,7.5,5.0,0.3,0.2,0.1,7.2,0.4,1.4,0.4,-2.1,0.1,1.3889,86.1,,,,4587360.0,,45.9,,,,45.8736,86.0,,86.1,15.7,70.4,86.75,15.0,15.0,0.0,-9.7,-9.6,,2014
185126,ADVIK CAPITAL LTD.,20160331,12,IGAAP,3.6,,,,,3.6,0.2,0.9,0.3,-3.3,0.2,5.5556,86.6,,,,4587360.0,,45.9,,,,45.8736,83.4,,86.6,13.5,73.1,84.85,4.0,4.0,0.0,,,,2015
185126,ADVIK CAPITAL LTD.,20170331,12,IGAAP,4.5,,,,,4.5,1.1,2.5,1.4,-2.9,1.1,24.4444,87.5,,,,4587360.0,,45.9,,,,45.8736,84.9,,87.5,12.7,74.8,84.3,9.0,9.0,0.0,-0.2,0.2,,2016
185431,AARCON FACILITIES LTD.,20150331,12,IGAAP,4.3,3.4,0.4,0.4,,3.9,-0.8,1.6,0.1,-0.6,-1.2,-30.7692,59.4,,,4.1,5960000.0,,59.6,,,,59.6,53.6,1.4,59.4,56.8,2.6,56.75,0.5556,0.5556,0.0261,-7.2,-7.2,,2014
185431,AARCON FACILITIES LTD.,20160331,12,IGAAP,6.2,5.0,1.1,1.1,,5.1,-1.4,1.2,-0.1,-1.3,-2.5,-49.0196,55.3,,,1.5,5960000.0,,59.6,,,,59.6,52.2,,55.3,52.5,2.8,56.1,1.4211,1.4211,0.0,,,,2015
185431,AARCON FACILITIES LTD.,20170331,12,INDAS,4.0,3.3,,,,4.0,-1.1,0.2,-1.1,-1.8,-1.1,-27.5000,54.2,,,1.6,5960000.0,,59.6,,,,59.6,52.3,0.7,54.2,53.7,0.5,54.15,0.2105,0.2105,0.0134,-0.5,-0.5,,2016
185561,R C C CEMENTS LTD.,20150331,12,IGAAP,0.9,0.9,,,,0.9,0.0,0.0,0.0,0.0,0.0,0.0000,47.4,,,3.1,5602000.0,,56.0,,,,56.02,44.3,,47.4,46.8,0.6,47.25,0.1935,0.1935,0.0,0.2,0.2,,2014
185561,R C C CEMENTS LTD.,20160331,12,IGAAP,0.2,0.2,,,,0.2,-0.6,-0.6,-0.6,-0.6,-0.6,-300.0000,47.1,,,3.4,5602000.0,,56.0,,,,56.02,43.7,,47.1,46.8,0.3,47.25,0.0882,0.0882,0.0,-0.3,-0.3,,2015
185561,R C C CEMENTS LTD.,20170331,12,INDAS,1.0,,,,,1.0,0.0,0.0,0.0,-1.0,0.0,0.0000,75.6,,,31.9,5602000.0,,56.0,,,,56.02,43.7,,75.6,45.0,30.6,61.35,0.0063,0.9592,0.0,-1.9,-1.9,,2016
185599,R C I INDUSTRIES & TECHNOLOGIES LTD.,20150331,12,IGAAP,8425.9,8420.6,,,,8425.9,13.2,108.0,21.9,104.9,21.8,0.2587,2669.6,317.6,316.8,1900.8,10899415.0,,109.0,,,,108.9942,441.8,777.8,2669.6,43.7,2625.9,1883.1,0.852,1.1851,1.7605,-623.1,-614.4,0.0,2014
185599,R C I INDUSTRIES & TECHNOLOGIES LTD.,20160331,12,IGAAP,11487.8,11479.0,,,,11487.8,26.6,173.2,43.8,164.7,34.7,0.3021,2951.9,450.1,300.0,2015.9,10899415.0,,109.0,,,,108.9942,468.4,1061.0,2951.9,104.7,2847.2,2810.75,0.8751,1.2443,2.2652,-55.4,-29.8,,2015
185599,R C I INDUSTRIES & TECHNOLOGIES LTD.,20170331,12,INDAS,14085.5,14059.6,,,,14085.5,70.8,295.1,105.7,245.7,71.4,0.5069,3955.4,310.3,300.0,2585.2,13436415.0,,134.4,,,,134.3641,1030.9,1516.0,3955.4,480.6,3474.8,3453.65,0.7515,1.0344,1.4706,151.0,168.7,490.8,2016
185711,N T C INDUSTRIES LTD.,20150331,12,IGAAP,319.3,293.2,9.4,2.6,6.8,309.9,12.3,24.7,8.6,-10.4,4.0,1.2907,502.8,47.8,20.0,129.5,10750000.0,,107.5,,,,107.5,318.4,66.0,502.8,140.5,362.3,530.1,0.3159,2.5832,0.2073,-216.6,-210.0,,2014
185711,N T C INDUSTRIES LTD.,20160331,12,IGAAP,217.5,185.1,2.0,2.0,,215.5,-5.0,4.6,-5.7,-34.0,-6.8,-3.1555,476.0,55.7,20.0,100.8,10750000.0,,107.5,,,,107.5,313.4,47.3,476.0,139.8,336.2,489.4,0.2806,3.0299,0.1509,-13.4,-10.4,,2015
