sa_finance1_cocode,sa_company_name,sa_finance1_year,sa_ann_rep_months,sa_fs_format,sa_total_income,sa_sales,sa_prior_period_extra_ordi_inc,sa_prior_period_inc,sa_extra_ordi_inc,sa_tot_inc_net_of_pe,sa_pat,sa_pbdita,sa_pbt,sa_pbit_net_of_peoifi,sa_pat_net_of_pe,sa_pat_net_of_pe_pc_tot_inc_net_of_pe,sa_total_liabilities,sa_non_current_liabilities,sa_long_term_borrowings,sa_current_liabilities,sa_issued_equity_shares,sa_issued_pref_shares,sa_issued_equity_cap,sa_issued_pref_cap,sa_reduct_equity_cap_amt,sa_buyback_amt,sa_issued_equity_shares_in_lakhs,sa_shareholders_funds,sa_debt,sa_total_assets,sa_non_current_assets,sa_current_assets_incl_st_invest_loans,sa_avg_tot_asset_net_miscexp_now_reval,sa_quick_ratio,sa_current_ratio,sa_debt_equity,sa_cf_net_frm_op_activity,sa_cf_generated_frm_op,sa_cf_proceeds_share_issue,sa_year
21575,ASHAPURA MINECHEM LTD.,20110331,12,IGAAP,4631.9,4523.0,30.1,9.4,20.7,4601.8,-6003.7,-4475.7,-5093.7,447.1,-875.1,-19.0165,6536.8,216.3,212.4,9792.4,78986098.0,,158.0,,,,789.861,-3540.3,3236.8,6536.8,2838.0,3698.8,7094.35,0.1452,0.3757,,1040.7,6033.4,,2010
21602,ASHARI AGENCIES LTD.,20090331,12,IGAAP,1.9,,,,,1.9,-0.8,0.5,-1.9,-1.3,-0.6,-31.5789,61.5,,,0.2,1715700.0,,17.2,,,,17.157,60.9,,61.5,,,,191.5,191.5,0.0,-6.1,-4.4,,2008
21602,ASHARI AGENCIES LTD.,20100331,12,IGAAP,53.9,,,,,53.9,51.4,52.7,51.9,-1.1,51.6,95.7328,122.2,,,0.1,1715700.0,,17.2,,,,17.157,112.4,0.9,122.2,,,91.6,10.0814,10.0814,0.008,-14.0,-14.0,,2009
21602,ASHARI AGENCIES LTD.,20110331,12,IGAAP,11.2,,0.4,0.4,,10.8,9.4,10.1,9.4,-1.7,9.0,83.3333,122.3,0.1,,0.2,1715700.0,,17.2,,,,17.157,122.0,0.1,122.3,98.0,24.3,122.15,7.0,64.5,0.0008,,,,2010
21611,ASHCO NIULAB INDS. LTD.,20090331,12,IGAAP,792.5,692.2,99.7,,99.7,692.8,-13.8,99.7,-3.3,-58.7,-113.5,-16.3828,980.3,,,172.7,12003600.0,,120.0,,,,120.036,354.0,369.5,980.3,,,1017.6,0.7837,1.3088,1.0438,142.5,158.7,,2008
21611,ASHCO NIULAB INDS. LTD.,20100331,12,IGAAP,823.6,822.8,0.4,,0.4,823.2,-13.2,104.9,-2.0,45.5,-10.8,-1.3120,910.8,,,134.0,312036000.0,,312.0,,,,3120.36,340.8,356.1,910.8,,,945.55,0.527,0.9821,1.0449,46.8,63.0,,2009
21611,ASHCO NIULAB INDS. LTD.,20110930,18,IGAAP,1224.8,1205.6,11.1,,11.1,1213.7,-125.3,41.7,-139.9,-72.6,-136.0,-11.2054,1321.3,99.1,98.6,504.7,64983100.0,,649.8,,,,649.831,710.4,402.1,1321.3,790.3,531.0,1321.3,0.6927,0.9803,0.566,-374.2,-355.5,456.0,2010
21649,ASHIANA AGRO INDS. LTD.,20090331,12,IGAAP,2.2,,,,,2.2,0.8,1.1,0.8,-1.1,0.8,36.3636,22.3,,,0.3,4600000.0,,46.0,,,,46.0,22.0,,22.3,,,22.05,12.0,12.0,0.0,-4.7,-4.7,,2008
21649,ASHIANA AGRO INDS. LTD.,20100331,12,IGAAP,2.3,,,,,2.3,1.5,1.5,1.5,-0.8,1.5,65.2174,23.6,,,0.1,4600000.0,,46.0,,,,46.0,23.5,,23.6,,,22.95,12.0,12.0,0.0,-4.7,-4.7,,2009
21649,ASHIANA AGRO INDS. LTD.,20110331,12,IGAAP,2.3,,,,,2.3,1.0,1.0,1.0,-1.3,1.0,43.4783,24.5,,,,4600000.0,,46.0,,,,46.0,24.4,,24.5,22.7,1.8,24.05,18.0,18.0,0.0,-2.0,-2.0,,2010
21663,ASHIANA HOUSING LTD.,20090331,12,IGAAP,934.3,831.7,3.7,3.7,,930.6,259.8,306.8,291.3,194.7,257.4,27.6596,2462.4,,,1445.7,18735850.0,,187.4,,,,187.3585,898.9,7.1,2462.4,,,2039.05,0.7336,1.1081,0.0079,-26.8,-6.0,,2008
21663,ASHIANA HOUSING LTD.,20100331,12,IGAAP,1110.3,1057.9,5.3,1.0,4.3,1105.0,354.0,451.4,430.4,389.3,349.4,31.6199,2768.8,,,1267.1,18735850.0,,187.4,,,,187.3585,1222.2,77.8,2768.8,,,2615.6,0.7593,1.1853,0.0637,91.7,157.2,,2009
21663,ASHIANA HOUSING LTD.,20110331,12,IGAAP,1546.3,1336.2,66.0,1.4,64.6,1480.3,489.5,646.5,617.6,416.7,426.2,28.7915,2380.0,104.7,2.8,383.3,18609955.0,,186.1,,,,186.0995,1751.6,6.8,2380.0,1157.1,1222.9,2574.4,0.7378,2.1873,0.0039,484.9,453.4,,2010
21667,ASHIANA ISPAT LTD.,20090331,12,IGAAP,2345.9,2344.4,,,,2345.9,20.4,78.1,30.0,65.2,20.7,0.8824,640.0,,,183.8,4464800.0,,44.6,,,,44.648,116.9,318.7,640.0,,,576.15,0.8577,1.2197,2.7263,-44.8,-33.9,,2008
21667,ASHIANA ISPAT LTD.,20100331,12,IGAAP,2094.5,2093.6,,,,2094.5,20.6,84.8,31.8,71.3,21.1,1.0074,696.7,,,254.1,4464800.0,,44.6,,,,44.648,137.4,283.8,696.7,,,668.35,0.616,1.0994,2.0655,76.3,85.1,,2009
21667,ASHIANA ISPAT LTD.,20110331,12,IGAAP,2856.0,2855.1,,,,2856.0,23.0,88.1,34.7,77.1,26.3,0.9209,822.9,99.0,85.5,544.9,4464800.0,,44.6,,,,44.648,160.4,328.7,822.9,171.2,651.7,759.8,0.6754,1.1317,2.0493,9.0,16.7,0.0,2010
21688,ASHIKA CREDIT CAPITAL LTD.,20090331,12,IGAAP,9.2,0.1,0.3,0.3,,8.9,1.6,7.2,2.3,-2.5,1.3,14.6067,118.1,,,1.0,5001000.0,,52.5,,,,50.01,98.9,17.2,118.1,,,138.15,41.0625,41.125,0.1739,4.5,5.5,,2008
21688,ASHIKA CREDIT CAPITAL LTD.,20100331,12,IGAAP,8.4,0.1,0.1,0.1,,8.3,2.9,5.2,3.6,-3.1,3.1,37.3494,303.2,,,0.5,7001000.0,,70.0,,,,70.01,301.8,,303.2,,,210.65,156.8182,156.8182,0.0,-70.2,-70.1,235.0,2009
21688,ASHIKA CREDIT CAPITAL LTD.,20110331,12,IGAAP,79.5,70.7,0.1,0.1,,79.4,0.6,50.2,5.8,41.1,0.5,0.6297,303.8,0.5,,0.8,7001000.0,,70.0,,,,70.01,301.5,,303.8,186.8,117.0,303.05,72.875,116.0,0.0,9.7,15.6,,2010
21707,ASHIMA LTD.,20090331,12,IGAAP,2088.8,2086.9,1.1,1.1,,2087.7,-282.3,-39.4,-280.7,-129.6,-211.4,-10.1260,3388.2,,,297.9,34073360.0,2050000.0,340.7,205.0,,,340.7336,-2278.2,4939.6,3388.2,,,2933.8,0.5447,1.3631,,-13.5,-9.1,,2008
21707,ASHIMA LTD.,20100331,12,IGAAP,2268.6,2252.6,10.0,2.5,7.5,2258.6,-436.2,69.2,-436.1,-103.0,-441.2,-19.5342,2880.2,,,275.2,34073360.0,2050000.0,340.7,205.0,,,340.7336,-2691.6,4912.3,2880.2,,,2550.55,0.6384,1.3851,,66.4,60.5,,2009
21707,ASHIMA LTD.,20110331,12,IGAAP,2601.2,2593.5,,,,2601.2,-52.4,116.6,-52.4,-51.2,-52.4,-2.0145,2823.1,4784.6,4652.7,217.7,34073360.0,2050000.0,340.7,205.0,,,340.7336,-2684.3,4857.7,2823.1,2027.8,795.3,2316.9,1.1787,3.5838,,-12.0,-11.2,,2010
21728,ASHIRWAD CAPITAL LTD.,20100331,15,IGAAP,16.2,0.8,,,,16.2,12.0,15.1,13.8,-0.8,12.0,74.0741,67.0,,,1.5,40000000.0,,40.0,,,,400.0,54.0,4.9,67.0,,,65.6,2.8846,2.8846,0.0907,-16.8,-13.9,,2009
21728,ASHIRWAD CAPITAL LTD.,20110331,12,IGAAP,5.7,0.6,0.1,0.1,,5.6,2.3,4.7,2.7,-0.7,2.2,39.2857,73.3,0.7,0.0,14.1,40000000.0,,40.0,,,,400.0,54.1,13.0,73.3,69.6,3.7,70.1,0.2,0.2,0.2403,21.2,22.5,,2010
21755,ASHIRWAD STEELS & INDS. LTD.,20090331,12,IGAAP,742.2,694.2,3.3,0.4,2.9,738.9,2.6,54.4,5.3,-9.2,-0.5,-0.0677,629.3,,,28.1,8000000.0,,80.0,,,,80.0,342.9,215.1,629.3,,,569.9,6.5632,10.2554,0.6273,12.0,12.1,,2008
21755,ASHIRWAD STEELS & INDS. LTD.,20100331,12,IGAAP,523.3,461.4,,,,523.3,3.5,23.7,5.4,-47.9,4.5,0.8599,593.9,,,30.1,12500000.0,,125.0,,,,125.0,526.5,,593.9,,,611.6,4.5265,8.6561,0.0,-77.0,-76.6,,2009
21755,ASHIRWAD STEELS & INDS. LTD.,20110331,12,IGAAP,429.6,393.0,,,,429.6,0.6,11.7,0.5,-35.7,0.7,0.1629,586.1,33.6,2.6,17.2,12500000.0,,125.0,,,,125.0,527.1,2.6,586.1,254.3,331.8,590.0,3.9213,12.9331,0.0049,-23.0,-23.0,,2010
21844,ASHISH POLYPLAST LTD.,20090331,12,IGAAP,53.8,53.7,,,,53.8,0.5,1.9,0.7,0.8,0.5,0.9294,44.1,,,1.2,3500000.0,,35.0,,,,35.0,39.0,1.1,44.1,,,44.65,3.5185,7.6296,0.0282,3.9,4.2,,2008
21844,ASHISH POLYPLAST LTD.,20100331,12,IGAAP,62.2,62.0,,,,62.2,1.6,3.4,2.3,2.2,1.6,2.5723,47.5,,,1.6,3500000.0,,35.0,,,,35.0,39.9,2.5,47.5,,,45.8,2.8085,4.4255,0.0627,0.5,0.9,,2009
21844,ASHISH POLYPLAST LTD.,20110331,12,IGAAP,70.8,70.7,,,,70.8,1.7,4.6,3.0,3.6,1.9,2.6836,56.1,3.8,1.2,10.4,3500000.0,,35.0,,,,35.0,40.8,8.6,56.1,28.0,28.1,51.8,1.1391,2.4174,0.2108,3.3,3.9,,2010
21943,LESHA INDUSTRIES LTD.,20090331,12,IGAAP,2.5,2.5,,,,2.5,0.0,1.1,0.1,0.1,0.0,0.0000,48.0,,,,4715300.0,,47.2,,,,47.153,45.5,,48.0,,,44.1,,,0.0,-7.3,-7.3,7.2,2008
21943,LESHA INDUSTRIES LTD.,20100331,12,IGAAP,20.9,20.9,,,,20.9,-1.7,0.4,-1.4,-1.2,-1.7,-8.1340,196.2,,,52.2,11532700.0,,115.3,,,,115.327,113.2,27.8,196.2,,,121.9,0.4751,1.0594,0.2456,-19.9,-19.9,68.2,2009
21943,LESHA INDUSTRIES LTD.,20110331,12,IGAAP,125.4,125.2,,,,125.4,-0.1,1.0,0.1,-0.1,-0.1,-0.0797,188.2,4.4,1.5,69.1,11532700.0,,115.3,,,,115.327,114.5,46.0,188.2,118.0,70.2,192.0,0.3227,0.9609,0.4017,0.5,0.5,0.0,2010
21949,ASHNOOR TEXTILE MILLS LTD.,20090331,12,IGAAP,400.7,370.9,10.6,10.6,,390.1,10.9,42.5,18.1,2.7,2.2,0.5640,317.3,,,56.5,8410287.0,,84.1,,,,84.1029,118.9,127.5,317.3,,,330.85,0.5387,0.936,1.0723,27.2,28.6,7.9,2008
21949,ASHNOOR TEXTILE MILLS LTD.,20100331,12,IGAAP,319.8,304.9,1.0,0.6,0.4,318.8,9.9,42.8,11.1,14.6,9.0,2.8231,303.6,,,33.6,8364438.0,,83.6,,,,83.6444,131.8,124.2,303.6,,,310.45,0.5521,0.8745,0.9423,-2.9,-4.0,,2009
21949,ASHNOOR TEXTILE MILLS LTD.,20110331,12,IGAAP,668.4,609.0,3.5,2.5,1.0,664.9,9.0,37.4,10.6,-35.4,5.9,0.8874,443.1,31.9,9.0,266.8,8364438.0,,83.6,,,,83.6444,140.8,187.8,443.1,147.5,295.6,373.35,0.4708,1.0555,1.3338,-103.7,-103.0,,2010
21964,ASHOK ALCO-CHEM LTD.,20090331,12,IGAAP,75.3,71.5,2.4,2.4,,72.9,-33.0,-17.4,-35.3,-31.8,-35.0,-48.0110,325.1,,,116.9,3775343.0,,37.8,,,,37.7534,-14.0,107.9,325.1,,,306.15,0.944,1.0091,,18.4,19.0,5.0,2008
21964,ASHOK ALCO-CHEM LTD.,20100331,12,IGAAP,2036.8,2034.5,0.4,0.4,,2036.4,-3.6,32.3,-7.3,20.1,-2.5,-0.1228,709.2,,,472.0,3775343.0,,37.8,,,,37.7534,7.4,110.8,709.2,,,514.55,0.9727,1.0679,14.973,-1.1,0.4,,2009
21964,ASHOK ALCO-CHEM LTD.,20110331,12,IGAAP,2908.6,2868.4,1.3,,1.3,2907.3,17.4,29.4,9.4,-20.5,16.3,0.5607,896.6,30.4,,735.2,3775343.0,,37.8,,,,37.7534,24.8,131.8,896.6,180.0,716.6,802.4,0.7961,0.9732,5.3145,-44.7,-44.5,,2010
22104,ASHOK LEYLAND LTD.,20090331,12,IGAAP,69184.4,68269.6,40.0,2.6,37.4,69144.4,1902.6,5548.5,2087.1,2808.1,1874.1,2.7104,79261.8,,,18688.7,1330542992.0,,1330.5,,,,13305.4299,21031.9,19581.4,79261.8,,,60500.4,0.5178,1.1052,0.931,-5263.3,-4643.3,,2008
22104,ASHOK LEYLAND LTD.,20100331,12,IGAAP,81672.4,80717.5,81.5,28.8,52.7,81590.9,4236.7,8451.7,5447.7,5609.4,4267.8,5.2307,93230.5,,,25920.7,1330542992.0,,1330.5,,,,13305.4299,23179.7,22039.0,93230.5,,,72681.7,0.565,1.1007,0.9508,10899.3,11794.2,,2009
22104,ASHOK LEYLAND LTD.,20110331,12,IGAAP,124372.4,123927.8,18.9,,18.9,124353.5,6313.0,12613.4,8018.0,9480.5,6327.4,5.0882,106173.8,28939.1,23481.3,33429.3,1330542992.0,,1330.5,,,,13305.4299,26523.7,25682.7,106173.8,66329.8,39844.0,86457.45,0.4159,1.0193,0.9683,9136.1,10638.8,,2010
22138,KUMAKA INDUSTRIES LTD.,20090331,12,IGAAP,0.6,0.5,,,,0.6,-59.8,-0.8,-59.8,-59.9,-59.8,-9966.6667,1083.1,,,188.9,12085625.0,,120.9,,,,120.8563,-1593.8,2421.9,1083.1,,,,0.0264,0.0596,,-0.6,-0.6,,2008
22138,KUMAKA INDUSTRIES LTD.,20100331,12,IGAAP,153.7,,153.3,126.6,26.7,0.4,52.9,109.2,52.9,-100.8,-100.4,-25100.0000,965.0,,,57.8,12085625.0,,120.9,,,,120.8563,-1541.0,2389.2,965.0,,,963.85,0.0215,0.0654,,-15.3,-15.3,,2009
22138,KUMAKA INDUSTRIES LTD.,20110331,12,IGAAP,52.7,,50.5,,50.5,2.2,-98.9,-46.5,-98.9,-76.6,-74.4,-3381.8182,1077.6,2096.8,1800.1,167.4,12085625.0,,120.9,,,,120.8563,-1228.9,1808.5,1077.6,1072.0,5.6,970.65,0.0221,0.0335,,-53.1,-447.3,0.0,2010
22247,ASHOKA BUILDCON LTD.,20090331,12,IGAAP,7881.8,7744.5,4.2,,4.2,7877.6,478.0,1378.7,568.3,880.5,474.1,6.0183,8618.2,,,1844.1,45691702.0,1303350.0,456.9,130.3,,,456.917,3308.6,3385.2,8618.2,,,7696.3,0.388,0.6174,1.0651,896.4,981.4,,2008
22247,ASHOKA BUILDCON LTD.,20100331,12,IGAAP,10223.2,10020.8,,,,10223.2,756.9,1705.2,991.1,1132.4,758.9,7.4233,11670.5,,,3945.6,45691702.0,1243850.0,456.9,124.4,,,456.917,4049.3,3392.9,11670.5,,,10144.35,0.5534,0.954,0.8645,800.2,1056.4,,2009
22247,ASHOKA BUILDCON LTD.,20110331,12,IGAAP,11333.3,11129.0,0.4,0.4,,11332.9,847.4,1845.9,1147.9,1325.5,849.4,7.4950,15566.0,3259.5,1363.6,5343.1,52636146.0,1018850.0,526.4,101.9,,,526.3615,6961.0,3592.0,15566.0,7942.6,7623.4,13618.25,0.6586,1.3768,0.5237,1294.0,1542.9,2126.1,2010
22322,ASHOKA REFINERIES LTD.,20090331,12,IGAAP,2.0,0.9,0.9,0.9,,1.1,1.3,1.8,1.5,0.7,0.4,36.3636,46.4,,,8.0,3401900.0,,34.0,,,,34.019,14.7,23.5,46.4,,,67.6,0.2899,0.2899,1.5986,-12.7,-12.6,,2008
22322,ASHOKA REFINERIES LTD.,20100331,12,IGAAP,3.7,0.9,1.6,1.6,,2.1,2.5,3.6,3.6,0.8,0.9,42.8571,29.3,,,6.3,3401900.0,,34.0,,,,34.019,17.2,5.5,29.3,,,37.85,0.2424,0.2424,0.3198,3.4,4.5,,2009
22322,ASHOKA REFINERIES LTD.,20110331,12,IGAAP,0.2,0.2,,,,0.2,0.1,0.1,0.1,0.1,0.1,50.0000,25.2,1.5,1.5,6.4,3401900.0,,34.0,,,,34.019,17.3,1.5,25.2,24.3,0.9,27.25,0.1406,0.1406,0.0867,3.9,4.0,,2010
22398,ASHRAM ONLINE.COM LTD.,20090331,12,IGAAP,1.0,,,,,1.0,-1.8,0.6,-1.8,-2.7,-1.8,-180.0000,128.5,,,6.1,12000000.0,,120.0,,,,120.0,111.3,,128.5,,,118.0,14.4426,14.4426,0.0,6.3,6.3,,2008
22398,ASHRAM ONLINE.COM LTD.,20100331,12,IGAAP,1.4,,,,,1.4,-1.3,0.3,-1.3,-2.7,-1.3,-92.8571,127.2,,,6.1,12000000.0,,120.0,,,,120.0,111.6,,127.2,,,117.55,14.7213,14.7213,0.0,-8.8,-8.8,,2009
22398,ASHRAM ONLINE.COM LTD.,20110331,12,IGAAP,1.0,,,,,1.0,-1.8,-0.2,-1.8,-2.8,-1.8,-180.0000,125.4,,,6.1,12000000.0,,120.0,,,,120.0,111.4,,125.4,29.4,96.0,117.6,15.7377,15.7377,0.0,-2.3,-2.3,,2010
22488,TRIDEV INFRAESTATES LTD.,20090331,12,IGAAP,19.2,6.5,,,,19.2,13.2,13.2,13.2,0.5,13.2,68.7500,44.4,,,11.3,6525400.0,,65.3,,,,65.254,33.1,,44.4,,,32.15,0.0708,0.0708,0.0,0.0,0.0,0.1,2008
22488,TRIDEV INFRAESTATES LTD.,20100331,12,IGAAP,12.0,12.0,,,,12.0,0.0,0.2,0.0,0.0,0.0,0.0000,45.7,,,12.1,6525400.0,,65.3,,,,65.254,33.0,,45.7,,,44.75,0.0909,0.0909,0.0,-0.1,0.5,0.5,2009
22488,TRIDEV INFRAESTATES LTD.,20110331,12,IGAAP,124.7,124.7,,,,124.7,0.4,0.9,0.6,0.7,0.4,0.3208,46.1,,,0.6,6525400.0,,65.3,,,,65.254,44.8,,46.1,0.5,45.6,45.35,0.875,57.0,0.0,-11.0,-10.8,11.2,2010
22639,ASIA AUTOMOTIVE LTD.,20090331,12,IGAAP,28.0,27.9,,,,28.0,1.1,2.1,1.8,1.7,1.1,3.9286,12.3,,,5.3,950000.0,,9.5,,,,9.5,6.7,0.3,12.3,,,12.95,1.5472,1.7925,0.0448,,,,2008
22639,ASIA AUTOMOTIVE LTD.,20100331,12,IGAAP,32.2,31.9,,,,32.2,0.8,1.8,1.5,1.2,0.8,2.4845,19.3,,,11.7,950000.0,,9.5,,,,9.5,7.6,,19.3,,,15.8,1.0769,1.3419,0.0,,,,2009
22639,ASIA AUTOMOTIVE LTD.,20110331,12,IGAAP,44.8,44.2,,,,44.8,1.7,3.0,2.6,2.0,1.7,3.7946,25.9,,,15.0,950000.0,,9.5,,,,9.5,9.3,1.6,25.9,,,22.6,0.9759,1.3313,0.172,,,,2010
22644,ASIA CAPITAL LTD.,20090331,12,IGAAP,0.3,,,,,0.3,0.1,0.1,0.1,-0.2,0.1,33.3333,10.5,,,0.1,992000.0,,9.9,,,,9.92,10.4,,10.5,,,10.55,0.0,0.0,0.0,-1.8,-1.8,,2008
22644,ASIA CAPITAL LTD.,20100331,12,IGAAP,0.4,,,,,0.4,0.1,0.2,0.2,-0.2,0.1,25.0000,10.5,,,0.1,992000.0,,9.9,,,,9.92,10.4,,10.5,,,10.5,28.0,28.0,0.0,2.8,2.8,,2009
22644,ASIA CAPITAL LTD.,20110331,12,IGAAP,0.3,,,,0.0,0.3,0.0,0.0,0.0,-0.3,0.0,0.0000,10.7,,,0.1,992000.0,,9.9,,,,9.92,10.6,,10.7,4.8,5.9,10.6,37.0,59.0,0.0,0.9,0.9,,2010
22651,NINE MEDIA & INFORMATION SERVICES LTD.,20090331,12,IGAAP,,,,,,,-1.6,-1.5,-1.6,-1.6,-1.6,ER,31.4,,,0.1,4660000.0,,46.6,,,,46.6,10.7,20.6,31.4,,,23.0,14.0,14.0,1.9252,-18.7,-18.7,,2008
22651,NINE MEDIA & INFORMATION SERVICES LTD.,20100331,12,IGAAP,,,,,,,-0.6,-0.5,-0.6,-0.6,-0.6,ER,30.2,,,0.2,4660000.0,,46.6,,,,46.6,10.1,19.9,30.2,,,30.8,4.5,4.5,1.9703,0.1,0.1,,2009
22651,NINE MEDIA & INFORMATION SERVICES LTD.,20110331,12,IGAAP,2.0,,,,,2.0,-1.0,1.6,-1.0,-3.0,-1.0,-50.0000,35.0,18.4,18.4,,4660000.0,,46.6,,,,46.6,9.1,18.4,35.0,26.7,8.3,32.6,,,2.022,-0.5,-0.5,,2010
22659,BLACK ROSE INDS. LTD.,20090331,12,IGAAP,411.2,408.7,0.7,0.7,,410.5,4.2,39.6,4.4,34.6,3.6,0.8770,213.0,,,99.8,19360000.0,,19.4,,,,193.6,61.3,43.1,213.0,,,215.9,0.452,1.0201,0.7031,-9.6,-7.7,,2008
22659,BLACK ROSE INDS. LTD.,20100331,12,IGAAP,547.3,521.8,0.6,0.6,,546.7,32.6,55.9,47.1,26.4,32.0,5.8533,394.6,,,175.4,19360000.0,,19.4,,,,193.6,93.9,98.9,394.6,,,303.8,0.4386,0.8757,1.0532,47.4,52.3,,2009
22659,BLACK ROSE INDS. LTD.,20110331,12,IGAAP,880.2,873.4,,,,880.2,27.5,67.0,41.6,48.8,27.5,3.1243,567.6,51.7,33.4,392.2,19360000.0,,19.4,,,,193.6,119.2,171.5,567.6,144.7,422.9,481.1,0.5786,1.0311,1.4388,16.4,25.0,,2010
22701,ASIA PACK LTD.,20090331,12,IGAAP,11.4,8.0,,,,11.4,1.0,5.2,3.8,0.6,1.0,8.7719,186.7,,,0.3,2637420.0,,26.4,,,,26.3742,177.7,,186.7,,,203.3,2.9737,2.9737,0.0,-49.8,-47.6,,2008
22701,ASIA PACK LTD.,20100331,12,IGAAP,28.3,27.7,0.2,0.2,,28.1,9.4,21.0,19.5,19.7,9.8,34.8754,198.7,,,2.9,2637420.0,,26.4,,,,26.3742,187.1,,198.7,,,192.7,3.6061,3.6061,0.0,22.6,33.2,,2009
22701,ASIA PACK LTD.,20110331,12,IGAAP,1.3,1.2,,,,1.3,-7.7,-5.9,-7.6,-7.1,-7.5,-576.9231,188.5,1.1,,0.6,2637420.0,,26.4,,,,26.3742,179.4,,188.5,186.0,2.5,193.6,0.2933,0.2933,0.0,-9.0,-8.6,,2010
22753,ASIAN ALLOYS LTD.,20090331,12,IGAAP,,,,,,,-397.6,0.0,-397.6,-5.1,-397.6,ER,146.3,,,48.9,10472853.0,,104.7,,,,104.7285,-3012.2,3090.3,146.3,,,151.8,0.1061,0.1502,,5.6,5.6,,2008
22753,ASIAN ALLOYS LTD.,20100331,12,IGAAP,33.1,,,,,33.1,-344.8,32.2,-344.8,-6.4,-343.9,-1038.9728,115.1,,,47.8,10472853.0,,104.7,,,,104.7285,-3357.0,3423.6,115.1,,,130.7,0.0215,0.0658,,7.1,7.1,,2009
22753,ASIAN ALLOYS LTD.,20110331,12,IGAAP,,,,,,,-831.7,-420.1,-831.7,-4.2,-411.7,ER,108.3,424.7,424.7,3871.7,10472853.0,,104.7,,,,104.7285,-4188.7,3659.0,108.3,89.5,18.8,111.7,0.0009,0.0049,,1.0,1.0,,2010
22760,ASIAN BEARING LTD.,20090630,12,IGAAP,1.1,1.1,,,,1.1,-4.0,-2.2,-4.0,-2.2,-4.0,-363.6364,170.1,,,192.8,15041700.0,,150.4,,,,150.417,-491.5,463.3,170.1,,,165.2,0.0979,0.2603,,-3.5,-3.5,,2008
22760,ASIAN BEARING LTD.,20100630,12,IGAAP,0.8,0.8,,,,0.8,-7.2,-1.8,-7.2,-6.9,-7.2,-900.0000,165.4,,,188.7,15041700.0,,150.4,,,,150.417,-498.7,469.9,165.4,,,162.25,0.0951,0.2782,,-6.4,-6.4,,2009
22760,ASIAN BEARING LTD.,20110630,12,IGAAP,0.4,0.4,,,,0.4,-7.6,-2.9,-7.6,-7.3,-7.6,-1900.0000,165.3,356.1,191.7,305.6,15090575.0,,150.9,,,,150.9058,-506.3,314.2,165.3,66.4,98.9,159.85,0.0995,0.2909,,-8.5,-8.5,,2010
22773,RELIGARE TECHNOVA GLOBAL SOLUTIONS LTD. [MERGED],20090331,12,IGAAP,289.2,192.8,,,,289.2,-102.5,44.2,-103.5,-111.3,-102.5,-35.4426,1061.3,,,69.3,22365000.0,,111.8,,,,223.65,410.2,548.7,1061.3,,,1102.1,2.0707,2.0707,1.3376,-86.2,-63.1,0.4,2008
22793,ASIAN ELECTRONICS LTD.,20090331,12,IGAAP,2418.0,2194.4,70.2,70.2,,2347.8,50.3,484.6,53.6,163.3,-19.6,-0.8348,8123.5,,,1519.6,29886044.0,,149.4,,,,298.8604,2175.5,2388.5,8123.5,,,7661.5,1.265,1.6136,1.0979,-254.2,-166.7,2.8,2008
22793,ASIAN ELECTRONICS LTD.,20100331,12,IGAAP,2402.2,2299.7,37.6,37.6,,2364.6,29.4,422.7,29.4,318.8,36.3,1.5351,7060.4,,,1525.3,30719377.0,,153.6,,,,307.1938,2305.2,1336.6,7060.4,,,7591.7,0.9674,1.4079,0.5798,1949.2,1905.5,33.4,2009
22793,ASIAN ELECTRONICS LTD.,20110331,12,IGAAP,1568.8,1551.5,1.0,0.9,0.1,1567.8,-792.6,-457.1,-792.6,-476.2,-713.1,-45.4841,6339.3,29.7,15.5,2745.5,35453259.0,,177.3,,,,354.5326,1626.0,1962.0,6339.3,1535.1,4804.2,6699.6,0.9921,1.6876,1.2066,-170.2,-271.2,32.4,2010
22800,ASIAN FERTILIZERS LTD.,20090331,12,IGAAP,569.2,569.2,,,,569.2,16.9,28.2,19.4,25.9,16.9,2.9691,120.8,,,52.1,7901500.0,,79.0,,,,79.015,46.8,12.6,120.8,,,127.25,0.3718,1.2004,0.2692,1.9,2.0,,2008
22800,ASIAN FERTILIZERS LTD.,20100331,12,IGAAP,289.4,288.5,0.8,0.8,,288.6,3.3,7.7,3.8,4.3,2.5,0.8663,176.4,,,106.9,7901500.0,,79.0,,,,79.015,50.1,11.8,176.4,,,148.6,0.1772,1.1187,0.2355,3.5,5.7,,2009
22800,ASIAN FERTILIZERS LTD.,20110331,12,IGAAP,394.0,393.5,,,,394.0,7.0,12.8,8.8,9.9,7.1,1.8020,216.4,3.8,0.9,149.1,7901500.0,,79.0,,,,79.015,57.2,12.6,216.4,39.9,176.5,196.4,0.1828,1.1644,0.2203,10.0,10.5,,2010
22807,ASIAN FLORA LTD.,20090331,12,IGAAP,,,,,,,-2.9,0.0,-2.9,-2.9,-2.9,ER,39.1,,,11.2,3880900.0,,38.8,,,,38.809,-124.3,151.3,39.1,,,39.65,0.0084,0.0084,,0.0,0.0,,2008
