sa_finance1_cocode,sa_company_name,sa_finance1_year,sa_ann_rep_months,sa_fs_format,sa_total_income,sa_sales,sa_prior_period_extra_ordi_inc,sa_prior_period_inc,sa_extra_ordi_inc,sa_tot_inc_net_of_pe,sa_pat,sa_pbdita,sa_pbt,sa_pbit_net_of_peoifi,sa_pat_net_of_pe,sa_pat_net_of_pe_pc_tot_inc_net_of_pe,sa_total_liabilities,sa_non_current_liabilities,sa_long_term_borrowings,sa_current_liabilities,sa_issued_equity_shares,sa_issued_pref_shares,sa_issued_equity_cap,sa_issued_pref_cap,sa_reduct_equity_cap_amt,sa_buyback_amt,sa_issued_equity_shares_in_lakhs,sa_shareholders_funds,sa_debt,sa_total_assets,sa_non_current_assets,sa_current_assets_incl_st_invest_loans,sa_avg_tot_asset_net_miscexp_now_reval,sa_quick_ratio,sa_current_ratio,sa_debt_equity,sa_cf_net_frm_op_activity,sa_cf_generated_frm_op,sa_cf_proceeds_share_issue,sa_year
36815,BLOW PLAST LTD. [MERGED],20040331,12,IGAAP,2447.7,2366.6,16.7,16.7,,2431.0,111.6,170.7,130.6,94.5,113.1,4.6524,1170.1,,,138.3,16000000.0,,160.0,,,,160.0,492.9,312.4,1170.1,,,1098.9,0.858,0.9901,0.6338,-52.1,6.2,,2003
36815,BLOW PLAST LTD. [MERGED],20050331,12,IGAAP,2728.8,2650.0,12.9,0.6,12.3,2715.9,96.7,185.0,140.9,96.4,83.8,3.0855,1291.2,,,87.9,16000000.0,,160.0,,,,160.0,558.3,374.9,1291.2,,,1230.65,1.1505,1.3089,0.6715,-80.1,-23.7,,2004
36864,BLUE BLENDS (INDIA) LTD.,20030331,12,IGAAP,1426.1,1362.8,37.1,37.1,,1389.0,-568.2,8.5,-568.2,17.8,-458.1,-32.9806,1959.5,,,27.8,11173988.0,1600000.0,111.7,160.0,,,111.7399,-1559.0,3649.5,1959.5,,,2054.85,0.454,0.5225,,74.3,-72.4,,2002
36864,BLUE BLENDS (INDIA) LTD.,20040331,12,IGAAP,1519.1,1398.5,113.1,113.1,,1406.0,-383.5,244.9,-383.5,59.5,-496.6,-35.3201,2002.4,,,59.5,11173988.0,1600000.0,111.7,160.0,,,111.7399,-1885.9,3987.7,2002.4,,,1980.95,0.3987,0.4589,,222.6,109.6,,2003
36864,BLUE BLENDS (INDIA) LTD.,20050331,12,IGAAP,1519.1,1333.1,184.6,184.6,,1334.5,128.5,359.5,128.5,-50.7,-55.6,-4.1664,1824.2,,,56.7,11173988.0,1600000.0,111.7,160.0,,,111.7399,-1726.6,3652.9,1824.2,,,1913.3,0.4233,0.4991,,147.5,148.0,,2004
36866,VISHWAMITRA FINANCIAL SERVICES LTD.,20030331,12,IGAAP,1.0,,0.4,0.4,,0.6,-5.3,0.4,-5.3,-1.2,-5.7,-950.0000,154.3,,,2.5,6980000.0,,69.8,,,,69.8,22.8,74.5,154.3,,,154.05,1.3773,1.3773,3.2675,-0.9,-0.9,,2002
36866,VISHWAMITRA FINANCIAL SERVICES LTD.,20040331,12,IGAAP,1.3,,0.2,0.2,,1.1,-5.9,0.7,-5.9,-2.5,-6.1,-554.5455,152.0,,,0.4,6980000.0,,69.8,,,,69.8,17.0,78.3,152.0,,,153.15,1.3358,1.3358,4.6059,0.3,0.3,,2003
36866,VISHWAMITRA FINANCIAL SERVICES LTD.,20050331,12,IGAAP,48.1,,47.5,47.5,,0.6,21.7,47.2,21.7,-25.6,-25.8,-4300.0000,129.5,,,0.5,6980000.0,,69.8,,,,69.8,46.1,49.4,129.5,,,140.75,3.3699,3.3699,1.0716,21.5,-2.3,,2004
36869,BLUE BLENDS PETROCHEMICALS LTD.,20030331,12,IGAAP,11.8,,11.8,1.9,9.9,0.0,-1.9,11.5,-1.9,-13.7,-13.7,ER,164.8,,,13.4,19180000.0,,191.8,,,,191.8,131.3,20.1,164.8,,,167.05,0.194,0.306,0.1531,-0.4,-0.4,,2002
36869,BLUE BLENDS PETROCHEMICALS LTD.,20040331,12,IGAAP,9.9,,9.9,,9.9,0.0,-0.4,9.5,-0.4,-10.2,-10.2,ER,161.9,,,10.9,19180000.0,,191.8,,,,191.8,130.9,20.1,161.9,,,163.35,0.0275,0.1468,0.1536,-0.1,-0.1,,2003
36869,BLUE BLENDS PETROCHEMICALS LTD.,20050331,12,IGAAP,,,,,,,-0.4,-0.4,-0.4,-0.4,-0.4,ER,159.2,,,10.8,19180000.0,,191.8,,,,191.8,130.5,17.9,159.2,,,160.55,0.0278,0.1204,0.1372,0.0,0.0,,2004
36895,BLUE CHIP INDIA LTD.,20030331,12,IGAAP,1.2,,0.6,0.6,,0.6,0.2,0.8,0.3,-0.7,-0.4,-66.6667,128.5,,,1.2,55304340.0,,110.6,,,,553.0434,126.4,,128.5,,,127.75,53.3846,76.1538,0.0,,,,2002
36895,BLUE CHIP INDIA LTD.,20040331,12,IGAAP,1.6,,,,,1.6,0.4,1.3,0.8,-0.7,0.4,25.0000,129.0,,,1.3,55304340.0,,110.6,,,,553.0434,127.1,,129.0,,,128.1,7.7857,77.5,0.0,0.5,0.5,,2003
36895,BLUE CHIP INDIA LTD.,20050331,12,IGAAP,2.7,,,,,2.7,0.2,2.4,1.8,-0.6,0.2,7.4074,139.3,,,11.3,55304340.0,,110.6,,,,553.0434,127.5,,139.3,,,133.8,0.4052,10.3966,0.0,0.1,0.1,,2004
36905,BLUE CHIP TEX INDS. LTD.,20030331,12,IGAAP,3.8,2.1,,,,3.8,0.7,1.7,1.0,-0.7,0.7,18.4211,31.7,,,1.0,1970500.0,,19.8,,,,19.705,28.4,,31.7,,,31.55,1.1538,1.1538,0.0,3.2,3.5,,2002
36905,BLUE CHIP TEX INDS. LTD.,20040331,12,IGAAP,2.2,0.7,,,,2.2,0.5,1.6,0.8,-0.7,0.5,22.7273,31.9,,,0.7,1970500.0,,19.8,,,,19.705,27.8,,31.9,,,31.8,0.2381,0.2381,0.0,-0.5,-0.3,,2003
36905,BLUE CHIP TEX INDS. LTD.,20050331,12,IGAAP,2.2,0.7,,,,2.2,0.6,1.7,0.8,-0.5,0.7,31.8182,31.3,,,0.9,1970500.0,,19.8,,,,19.705,28.3,,31.3,,,31.6,0.9167,0.9167,0.0,-0.1,0.2,,2004
36924,BLUE CIRCLE SERVICES LTD.,20030331,12,IGAAP,,,,,,,,,,,,0,9.5,,,,747000.0,,7.5,,,,7.47,9.5,,9.5,,,9.5,,,0.0,,,,2002
36924,BLUE CIRCLE SERVICES LTD.,20040331,12,IGAAP,,,,,,,-0.2,-0.1,-0.1,0.0,-0.1,ER,9.3,,,,747000.0,,7.5,,,,7.47,9.3,,9.3,,,9.4,,,0.0,0.4,0.5,,2003
36924,BLUE CIRCLE SERVICES LTD.,20050331,12,IGAAP,,,,,,,,,,,,0,9.3,,,,747000.0,,7.5,,,,7.47,9.3,,9.3,,,9.3,,,0.0,,,,2004
36937,BLUE DART EXPRESS LTD.,20030331,12,IGAAP,3164.4,3149.9,4.1,4.1,,3160.3,168.0,437.2,273.2,366.8,208.4,6.5943,2163.9,,,226.9,23727934.0,,237.6,,,,237.2793,1170.1,515.3,2163.9,,,2110.3,0.6634,0.6801,0.4404,437.4,572.6,,2002
36937,BLUE DART EXPRESS LTD.,20040331,12,IGAAP,3555.0,3548.6,,,,3555.0,264.8,575.0,413.0,453.2,266.2,7.4880,2626.2,,,342.1,23727934.0,,237.6,,,,237.2793,1316.6,653.0,2626.2,,,2386.35,0.6229,0.6364,0.496,387.9,527.9,,2003
36937,BLUE DART EXPRESS LTD.,20050331,12,IGAAP,4636.8,4583.3,13.8,13.8,,4623.0,390.4,820.9,601.3,680.1,455.3,9.8486,2930.3,,,441.5,23727934.0,,237.6,,,,237.2793,1628.0,538.1,2930.3,,,2771.75,0.811,0.8322,0.3305,554.1,765.4,,2004
36937,BLUE DART EXPRESS LTD.,20051231,9,IGAAP,4227.8,4150.9,72.9,72.9,,4154.9,434.1,823.0,661.6,648.9,401.7,9.6681,3169.1,,,444.5,23727934.0,,237.3,,,,237.2793,2023.3,419.8,3169.1,,,3045.1,1.0133,1.0334,0.2075,483.1,688.1,,2004
36947,BLUE DIAMOND SECURITIES & FINANCE LTD.,20030331,12,IGAAP,1.5,,,,,1.5,0.1,1.3,0.1,-0.7,0.1,6.6667,51.0,,,,5150000.0,,51.5,,,,51.5,50.3,,51.0,,,50.25,9.0,131.0,0.0,,,,2002
36947,BLUE DIAMOND SECURITIES & FINANCE LTD.,20050331,12,IGAAP,0.8,,,,,0.8,0.0,0.4,0.0,-0.7,0.0,0.0000,51.0,,,,5150000.0,,51.5,,,,51.5,50.8,,51.0,,,,3.0,170.5,0.0,,,,2004
37077,BLUE STAR INFOTECH LTD. [MERGED],20030331,12,IGAAP,650.7,634.9,1.0,0.7,0.3,649.7,168.6,210.8,191.8,176.0,167.6,25.7965,564.2,,,72.0,10000000.0,,100.0,,,,100.0,402.1,,564.2,,,502.75,2.5038,2.5038,0.0,94.3,118.9,,2002
37077,BLUE STAR INFOTECH LTD. [MERGED],20040331,12,IGAAP,856.4,808.6,0.1,,0.1,856.3,193.7,263.9,226.4,178.6,193.6,22.6089,719.9,,,111.8,10000000.0,,100.0,,,,100.0,494.2,,719.9,,,642.05,2.413,2.413,0.0,148.9,187.9,,2003
37077,BLUE STAR INFOTECH LTD. [MERGED],20050331,12,IGAAP,842.9,839.3,,,,842.9,100.8,169.7,129.6,135.1,101.0,11.9824,695.5,,,88.0,10000000.0,,100.0,,,,100.0,537.9,0.7,695.5,,,707.7,2.8048,2.8048,0.0013,133.1,162.9,,2004
37079,BLUE STAR LTD.,20030331,12,IGAAP,5995.2,5818.3,25.9,18.6,7.3,5969.3,314.1,572.4,409.8,262.9,292.7,4.9034,3088.4,,,1544.3,17987221.0,,179.9,,90.3,90.3,179.8722,1090.3,120.6,3088.4,,,2929.25,0.6371,1.0538,0.1106,282.6,295.1,-90.4,2002
37079,BLUE STAR LTD.,20040331,12,IGAAP,7218.6,7015.1,109.5,3.1,106.4,7109.1,325.5,643.3,465.8,287.6,221.1,3.1101,3520.5,,,1800.6,17987221.0,,179.9,,,,179.8722,1259.0,133.5,3520.5,,,3250.55,0.7179,1.1264,0.106,224.3,264.3,,2003
37079,BLUE STAR LTD.,20050331,12,IGAAP,9366.6,9225.4,56.4,2.6,53.8,9310.2,391.6,703.3,524.5,418.0,336.7,3.6165,4636.2,,,2473.7,17987221.0,,179.9,,,,179.8722,1442.8,372.8,4636.2,,,4034.85,0.6943,1.0307,0.2584,185.5,264.0,,2004
37133,BLUECHIP STOCKSPIN LTD.,20030331,12,IGAAP,0.6,,,,,0.6,-0.3,0.2,-0.3,-0.5,0.0,0.0000,65.9,,,30.2,5050500.0,,50.5,,,,50.505,35.0,,65.9,,,65.4,0.7007,0.7368,0.0,-1.6,-1.6,,2002
37218,BOBSHELL ELECTRODES LTD.,20030331,12,IGAAP,44.0,44.0,,,,44.0,1.5,7.4,0.7,2.2,1.5,3.4091,77.3,,,0.2,6006000.0,,60.1,,,,60.06,62.2,9.2,77.3,,,76.85,85.3333,118.6667,0.1479,,,,2002
37218,BOBSHELL ELECTRODES LTD.,20040331,12,IGAAP,34.7,34.7,,,,34.7,-0.6,5.9,-1.1,0.3,-0.6,-1.7291,75.6,,,0.6,6006000.0,,60.1,,,,60.06,62.1,8.6,75.6,,,75.7,44.7143,58.2857,0.1385,0.9,0.9,,2003
37218,BOBSHELL ELECTRODES LTD.,20050331,12,IGAAP,28.4,28.4,,,,28.4,-1.0,5.2,-2.0,-0.8,-1.0,-3.5211,73.8,,,0.4,6006000.0,,60.1,,,,60.06,61.6,8.4,73.8,,,74.45,71.0,86.2,0.1364,2.1,2.1,,2004
37296,BOHRA INDUSTRIES LTD.,20050331,12,IGAAP,244.3,243.1,,,,244.3,4.8,35.4,5.7,30.4,4.9,2.0057,277.2,,,15.0,3902900.0,,39.0,,,,39.029,58.3,196.3,277.2,,,,0.7113,1.0871,3.3671,,,,2004
37323,BOISTUR COMMERCIAL LTD.,20030331,12,IGAAP,0.3,,0.2,0.2,,0.1,0.0,0.0,0.0,-0.3,-0.2,-200.0000,6.5,,,0.3,245000.0,,2.5,,,,2.45,6.1,0.1,6.5,,,6.6,1.6667,1.6667,0.0164,,,,2002
37323,BOISTUR COMMERCIAL LTD.,20040331,12,IGAAP,1.4,0.1,,,,1.4,0.9,1.0,1.0,-0.3,0.9,64.2857,7.1,,,0.3,245000.0,,2.5,,,,2.45,6.8,,7.1,,,6.8,5.3333,5.3333,0.0,,,,2003
37323,BOISTUR COMMERCIAL LTD.,20050331,12,IGAAP,1.0,,0.2,0.2,,0.8,0.8,0.9,0.8,-0.2,0.6,75.0000,7.8,,,0.1,245000.0,,2.5,,,,2.45,7.7,,7.8,,,7.45,14.0,14.0,0.0,,,,2004
37410,BOMBAY BURMAH TRDG. CORPN. LTD.,20030331,12,IGAAP,1446.6,1261.3,35.4,23.0,12.4,1411.2,21.6,247.4,22.6,21.6,-13.4,-0.9495,2556.7,,,196.2,13954380.0,,139.6,,,,139.5438,643.0,1612.4,2556.7,,,2548.25,1.0113,1.5608,2.5076,175.0,64.2,,2002
37410,BOMBAY BURMAH TRDG. CORPN. LTD.,20040331,12,IGAAP,1547.7,1417.1,15.1,6.0,9.1,1532.6,52.7,203.8,54.2,33.5,37.6,2.4533,2437.7,,,199.6,13954380.0,,139.6,,,,139.5438,675.1,1447.2,2437.7,,,2491.4,0.5666,1.0309,2.1437,4.8,12.9,,2003
37410,BOMBAY BURMAH TRDG. CORPN. LTD.,20050331,12,IGAAP,1750.6,1613.2,8.0,6.1,1.9,1742.6,67.5,202.6,77.2,15.9,59.8,3.4317,2652.6,,,234.8,13954380.0,,139.5,,,,139.5438,712.2,1581.4,2652.6,,,2542.25,1.0489,2.2901,2.2204,66.2,63.3,,2004
37441,BOMBAY CYCLE & MOTOR AGENCY LTD.,20030331,12,IGAAP,340.4,338.2,1.7,0.9,0.8,338.7,-39.1,-25.3,-39.1,-36.2,-40.8,-12.0461,75.0,,,178.9,200000.0,,2.0,,,,2.0,-155.0,19.5,75.0,,,52.1,0.0683,0.096,,-4.3,8.3,,2002
37441,BOMBAY CYCLE & MOTOR AGENCY LTD.,20040331,12,IGAAP,228.5,225.1,1.9,1.6,0.3,226.6,-2.0,10.0,-2.0,-1.9,-3.9,-1.7211,54.7,,,149.3,200000.0,,2.0,,,,2.0,-140.9,33.1,54.7,,,44.55,0.0673,0.1326,,-6.2,-6.5,,2003
37441,BOMBAY CYCLE & MOTOR AGENCY LTD.,20050331,12,IGAAP,186.9,181.7,2.4,2.2,0.2,184.5,7.5,14.1,7.5,7.4,6.8,3.6856,43.0,,,138.2,200000.0,,2.0,,,,2.0,-124.9,25.3,43.0,,,40.85,0.1001,0.1463,,15.1,15.4,,2004
37451,BOMBAY DYEING & MFG. CO. LTD.,20030331,12,IGAAP,10223.6,9589.0,303.8,303.8,,9919.8,329.9,1071.4,354.7,-73.4,29.1,0.2934,9937.7,,,729.4,39006551.0,,390.0,,,,390.0655,3533.7,3808.6,9937.7,,,9705.7,0.3257,0.865,1.0778,624.8,675.1,-8.1,2002
37451,BOMBAY DYEING & MFG. CO. LTD.,20040331,12,IGAAP,11303.3,10100.0,708.4,479.2,229.2,10594.9,535.0,1364.8,725.6,-200.3,-173.4,-1.6366,9744.0,,,870.0,38526570.0,,385.2,,26.0,26.0,385.2657,3860.1,3626.0,9744.0,,,9840.85,0.2589,0.608,0.9394,681.6,1245.8,-25.3,2003
37451,BOMBAY DYEING & MFG. CO. LTD.,20050331,12,IGAAP,11896.1,11462.4,251.3,183.7,67.6,11644.8,265.6,688.0,336.8,60.5,14.3,0.1228,8620.9,,,748.9,38581570.0,,385.8,,,,385.8157,3419.6,3544.6,8620.9,,,9182.45,0.3685,0.9223,1.0366,-254.5,-47.3,0.6,2004
37464,E-LAND APPAREL LTD.,20030331,12,IGAAP,80.3,80.3,,,,80.3,1.4,5.5,2.4,4.7,1.4,1.7435,70.1,,,32.4,706260.0,,7.1,,,,7.0626,12.4,24.2,70.1,,,39.2,0.5908,1.2785,1.9516,,,,2002
37464,E-LAND APPAREL LTD.,20040331,12,IGAAP,117.2,117.2,,,,117.2,2.1,7.7,3.3,6.2,2.1,1.7918,92.4,,,25.4,706260.0,,7.1,,,,7.0626,25.1,39.7,92.4,,,81.15,0.7462,2.0665,1.5817,,,,2003
37464,E-LAND APPAREL LTD.,20050331,12,IGAAP,346.5,346.1,,,,346.5,26.5,44.2,31.4,40.0,26.7,7.7056,411.1,,,116.8,8876860.0,,88.8,,,,88.7686,118.7,171.0,411.1,,,251.65,0.3646,1.2195,1.4406,-105.4,-102.5,67.1,2004
37541,BOMBAY OXYGEN INVESTMENTS LTD.,20030331,15,IGAAP,170.6,151.1,7.3,7.3,,163.3,3.3,18.0,6.0,-11.0,-4.0,-2.4495,639.7,,,236.5,150000.0,,15.0,,,,1.5,141.8,197.0,639.7,,,896.45,0.1535,0.1923,1.3893,6.6,7.8,,2002
37541,BOMBAY OXYGEN INVESTMENTS LTD.,20040331,12,IGAAP,369.3,344.5,22.3,7.5,14.8,347.0,34.4,107.6,60.1,59.3,12.1,3.4870,681.5,,,179.3,150000.0,,15.0,,,,1.5,173.1,233.1,681.5,,,616.2,0.2645,0.351,1.3466,92.3,92.2,,2003
37541,BOMBAY OXYGEN INVESTMENTS LTD.,20050331,12,IGAAP,504.0,496.5,3.5,0.1,3.4,500.5,86.2,181.8,130.2,147.9,82.7,16.5235,677.2,,,112.0,150000.0,,15.0,,,,1.5,255.9,194.7,677.2,,,637.8,0.4758,0.6491,0.7608,164.6,177.5,,2004
37542,BOMBAY PAINTS LTD. [MERGED],20030331,12,IGAAP,168.5,166.0,2.2,0.5,1.7,166.3,-62.3,-24.5,-62.3,-36.8,-57.8,-34.7565,201.7,,,25.5,1500000.0,,15.0,,,,15.0,-80.3,177.8,201.7,,,176.3,0.3775,0.9775,,6.7,7.1,,2002
37542,BOMBAY PAINTS LTD. [MERGED],20040331,12,IGAAP,172.4,172.0,0.1,0.1,,172.3,-42.8,-20.1,-42.8,-25.3,-42.9,-24.8984,191.9,,,38.1,1500000.0,,15.0,,,,15.0,-121.1,196.1,191.9,,,140.7,0.4606,0.9287,,-5.9,-3.9,,2003
37542,BOMBAY PAINTS LTD. [MERGED],20050331,12,IGAAP,252.4,252.0,0.3,0.3,,252.1,-13.7,1.1,-13.7,-2.8,-14.0,-5.5534,204.6,,,58.1,1500000.0,,15.0,,,,15.0,-132.8,203.3,204.6,,,145.75,0.5056,0.9013,,-1.8,0.1,,2004
37554,SASHWAT TECHNOCRATS LTD.,20030331,12,IGAAP,0.2,,,,,0.2,-0.9,-0.1,-0.9,-0.3,-0.9,-450.0000,4.2,,,0.1,247500.0,,2.5,,,,2.475,3.5,0.6,4.2,,,4.8,31.0,31.0,0.1714,0.1,0.1,,2002
37554,SASHWAT TECHNOCRATS LTD.,20040331,12,IGAAP,0.1,,,,,0.1,-1.2,-0.4,-1.2,-0.6,-1.2,-1200.0000,2.6,,,,247500.0,,2.5,,,,2.475,2.3,0.3,2.6,,,3.4,,,0.1304,-1.0,-1.0,,2003
37554,SASHWAT TECHNOCRATS LTD.,20050331,12,IGAAP,1.8,,1.3,,1.3,0.5,1.1,1.5,1.1,-0.4,-0.2,-40.0000,3.4,,,,247500.0,,2.5,,,,2.475,3.4,,3.4,,,3.0,,,0.0,-0.6,-0.6,,2004
37555,BOMBAY POTTERIES & TILES LTD.,20030331,12,IGAAP,8.4,8.3,,,,8.4,-0.6,0.0,-0.4,-0.5,-0.6,-7.1429,15.6,,,18.0,130000.0,10000.0,13.0,1.9,,,1.3,-7.2,3.0,15.6,,,14.7,0.0471,0.5445,,13.8,14.5,,2002
37555,BOMBAY POTTERIES & TILES LTD.,20040331,12,IGAAP,18.7,18.7,,,,18.7,1.2,2.5,1.6,1.6,1.2,6.4171,28.4,,,6.4,130000.0,10000.0,13.0,1.9,,,1.3,-2.1,17.1,28.4,,,16.4,0.5143,3.5714,,-11.7,-11.3,,2003
37555,BOMBAY POTTERIES & TILES LTD.,20050331,12,IGAAP,24.3,24.1,0.2,0.2,,24.1,5.1,7.1,7.1,6.9,4.9,20.3320,20.1,,,6.3,130000.0,10000.0,13.0,1.9,,,1.3,8.7,1.9,20.1,,,18.8,0.6591,1.3068,0.2794,20.8,21.5,,2004
37601,BOMBAY SWADESHI STORES LTD.,20030331,12,IGAAP,249.4,246.7,0.7,0.5,0.2,248.7,0.3,29.8,0.3,11.4,-0.4,-0.1608,234.6,,,98.0,630000.0,,6.3,,,,6.3,46.1,81.3,234.6,,,226.4,0.2483,0.7653,1.7636,50.9,52.0,,2002
37601,BOMBAY SWADESHI STORES LTD.,20040331,12,IGAAP,254.2,250.6,1.1,1.1,,253.1,4.6,32.1,6.6,15.7,3.9,1.5409,239.2,,,116.9,630000.0,,6.3,,,,6.3,51.8,66.2,239.2,,,234.9,0.2357,0.7589,1.278,31.1,33.0,,2003
37601,BOMBAY SWADESHI STORES LTD.,20050331,12,IGAAP,244.7,241.2,1.2,1.2,,243.5,3.1,28.5,6.1,14.9,2.7,1.1088,245.8,,,109.8,630000.0,,6.3,,,,6.3,55.4,74.9,245.8,,,242.0,0.2232,0.9005,1.352,0.9,1.9,,2004
37626,BOMBAY WIRE ROPES LTD.,20030331,12,IGAAP,90.6,,90.6,90.6,,0.0,76.3,87.5,76.3,-12.2,-13.1,ER,22.4,,,8.7,550000.0,5000.0,5.5,0.5,,,5.5,-51.7,56.3,22.4,,,26.9,0.2525,1.697,,72.7,-13.5,,2002
37626,BOMBAY WIRE ROPES LTD.,20040331,12,IGAAP,1.0,,1.0,1.0,,0.0,-2.1,-0.9,-2.1,-2.2,-3.1,ER,21.0,,,6.9,550000.0,37672.0,5.5,3.8,,,5.5,1.8,7.6,21.0,,,21.7,0.2407,1.5648,,-2.7,-2.7,55.5,2003
37626,BOMBAY WIRE ROPES LTD.,20050331,12,IGAAP,,,,,,,-2.9,-2.5,-2.9,-2.1,-2.3,ER,18.4,,,6.8,550000.0,40000.0,5.5,4.0,,,5.5,2.8,6.3,18.4,,,19.7,0.0725,2.1449,,-2.2,-2.2,3.1,2004
37643,B K V INDUSTRIES LTD.,20030331,12,IGAAP,8.3,0.4,7.9,7.9,,0.4,-2.3,5.9,-2.3,-8.9,-10.0,-2500.0000,31.4,,,1.0,6279400.0,,62.8,,,,62.794,-44.5,68.9,31.4,,,30.7,1.0833,1.5,,-0.2,-0.4,,2002
37643,B K V INDUSTRIES LTD.,20040331,12,IGAAP,4.3,4.3,,,,4.3,-7.0,1.4,-7.0,-7.0,-7.0,-162.7907,22.8,,,2.3,6279400.0,,62.8,,,,62.794,-45.7,66.2,22.8,,,24.2,0.5217,0.6087,,2.6,2.6,,2003
37643,B K V INDUSTRIES LTD.,20050331,12,IGAAP,12.3,11.8,,,,12.3,-2.7,-0.6,-2.7,-2.3,-1.8,-14.6341,29.4,,,11.3,6279400.0,,62.8,,,,62.794,-48.3,66.1,29.4,,,26.1,0.9138,0.9655,,-0.9,-0.9,,2004
37735,BONGAIGAON REFINERY & PETROCHEMICALS LTD. [MERGED],20030331,12,IGAAP,21321.4,21147.5,9.0,9.0,,21312.4,1784.5,3734.7,3077.8,3193.2,1798.0,8.4364,13501.3,,,5606.8,199817900.0,,1998.2,,,,1998.179,4189.1,1777.6,13501.3,,,11871.1,0.6716,1.002,0.4243,846.2,976.9,,2002
37735,BONGAIGAON REFINERY & PETROCHEMICALS LTD. [MERGED],20040331,12,IGAAP,33217.0,33006.2,18.5,18.5,,33198.5,3037.5,4899.6,4400.1,4353.5,3023.3,9.1067,14575.3,,,3396.0,199817900.0,,1998.2,,,,1998.179,5500.7,708.2,14575.3,,,14004.7,0.6057,1.2224,0.1287,1417.5,2548.4,,2003
37735,BONGAIGAON REFINERY & PETROCHEMICALS LTD. [MERGED],20050331,12,IGAAP,51647.4,51360.9,60.6,60.6,,51586.8,4783.0,7167.7,6773.5,6551.4,4744.9,9.1979,19185.5,,,5152.0,199817900.0,,1998.2,,,,1998.179,7579.0,624.6,19185.5,,,16863.55,0.6159,1.3014,0.0824,3452.3,5547.0,,2004
37882,BORAX MORARJI LTD. [MERGED],20030331,12,IGAAP,553.8,546.0,5.8,5.3,0.5,548.0,-11.5,41.8,-11.3,15.3,-15.1,-2.7555,546.0,,,151.1,3013132.0,1750000.0,30.1,17.5,,,30.1313,105.1,257.4,546.0,,,536.35,0.524,1.1589,2.9384,27.4,32.1,,2002
37882,BORAX MORARJI LTD. [MERGED],20040331,12,IGAAP,537.0,524.0,7.7,7.6,0.1,529.3,-14.6,40.7,-14.6,4.0,-22.3,-4.2131,466.7,,,92.5,4519698.0,,45.2,,,,45.197,92.3,234.8,466.7,,,497.5,0.5976,1.2322,2.5439,36.8,29.4,2.1,2003
37882,BORAX MORARJI LTD. [MERGED],20050331,12,IGAAP,555.4,550.9,0.6,0.4,0.2,554.8,13.9,69.5,18.6,39.5,16.5,2.9740,494.0,,,152.2,4519698.0,,45.2,,,,45.197,98.9,195.4,494.0,,,472.6,0.5284,1.2865,1.9757,68.0,71.8,,2004
37935,BOROSIL RENEWABLES LTD.,20030331,12,IGAAP,745.1,687.3,36.0,10.2,25.8,709.1,4.4,128.5,4.5,12.3,-31.6,-4.4564,1183.6,,,119.4,3429078.0,,34.3,,,,34.2908,207.4,533.6,1183.6,,,984.05,0.5116,1.2006,2.5728,126.8,133.8,,2002
37935,BOROSIL RENEWABLES LTD.,20040331,12,IGAAP,717.4,651.1,50.0,50.0,,667.4,1.1,74.1,1.1,10.1,-9.8,-1.4684,1032.5,,,125.1,3429078.0,,34.3,,,,34.2908,215.6,398.6,1032.5,,,859.0,0.5516,1.2165,1.8488,139.4,144.1,,2003
37935,BOROSIL RENEWABLES LTD.,20050331,12,IGAAP,646.5,640.3,2.7,2.4,0.3,643.8,23.2,71.9,9.8,31.3,20.5,3.1842,983.4,,,154.7,3429078.0,,34.3,,,,34.2908,200.0,336.4,983.4,,,765.55,0.2765,0.8156,1.682,92.5,92.0,,2004
37953,BOSCH REXROTH (INDIA) PVT. LTD.,20031231,12,IGAAP,1308.0,1304.2,0.1,0.1,,1307.9,125.4,258.9,206.0,227.6,128.3,9.8096,861.9,,,256.8,5299600.0,,53.0,,,,52.996,320.1,162.5,861.9,,,764.35,0.6697,1.0957,0.5077,124.8,190.6,,2002
37953,BOSCH REXROTH (INDIA) PVT. LTD.,20041231,12,IGAAP,1747.2,1736.0,6.8,6.8,,1740.4,162.3,318.0,264.1,283.4,162.4,9.3312,1064.5,,,287.3,5299600.0,,53.0,,,,52.996,362.6,203.2,1064.5,,,963.2,0.7978,1.3043,0.5604,40.5,125.6,,2003
37953,BOSCH REXROTH (INDIA) PVT. LTD.,20051231,12,IGAAP,2115.3,2094.0,4.5,,4.5,2110.8,215.4,391.5,333.2,339.7,213.3,10.1052,1372.3,,,355.6,5299600.0,,53.0,,,,52.996,516.5,345.2,1372.3,,,1218.4,0.9137,1.3836,0.6683,158.8,282.8,,2004
38011,JYOTHI INFRAVENTURES LTD.,20030331,12,IGAAP,0.2,,,,,0.2,0.0,0.0,0.0,-0.2,0.0,0.0000,55.8,,,0.2,6000100.0,,60.0,,,,60.001,53.4,,55.8,,,,1.5,1.5,0.0,,,,2002
38011,JYOTHI INFRAVENTURES LTD.,20040331,12,IGAAP,,,,,,,,,,,,0,55.3,,,0.2,6000100.0,,60.0,,,,60.001,53.4,,55.3,,,53.6,0.5,0.5,0.0,,,,2003
38011,JYOTHI INFRAVENTURES LTD.,20050331,12,IGAAP,,,,,,,,,,,,0,55.3,,,0.2,6000100.0,,60.0,,,,60.001,53.4,,55.3,,,53.6,0.5,0.5,0.0,,,,2004
