sa_finance1_cocode,sa_company_name,sa_finance1_year,sa_ann_rep_months,sa_fs_format,sa_total_income,sa_sales,sa_prior_period_extra_ordi_inc,sa_prior_period_inc,sa_extra_ordi_inc,sa_tot_inc_net_of_pe,sa_pat,sa_pbdita,sa_pbt,sa_pbit_net_of_peoifi,sa_pat_net_of_pe,sa_pat_net_of_pe_pc_tot_inc_net_of_pe,sa_total_liabilities,sa_non_current_liabilities,sa_long_term_borrowings,sa_current_liabilities,sa_issued_equity_shares,sa_issued_pref_shares,sa_issued_equity_cap,sa_issued_pref_cap,sa_reduct_equity_cap_amt,sa_buyback_amt,sa_issued_equity_shares_in_lakhs,sa_shareholders_funds,sa_debt,sa_total_assets,sa_non_current_assets,sa_current_assets_incl_st_invest_loans,sa_avg_tot_asset_net_miscexp_now_reval,sa_quick_ratio,sa_current_ratio,sa_debt_equity,sa_cf_net_frm_op_activity,sa_cf_generated_frm_op,sa_cf_proceeds_share_issue,sa_year
414627,MANAKSIA STEELS LTD.,20100331,12,IGAAP,,,,,,,,,,,,0,0.3,,,,50000.0,,0.5,,,,0.5,0.2,,0.3,,,0.2,,,0.0,,,,2009
415357,CITYON SYSTEMS (INDIA) LTD.,20080331,12,IGAAP,4.0,4.0,,,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0000,10.6,,,0.5,922000.0,,9.2,,,,9.22,10.1,,10.6,,,5.45,6.4,8.4,0.0,,,,2007
415357,CITYON SYSTEMS (INDIA) LTD.,20090331,12,IGAAP,3.1,2.1,0.1,,0.1,3.0,0.0,0.1,0.0,-1.0,-0.1,-3.3333,18.3,,,4.6,938060.0,,9.4,,,,9.3806,13.7,,18.3,,,14.45,0.9783,1.8696,0.0,,,,2008
415517,BRAND CONCEPTS LTD.,20080331,6,IGAAP,3.9,3.9,,,,3.9,-1.4,-1.2,-1.4,-1.2,-1.4,-35.8974,9.0,,,4.4,10000.0,,0.1,,,,0.1,-1.2,5.8,9.0,,,,0.7018,1.1404,,,,,2007
415517,BRAND CONCEPTS LTD.,20090331,12,IGAAP,36.2,36.2,,,,36.2,1.1,2.5,1.1,2.3,1.1,3.0387,32.8,,,22.3,100000.0,,1.0,,,,1.0,0.7,9.7,32.8,,,20.9,0.8674,1.1629,13.8571,,,,2008
415517,BRAND CONCEPTS LTD.,20100331,12,IGAAP,80.3,80.3,,,,80.3,1.5,1.7,1.5,1.5,1.5,1.8680,60.6,,,31.2,200000.0,,2.0,,,,2.0,3.2,25.6,60.6,,,46.7,0.9646,1.3737,8.0,,,,2009
415869,SIDDHARTH EDUCATION SERVICES LTD.,20080331,12,IGAAP,2.8,2.8,,,,2.8,0.1,0.5,0.1,0.1,0.1,3.5714,3.3,,,0.4,250000.0,,2.5,,,,2.5,2.6,0.3,3.3,,,3.25,1.25,1.25,0.1154,,,,2007
415869,SIDDHARTH EDUCATION SERVICES LTD.,20090331,12,IGAAP,4.8,4.8,,,,4.8,0.3,0.9,0.5,0.5,0.3,6.2500,6.3,,,0.1,468000.0,,4.7,,,,4.68,5.3,0.7,6.3,,,4.8,5.3333,5.3333,0.1321,,,,2008
415869,SIDDHARTH EDUCATION SERVICES LTD.,20100331,12,IGAAP,6.6,6.6,,,,6.6,0.5,1.6,0.8,0.9,0.5,7.5758,15.7,,,3.8,987130.0,,9.9,,,,9.8713,10.8,0.6,15.7,,,11.0,0.3488,0.3488,0.0556,,,,2009
415901,JALAN TRANSOLUTIONS (INDIA) LTD.,20080331,12,IGAAP,107.4,103.8,,,,107.4,3.3,43.7,4.8,9.1,3.3,3.0726,113.0,,,4.6,484930.0,,4.8,,,,4.8493,14.4,91.2,113.0,,,92.95,1.4516,1.4597,6.3333,,,,2007
415901,JALAN TRANSOLUTIONS (INDIA) LTD.,20090331,12,IGAAP,170.6,166.7,,,,170.6,4.6,59.7,6.7,15.5,4.6,2.6964,141.4,,,7.2,837630.0,,8.4,,,,8.3763,22.6,106.4,141.4,,,127.1,1.0417,1.0506,4.708,,,,2008
415901,JALAN TRANSOLUTIONS (INDIA) LTD.,20100331,12,IGAAP,225.0,224.3,,,,225.0,6.0,55.5,8.7,184.1,169.8,75.4667,169.0,,,8.4,1125030.0,,11.3,,,,11.2503,31.5,121.5,169.0,,,155.1,1.218,1.2222,3.8571,,,,2009
416033,VADIVARHE SPECIALITY CHEMICALS LTD.,20090331,12,IGAAP,,,,,,,,,,,,0,0.5,,,,5000.0,,0.5,,,,0.05,0.5,,0.5,,,,,,0.0,,,,2008
416033,VADIVARHE SPECIALITY CHEMICALS LTD.,20100331,12,IGAAP,70.9,70.7,,,,70.9,0.8,6.0,1.0,0.8,0.8,1.1283,176.8,,,4.0,193500.0,,19.4,,,,1.935,166.4,1.9,176.8,,,88.65,9.4048,11.7143,0.0114,,,,2009
416157,TOUCHWOOD ENTERTAINMENT LTD.,20080331,12,IGAAP,68.6,66.0,0.9,,0.9,67.7,5.3,15.5,8.2,8.5,4.7,6.9424,74.3,,,13.6,1064000.0,,10.6,,,,10.64,25.6,31.8,74.3,,,52.05,0.4768,0.5232,1.2422,,,,2007
416157,TOUCHWOOD ENTERTAINMENT LTD.,20090331,12,IGAAP,65.8,67.9,2.1,,2.1,63.7,-7.8,7.4,-5.7,-5.4,-8.9,-13.9717,65.9,,,12.4,2013000.0,,20.1,,,,20.13,24.9,23.4,65.9,,,70.0,0.6857,0.719,0.9398,,,,2008
416157,TOUCHWOOD ENTERTAINMENT LTD.,20100331,12,IGAAP,43.5,33.2,10.2,,10.2,33.3,7.7,17.5,5.3,-2.3,-2.0,-6.0060,51.3,,,10.2,2013000.0,,20.1,,,,20.13,32.7,5.9,51.3,,,58.55,1.449,1.517,0.1804,,,,2009
416190,G T P L HATHWAY LTD.,20080331,12,IGAAP,810.0,809.6,0.2,0.2,,809.8,58.1,97.3,87.5,90.0,57.9,7.1499,625.9,,,335.5,1010000.0,,10.1,,,,10.1,92.2,167.2,625.9,,,370.0,0.6424,0.6424,1.8134,130.5,162.9,,2007
416190,G T P L HATHWAY LTD.,20090331,12,IGAAP,1568.1,1565.5,,,,1568.1,165.9,363.6,261.4,281.6,167.0,10.6498,2304.0,,,672.4,1410000.0,,14.1,,,,14.1,1058.0,445.5,2304.0,,,1464.95,0.6911,0.6911,0.4211,-43.5,24.1,800.0,2008
416190,G T P L HATHWAY LTD.,20100331,12,IGAAP,1899.5,1841.1,,,,1899.5,195.6,553.6,310.7,299.0,200.0,10.5291,2707.9,,,676.3,1410000.0,,14.1,,,,14.1,1253.6,630.9,2707.9,,,2505.95,0.5427,0.5427,0.5033,273.3,383.9,,2009
416232,SAMRUDDHI REALTY LTD.,20090331,12,IGAAP,34.6,34.6,,,,34.6,-3.9,-0.8,-3.9,-2.6,-3.9,-11.2717,84.7,,,16.6,500000.0,,5.0,,,,5.0,3.8,62.1,84.7,,,,0.6568,2.6144,16.3421,,,,2008
416232,SAMRUDDHI REALTY LTD.,20100331,12,IGAAP,28.9,28.2,,,,28.9,4.5,7.2,5.0,5.2,4.6,15.9170,102.7,,,30.3,500000.0,,5.0,,,,5.0,8.2,63.4,102.7,,,93.7,0.5799,2.2683,7.7317,,,,2009
416954,JYOTIRGAMYA ENTERPRISES LTD.,20090331,12,IGAAP,,,,,,,,,,,,0,8.5,,,,1000000.0,,10.0,,,,10.0,8.5,,8.5,,,,,,0.0,,,,2008
416954,JYOTIRGAMYA ENTERPRISES LTD.,20100331,12,IGAAP,,,,,,,,0.0,,0.0,,0,8.5,,,,1000000.0,,10.0,,,,10.0,8.5,,8.5,,,8.5,,,0.0,,,,2009
417747,AKME STAR HOUSING FINANCE LTD.,20080331,12,IGAAP,1.0,,,,,1.0,0.5,0.7,0.7,-0.3,0.5,50.0000,21.3,,,0.3,890000.0,,8.9,,,,8.9,20.8,,21.3,,,,39.8,39.8,0.0,,,,2007
417747,AKME STAR HOUSING FINANCE LTD.,20090331,12,IGAAP,1.7,,,,,1.7,0.7,1.0,1.0,-0.7,0.7,41.1765,22.7,,,0.2,920000.0,,9.2,,,,9.2,22.2,,22.7,,,22.0,45.4,45.4,0.0,,,,2008
417747,AKME STAR HOUSING FINANCE LTD.,20100331,12,IGAAP,1.6,,,,,1.6,0.4,0.7,0.6,-0.9,0.4,25.0000,24.5,,,0.4,920000.0,,9.2,,,,9.2,22.6,1.3,24.5,,,23.6,25.1667,25.1667,0.0575,,,,2009
418054,PROLIFE INDUSTRIES LTD.,20090331,12,IGAAP,128.4,124.5,,,,128.4,0.9,6.5,1.4,-0.3,0.9,0.7009,51.6,,,6.2,992040.0,,9.9,,,,9.9204,14.6,25.5,51.6,,,,0.9101,1.3386,1.7466,,,,2008
418054,PROLIFE INDUSTRIES LTD.,20100331,12,IGAAP,134.4,133.7,,,,134.4,0.9,6.7,1.5,2.9,0.9,0.6696,84.4,,,44.0,992040.0,,9.9,,,,9.9204,15.1,21.4,84.4,,,68.0,0.6937,0.9099,1.4172,,,,2009
420332,NISHTHA FINANCE & INVST. (INDIA) LTD.,20080331,12,IGAAP,,,,,,,,,,,,0,31.8,,,4.1,600000.0,,6.0,,,,6.0,5.6,22.0,31.8,,,31.8,0.3571,0.3571,3.9286,,,,2007
420332,NISHTHA FINANCE & INVST. (INDIA) LTD.,20090331,12,IGAAP,,,,,,,,,,,,0,31.8,,,4.1,600000.0,,6.0,,,,6.0,5.6,22.0,31.8,,,31.8,0.3571,0.3571,3.9286,,,,2008
420332,NISHTHA FINANCE & INVST. (INDIA) LTD.,20100331,12,IGAAP,,,,,,,-0.2,-0.2,-0.2,-0.2,-0.2,ER,31.8,,,4.3,600000.0,,6.0,,,,6.0,5.4,22.0,31.8,,,31.8,0.3409,0.3409,4.0741,,,,2009
421977,KARDA CONSTRUCTIONS LTD.,20100331,12,IGAAP,244.6,,,,,244.6,1.3,9.2,1.5,9.2,1.3,0.5315,285.4,,,201.7,50000.0,,5.0,,,,0.5,8.7,74.3,285.4,,,,0.0989,1.2996,8.5402,,,,2009
423175,INTEGRA GARMENTS & TEXTILES LTD.,20080331,12,IGAAP,3.2,,,,,3.2,0.0,3.2,0.0,0.0,0.0,0.0000,256.6,,,,10000.0,,0.1,,,,0.1,0.1,256.5,256.6,,,,,,2565.0,,,,2007
423175,INTEGRA GARMENTS & TEXTILES LTD.,20090331,12,IGAAP,60.1,,,,,60.1,0.6,60.1,0.9,0.0,0.6,0.9983,3.5,,,,10000.0,,0.1,,,,0.1,0.7,2.5,3.5,,,130.05,11.6667,11.6667,3.5714,,,,2008
423175,INTEGRA GARMENTS & TEXTILES LTD.,20100331,12,IGAAP,,,,,,,-0.3,0.0,-0.3,0.0,-0.3,ER,3.5,,,,10000.0,,0.1,,,,0.1,0.4,2.8,3.5,,,3.5,11.6667,11.6667,7.0,,,,2009
424669,ASHAPURA INTIMATES FASHION LTD.,20090331,12,IGAAP,148.2,146.9,,,,148.2,2.5,12.5,3.7,9.0,2.5,1.6869,134.2,,,58.7,9300.0,,0.9,,,,0.093,11.5,61.8,134.2,,,,0.602,0.8877,5.3739,,,,2008
424669,ASHAPURA INTIMATES FASHION LTD.,20100331,12,IGAAP,245.4,245.2,,,,245.4,4.2,19.4,6.6,16.1,4.2,1.7115,151.0,,,36.0,17005.0,,1.7,,,,0.1701,25.4,85.7,151.0,,,142.5,0.6157,1.1299,3.374,,,,2009
426496,VETO SWITCHGEARS & CABLES LTD.,20080331,10,IGAAP,249.8,249.7,,,,249.8,19.4,30.6,24.1,25.3,19.5,7.8062,274.7,,,34.9,2536000.0,,25.4,,,,25.36,44.8,190.0,274.7,,,,1.7761,2.9254,4.2411,,,,2007
426496,VETO SWITCHGEARS & CABLES LTD.,20090331,12,IGAAP,390.0,389.2,0.3,0.3,,389.7,22.1,42.6,26.9,34.4,21.8,5.5940,360.9,,,54.5,2691490.0,,26.9,,,,26.9149,68.4,233.0,360.9,,,317.8,1.5961,2.9237,3.4064,,,,2008
426496,VETO SWITCHGEARS & CABLES LTD.,20100331,12,IGAAP,470.8,470.0,0.4,0.4,,470.4,36.5,57.8,40.9,48.4,36.3,7.7168,414.6,,,45.8,4999000.0,,50.0,,,,49.99,128.0,238.5,414.6,,,387.75,1.1619,2.2622,1.8633,-12.4,-5.2,23.1,2009
427284,INDOSTAR CAPITAL FINANCE LTD.,20100331,9,IGAAP,0.7,,,,,0.7,0.0,0.0,0.0,-0.7,0.0,0.0000,20.4,,,0.1,212180.0,,2.1,,,,2.1218,20.3,,20.4,,,,204.0,204.0,0.0,,,,2009
428016,I F L ENTERPRISES LTD.,20100331,15,IGAAP,,,,,,,,,,,,0,23.2,,,,677500.0,,0.7,,,,6.775,23.2,,23.2,,,23.2,,,0.0,,,,2009
428172,DEKSON CASTINGS LTD.,20100331,12,IGAAP,110.5,109.4,,,,110.5,0.9,11.2,0.3,7.3,0.9,0.8145,132.3,,,10.7,29205.0,,29.2,,,,0.292,37.3,78.9,132.3,,,,0.4528,1.1755,2.1153,,,,2009
428374,SYSCO INDUSTRIES LTD.,20100331,7,IGAAP,,,,,,,,,,,,0,0.5,,,,10000.0,,0.1,,,,0.1,0.3,,0.5,,,,,,0.0,,,,2009
429351,DIKSHA GREENS LTD.,20080331,12,IGAAP,73.9,73.9,,,,73.9,0.2,1.3,0.3,0.9,0.2,0.2706,24.7,,,1.7,148400.0,,1.5,,,,1.484,14.3,8.5,24.7,,,19.1,0.4563,1.7767,0.5944,,,,2007
429351,DIKSHA GREENS LTD.,20090331,12,IGAAP,124.9,124.9,,,,124.9,0.3,1.6,0.4,1.1,0.3,0.2402,21.1,,,0.2,148400.0,,1.5,,,,1.484,14.5,6.1,21.1,,,22.9,1.0462,2.1077,0.4207,,,,2008
429924,BINDAL EXPORTS LTD.,20080331,12,IGAAP,318.7,,,,,318.7,0.9,5.2,2.6,2.6,0.9,0.2824,173.8,,,29.4,1840000.0,,18.4,,,,18.4,52.9,88.9,173.8,,,,0.7526,1.2962,1.6805,,,,2007
429924,BINDAL EXPORTS LTD.,20090331,12,IGAAP,429.8,429.8,,,,429.8,0.3,30.0,1.4,27.2,0.3,0.0698,227.7,,,43.2,1840000.0,,18.4,,,,18.4,53.2,129.5,227.7,,,200.75,0.9496,1.2359,2.4342,,,,2008
429924,BINDAL EXPORTS LTD.,20100331,12,IGAAP,450.1,450.1,,,,450.1,2.0,14.4,3.2,12.6,2.0,0.4443,249.9,,,59.4,1840000.0,,18.4,,,,18.4,54.8,133.7,249.9,,,238.8,0.7275,1.1162,2.4398,,,,2009
430414,HAS LIFESTYLE LTD.,20080331,12,IGAAP,2.5,2.2,,,,2.5,-3.8,-3.6,-3.8,-4.1,-3.8,-152.0000,3.5,,,1.4,10000.0,,0.1,,,,0.1,1.9,0.2,3.5,,,2.5,0.125,0.125,0.1053,,,,2007
430414,HAS LIFESTYLE LTD.,20090331,12,IGAAP,5.9,4.8,,,,5.9,-2.7,-2.2,-2.7,-3.6,-2.5,-42.3729,3.7,,,1.3,10000.0,,0.1,,,,0.1,1.9,0.5,3.7,,,3.6,0.2222,0.2222,0.2632,,,,2008
430414,HAS LIFESTYLE LTD.,20100331,12,IGAAP,7.4,4.9,,,,7.4,-2.2,-1.8,-2.2,-4.6,-2.1,-28.3784,4.1,,,1.1,10000.0,,0.1,,,,0.1,2.8,0.2,4.1,,,3.9,0.7692,0.7692,0.0714,,,,2009
430805,PANORAMA STUDIOS INTL. LTD.,20100331,12,IGAAP,,,,,,,,,,,,0,2.1,,,,450000.0,,4.5,,,,4.5,2.1,,2.1,,,,,,0.0,,,,2009
433458,SAGARDEEP ALLOYS LTD.,20080331,14,IGAAP,,,,,,,,,,,,0,0.1,,,,10000.0,,0.1,,,,0.1,0.1,,0.1,,,0.1,,,0.0,,,,2007
434535,WAA SOLAR LTD.,20100331,5,IGAAP,,,,,,,-0.2,-0.2,-0.2,-0.2,-0.2,ER,0.2,,,0.1,10000.0,,0.1,,,,0.1,0.1,,0.2,,,,0.0,0.0,0.0,,,,2009
434647,CREATIVE PERIPHERALS & DISTRIBUTION LTD.,20090331,12,IGAAP,719.3,708.8,,,,719.3,8.2,19.9,13.5,8.7,8.2,1.1400,143.5,,,66.2,500000.0,,5.0,,,,5.0,25.7,51.6,143.5,,,,1.2351,1.9375,2.0078,,,,2008
434647,CREATIVE PERIPHERALS & DISTRIBUTION LTD.,20100331,12,IGAAP,864.7,855.2,0.1,0.1,,864.6,9.6,21.8,14.6,11.4,9.5,1.0988,235.9,,,115.7,500000.0,,5.0,,,,5.0,35.2,85.0,235.9,,,189.7,1.0553,1.8971,2.4148,,,,2009
435550,ASHOKA METCAST LTD.,20100331,9,IGAAP,,,,,,,,,,,,0,8.4,,,8.1,10000.0,,0.1,,,,0.1,0.1,0.2,8.4,,,,0.0123,0.0123,2.0,,,,2009
438312,EURO INDIA FRESH FOODS LTD.,20100331,8,IGAAP,,,,,,,,,,,,0,9.0,,,3.6,50000.0,,0.5,,,,0.5,0.5,4.9,9.0,,,,0.1389,0.1389,9.8,,,,2009
438714,JUPITER INFOMEDIA LTD.,20080331,12,IGAAP,5.7,5.7,,,,5.7,0.9,1.6,1.3,1.3,0.9,15.7895,3.5,,,0.9,30000.0,,0.3,,,,0.3,2.1,,3.5,,,2.55,1.7143,1.7143,0.0,,,,2007
438714,JUPITER INFOMEDIA LTD.,20090331,12,IGAAP,7.1,7.1,,,,7.1,0.6,1.4,0.9,1.1,0.6,8.4507,3.9,,,0.5,30000.0,,0.3,,,,0.3,2.6,,3.9,,,3.7,2.2308,2.2308,0.0,,,,2008
438714,JUPITER INFOMEDIA LTD.,20100331,12,IGAAP,7.8,7.1,,,,7.8,1.0,1.5,1.2,0.5,1.0,12.8205,5.1,,,0.6,30000.0,,0.3,,,,0.3,3.6,,5.1,,,4.5,2.8,2.8,0.0,,,,2009
440474,ZEAL AQUA LTD.,20090331,1,IGAAP,2.7,2.7,,,,2.7,0.1,0.1,0.1,0.1,0.1,3.7037,3.5,,,1.7,10000.0,,0.1,,,,0.1,0.2,1.6,3.5,,,,1.2353,1.9412,8.0,,,,2008
440474,ZEAL AQUA LTD.,20100331,12,IGAAP,260.4,256.8,,,,260.4,2.1,6.7,3.1,3.0,2.1,0.8065,137.4,,,7.9,1000000.0,,10.0,,,,10.0,12.1,116.2,137.4,,,70.45,1.0485,1.097,9.6033,,,,2009
440686,JAMES WARREN TEA LTD.,20100331,12,IGAAP,,,,,,,,,,,,0,0.1,,,,1000.0,,0.1,,,,0.01,0.1,,0.1,,,,,,0.0,,,,2009
445017,G C M COMMODITY & DERIVATIVES LTD.,20080331,12,IGAAP,1.5,,,,,1.5,0.0,1.1,0.0,0.0,0.0,0.0000,11.4,,,4.6,550000.0,,5.5,,,,5.5,6.2,,11.4,,,,1.3958,1.875,0.0,,,,2007
445017,G C M COMMODITY & DERIVATIVES LTD.,20090331,12,IGAAP,0.2,,,,,0.2,-0.6,-0.1,-0.7,-0.7,-0.6,-300.0000,49.4,,,12.2,1171500.0,,11.7,,,,11.715,36.7,,49.4,,,30.3,0.371,3.6855,0.0,,,,2008
445358,MAHAVEER COTTS STRINGS LTD.,20090331,11,IGAAP,55.2,,,,,55.2,0.1,0.9,0.5,0.5,0.1,0.1812,77.6,,,0.4,250000.0,,2.5,,,,2.5,9.6,66.7,77.6,,,,0.3528,1.1503,6.9479,,,,2008
445358,MAHAVEER COTTS STRINGS LTD.,20100331,12,IGAAP,157.4,,,,,157.4,0.3,2.0,0.9,0.9,0.3,0.1906,106.2,,,30.8,250000.0,,2.5,,,,2.5,10.0,63.8,106.2,,,91.45,0.3118,0.6063,6.38,,,,2009
446194,BRONZE INFRA-TECH LTD.,20090331,12,IGAAP,120.1,119.9,0.1,0.1,,120.0,0.0,0.2,0.2,0.0,-0.1,-0.0833,69.6,,,19.3,256500.0,,2.6,,,,2.565,49.5,0.7,69.6,,,,0.5274,0.5274,0.0141,,,,2008
446194,BRONZE INFRA-TECH LTD.,20100331,12,IGAAP,218.8,218.8,,,,218.8,0.4,0.6,0.6,0.6,0.4,0.1828,64.9,,,14.8,256500.0,,2.6,,,,2.565,49.9,,64.9,,,67.25,2.3667,2.3667,0.0,,,,2009
446688,CAPTAIN PIPES LTD.,20100331,1,IGAAP,,,,,,,,0.0,,0.0,,0,18.4,,,0.1,336400.0,,3.4,,,,3.364,9.1,8.5,18.4,,,,0.0132,0.0132,0.9341,,,,2009
448245,ESTEEM BIO ORGANIC FOOD PROCESSING LTD.,20100331,12,IGAAP,9.0,9.0,,,,9.0,16.9,16.9,16.9,16.9,16.9,187.7778,72.2,,,9.0,50000.0,,0.5,,,,0.5,28.5,34.7,72.2,,,,0.8333,3.0444,1.2175,,,,2009
448246,ECO FRIENDLY FOOD PROCESSING PARK LTD.,20090331,9,IGAAP,1.5,1.5,,,,1.5,6.7,6.8,6.7,6.7,6.7,446.6667,62.6,,,5.7,50000.0,,0.5,,,,0.5,7.2,49.7,62.6,,,,0.193,1.2982,6.9028,,,,2008
448246,ECO FRIENDLY FOOD PROCESSING PARK LTD.,20100331,12,IGAAP,6.4,6.4,,,,6.4,12.1,12.2,12.1,12.1,12.1,189.0625,74.7,,,5.7,50000.0,,0.5,,,,0.5,19.3,49.7,74.7,,,68.65,0.9649,3.4386,2.5751,,,,2009
450097,SUN RETAIL LTD.,20080331,11,IGAAP,,,,,,,,,,,,0,0.9,,,0.1,10000.0,,0.1,,,,0.1,0.1,0.7,0.9,,,,1.0,1.0,7.0,,,,2007
450097,SUN RETAIL LTD.,20090331,12,IGAAP,60.5,60.3,,,,60.5,0.0,0.0,0.0,-0.2,0.0,0.0000,5.0,,,3.5,50000.0,,0.5,,,,0.5,0.4,0.9,5.0,,,2.9,0.5,0.5,2.25,,,,2008
450097,SUN RETAIL LTD.,20100331,12,IGAAP,44.3,43.3,,,,44.3,0.0,0.3,0.0,-0.8,0.0,0.0000,12.0,,,3.0,100000.0,,1.0,,,,1.0,2.5,6.5,12.0,,,8.45,0.5169,0.618,2.6,,,,2009
452095,KAVITA FABRICS LTD.,20080331,12,IGAAP,,,,,,,,,,,,0,5.2,,,,510000.0,,5.1,,,,5.1,4.9,0.1,5.2,,,5.0,,,0.0204,,,,2007
452095,KAVITA FABRICS LTD.,20090331,12,IGAAP,5.7,5.4,,,,5.7,0.0,0.1,0.0,-0.3,0.0,0.0000,6.8,,,1.5,510000.0,,5.1,,,,5.1,5.0,0.2,6.8,,,5.85,1.0667,2.9333,0.04,,,,2008
452095,KAVITA FABRICS LTD.,20100331,12,IGAAP,13.5,13.4,,,0.0,13.5,0.2,0.4,0.2,0.1,0.2,1.4815,7.3,,,2.0,510000.0,,5.1,,,,5.1,5.2,,7.3,,,6.95,1.45,2.75,0.0,,,,2009
453529,MEWAR HI-TECH ENGG. LTD.,20080331,12,IGAAP,25.9,25.8,,,,25.9,0.8,1.3,1.2,1.2,0.8,3.0888,31.7,,,21.4,49200.0,,0.5,,,,0.492,1.1,8.6,31.7,,,17.2,0.3959,0.4096,7.8182,,,,2007
453529,MEWAR HI-TECH ENGG. LTD.,20090331,12,IGAAP,56.7,56.7,,,,56.7,1.5,4.1,2.5,3.3,1.5,2.6455,56.3,,,24.2,234300.0,,2.2,,,,2.343,11.4,20.6,56.3,,,43.85,0.4167,0.9856,1.807,,,,2008
453529,MEWAR HI-TECH ENGG. LTD.,20100331,12,IGAAP,101.3,101.3,,,,101.3,2.6,6.8,2.7,5.2,2.6,2.5666,72.7,,,28.3,234300.0,,2.2,,,,2.343,14.0,29.6,72.7,,,64.4,0.2236,0.9601,2.1143,,,,2009
453914,BABA AGRO FOOD LTD.,20090331,9,IGAAP,,,,,,,,,,,,0,4.7,,,,50000.0,,0.5,,,,0.5,0.3,4.2,4.7,,,,,,14.0,,,,2008
453914,BABA AGRO FOOD LTD.,20100331,12,IGAAP,,,,,,,,,,,,0,4.7,,,,50000.0,,0.5,,,,0.5,0.3,4.2,4.7,,,4.5,,,14.0,,,,2009
454504,H P C BIOSCIENCES LTD.,20080331,12,IGAAP,,,,,,,,,,,,0,0.8,,,,50000.0,,0.5,,,,0.5,0.5,0.3,0.8,,,0.8,,,0.6,,,,2007
454504,H P C BIOSCIENCES LTD.,20090331,12,IGAAP,,,,,,,,,,,,0,0.8,,,,50000.0,,0.5,,,,0.5,0.5,0.3,0.8,,,0.8,,,0.6,,,,2008
454504,H P C BIOSCIENCES LTD.,20100331,12,IGAAP,,,,,,,,,,,,0,0.8,,,,50000.0,,0.5,,,,0.5,0.5,0.3,0.8,,,0.8,,,0.6,,,,2009
456726,SERVOTECH POWER SYSTEMS LTD.,20080331,12,IGAAP,71.9,70.4,,,,71.9,2.7,3.7,3.1,1.6,2.7,3.7552,30.6,,,8.2,434000.0,,4.3,,,,4.34,10.8,11.2,30.6,,,22.45,0.8384,1.3434,1.037,,,,2007
456726,SERVOTECH POWER SYSTEMS LTD.,20090331,12,IGAAP,73.5,71.3,,,,73.5,1.8,3.2,2.1,-0.1,1.8,2.4490,50.7,,,12.3,434000.0,,4.3,,,,4.34,10.6,25.4,50.7,,,39.6,0.683,1.1671,2.3962,,,,2008
457034,LAKHOTIA POLYESTERS (INDIA) LTD.,20080331,12,IGAAP,22.6,22.5,,,,22.6,-0.4,3.2,-0.6,2.3,-0.4,-1.7699,26.4,,,2.8,40000.0,,0.4,,,,0.4,0.1,22.8,26.4,,,24.6,0.2632,0.6082,228.0,,,,2007
457276,APOLLO MICRO SYSTEMS LTD.,20080331,12,IGAAP,54.5,54.5,,,,54.5,2.9,7.2,4.4,7.2,2.9,5.3211,65.1,,,22.9,1000000.0,,10.0,,,,10.0,17.1,22.1,65.1,,,54.2,0.4912,1.1748,1.2924,,,,2007
457276,APOLLO MICRO SYSTEMS LTD.,20090331,12,IGAAP,64.4,,,,,64.4,2.3,10.9,3.5,8.7,2.3,3.5714,84.6,,,19.6,1000000.0,,10.0,,,,10.0,19.4,41.8,84.6,,,74.75,0.8383,1.2383,2.1546,,,,2008
457276,APOLLO MICRO SYSTEMS LTD.,20100331,12,IGAAP,122.3,122.1,,,,122.3,15.5,27.9,17.6,25.1,15.5,12.6738,141.9,,,35.9,1750000.0,,17.5,,,,17.5,37.5,63.6,141.9,,,113.15,0.7375,1.2311,1.696,,,,2009
458577,MOMAI APPARELS LTD. [MERGED],20100331,3,IGAAP,,,,,,,,,,,,0,0.5,,,,50000.0,,0.5,,,,0.5,0.4,,0.5,,,,,,0.0,,,,2009
466287,V K J INFRADEVELOPERS LTD.,20100331,1,IGAAP,,,,,,,-0.1,-0.1,-0.1,-0.1,-0.1,ER,0.1,,,0.1,10000.0,,0.1,,,,0.1,0.0,,0.1,,,,1.0,1.0,,,,,2009
467986,STARLIT POWER SYSTEMS LTD.,20080331,12,IGAAP,,,,,,,,0.0,,0.0,,0,0.2,,,,10000.0,,0.1,,,,0.1,0.0,0.1,0.2,,,,,,,,,,2007
467986,STARLIT POWER SYSTEMS LTD.,20090331,12,IGAAP,,,,,,,-0.3,-0.1,-0.3,-0.3,-0.3,ER,4.2,,,,3050080.0,,3.1,,,,30.5008,4.2,,4.2,,,2.15,,,0.0,,,,2008
473387,S M V D POLY PACK LTD.,20100331,3,IGAAP,,,,,,,,,,,,0,8.4,,,0.1,417500.0,,4.2,,,,4.175,8.2,,8.4,,,,62.0,62.0,0.0,,,,2009
474248,PARNAV SPORTS ACADEMY LTD.,20090331,2,IGAAP,,,,,,,,,,,,0,12.5,,,,10000.0,,0.1,,,,0.1,12.4,,12.5,,,,,,0.0,,,,2008
474248,PARNAV SPORTS ACADEMY LTD.,20100331,12,IGAAP,,,,,,,-0.1,-0.1,-0.1,-0.1,-0.1,ER,32.9,,,,178570.0,,1.8,,,,1.7857,32.7,0.1,32.9,,,22.6,,,0.0031,,,,2009
