sa_finance1_cocode,sa_company_name,sa_finance1_year,sa_ann_rep_months,sa_fs_format,sa_total_income,sa_sales,sa_prior_period_extra_ordi_inc,sa_prior_period_inc,sa_extra_ordi_inc,sa_tot_inc_net_of_pe,sa_pat,sa_pbdita,sa_pbt,sa_pbit_net_of_peoifi,sa_pat_net_of_pe,sa_pat_net_of_pe_pc_tot_inc_net_of_pe,sa_total_liabilities,sa_non_current_liabilities,sa_long_term_borrowings,sa_current_liabilities,sa_issued_equity_shares,sa_issued_pref_shares,sa_issued_equity_cap,sa_issued_pref_cap,sa_reduct_equity_cap_amt,sa_buyback_amt,sa_issued_equity_shares_in_lakhs,sa_shareholders_funds,sa_debt,sa_total_assets,sa_non_current_assets,sa_current_assets_incl_st_invest_loans,sa_avg_tot_asset_net_miscexp_now_reval,sa_quick_ratio,sa_current_ratio,sa_debt_equity,sa_cf_net_frm_op_activity,sa_cf_generated_frm_op,sa_cf_proceeds_share_issue,sa_year
208858,SALORA INTERNATIONAL LTD.,20140331,12,IGAAP,4053.0,3993.7,25.3,25.3,,4027.7,15.2,152.1,4.2,18.5,-4.6,-0.1142,1925.9,140.6,48.2,634.4,8820000.0,,88.2,,,,88.2,1142.0,442.0,1925.9,536.4,1389.5,2013.4,1.1896,2.0521,0.387,-11.3,-10.4,,2013
208858,SALORA INTERNATIONAL LTD.,20150331,12,IGAAP,2993.6,2986.7,3.2,3.2,,2990.4,3.6,100.3,3.5,53.5,0.9,0.0301,1869.1,139.1,56.3,585.0,8820000.0,,88.2,,,,88.2,1137.0,439.4,1869.1,490.6,1378.5,1897.5,1.2481,2.2159,0.3865,47.3,44.7,,2014
208942,SALZER ELECTRONICS LTD.,20130331,12,IGAAP,2588.3,2574.4,0.1,,0.1,2588.2,70.6,298.5,94.2,197.9,70.5,2.7239,2216.0,102.4,24.5,1174.7,10283737.0,,102.8,,,,102.8374,900.6,723.5,2216.0,731.1,1484.9,2174.35,0.6651,1.1394,0.8034,104.2,129.9,,2012
208942,SALZER ELECTRONICS LTD.,20140331,12,IGAAP,2748.3,2739.0,2.3,,2.3,2746.0,84.4,311.5,116.9,227.0,82.1,2.9898,2326.7,113.1,47.6,1198.5,10283737.0,,102.8,,,,102.8374,967.0,827.3,2326.7,760.8,1565.9,2271.35,0.6247,1.1482,0.8555,144.5,167.9,0.0,2013
208942,SALZER ELECTRONICS LTD.,20150331,12,IGAAP,3162.3,3152.1,0.2,,0.2,3162.1,119.8,366.7,169.7,283.0,119.7,3.7855,2752.4,229.6,175.9,1388.5,10283737.0,,102.8,,,,102.8374,1079.4,968.6,2752.4,892.5,1859.9,2539.55,0.6722,1.2259,0.8974,262.3,292.4,8.8,2014
208979,SAM INDUSTRIES LTD.,20130331,12,IGAAP,138.5,68.5,5.4,0.1,5.3,133.1,25.1,53.9,36.8,-26.7,24.5,18.4072,470.8,44.5,18.1,24.2,11304270.0,,113.0,,,,113.0427,400.3,19.3,470.8,322.9,147.9,481.15,0.5423,5.6769,0.0482,-24.5,-7.9,,2012
208979,SAM INDUSTRIES LTD.,20140331,12,IGAAP,95.0,21.9,1.8,0.2,1.6,93.2,16.6,30.9,16.1,-51.7,18.9,20.2790,476.9,35.0,18.0,23.7,11304270.0,,113.0,,,,113.0427,416.9,18.1,476.9,316.5,160.4,473.85,1.036,6.408,0.0434,13.8,23.7,,2013
208979,SAM INDUSTRIES LTD.,20150331,12,IGAAP,76.8,11.5,1.2,0.8,0.4,75.6,-9.8,3.3,-5.3,-58.9,-1.0,-1.3228,472.6,33.6,18.0,33.7,11304270.0,,113.0,,,,113.0427,405.1,18.0,472.6,323.6,149.0,474.75,0.4248,4.3864,0.0444,-24.4,-17.2,,2014
208987,OASIS NUTRACEUTICALS LTD.,20130331,12,IGAAP,6.0,,,,,6.0,4.1,5.1,5.1,-0.9,4.1,68.3333,117.5,10.6,1.4,0.2,10200000.0,,102.0,,,,102.0,104.0,1.6,117.5,1.8,115.7,59.7,1.4615,89.0,0.0154,-108.3,-107.8,110.0,2012
208987,OASIS NUTRACEUTICALS LTD.,20140331,12,IGAAP,10.0,,,,,10.0,3.0,9.6,4.9,-0.8,3.0,30.0000,122.9,10.6,1.4,2.7,102000000.0,,102.0,,,,1020.0,107.4,4.1,122.9,118.3,4.6,118.8,1.2162,1.2162,0.0382,2.1,3.6,0.0,2013
208987,OASIS NUTRACEUTICALS LTD.,20150331,12,IGAAP,8.2,,,,,8.2,-0.7,7.8,1.6,-0.8,-0.7,-8.5366,122.7,13.3,4.1,,102000000.0,,102.0,,,,1020.0,107.0,4.1,122.7,31.3,91.4,121.8,6.75,8.3125,0.0383,12.5,14.3,,2014
209219,SAMBANDAM SPINNING MILLS LTD.,20130331,12,IGAAP,2177.6,2174.9,,,0.0,2177.6,91.1,397.6,135.6,282.0,91.1,4.1835,2374.6,940.2,645.3,756.4,4286400.0,,42.9,,,,42.864,390.7,1190.5,2374.6,1741.2,633.4,2183.15,0.3575,0.8016,3.0471,357.4,357.7,,2012
209219,SAMBANDAM SPINNING MILLS LTD.,20140331,12,IGAAP,2564.8,2559.6,0.3,,0.3,2564.5,93.7,403.8,136.2,286.8,93.4,3.6420,2573.3,767.9,434.0,1037.6,4286400.0,,42.9,,,,42.864,475.5,1108.4,2573.3,1677.8,895.5,2189.95,0.3087,0.8195,2.331,184.4,211.5,,2013
209219,SAMBANDAM SPINNING MILLS LTD.,20150331,12,IGAAP,2431.8,2423.6,,,0.0,2431.8,34.5,289.2,50.8,172.3,34.6,1.4228,2379.2,582.7,232.3,1007.0,4286400.0,,42.9,,,,42.864,500.3,946.6,2379.2,1618.9,760.3,2196.6,0.3716,0.719,1.8921,348.8,361.8,,2014
209539,SAMPRE NUTRITIONS LTD.,20130331,12,IGAAP,108.3,108.1,,,,108.3,1.7,15.9,2.2,5.0,1.7,1.5697,126.0,8.8,2.0,37.7,4820000.0,,48.2,,,,48.2,78.4,8.7,126.0,86.4,39.6,130.5,0.5782,0.7613,0.111,43.3,45.0,,2012
209539,SAMPRE NUTRITIONS LTD.,20140331,12,IGAAP,154.1,153.2,,,,154.1,3.4,19.7,4.4,6.9,3.4,2.2064,146.4,9.2,3.6,50.4,4820000.0,,48.2,,,,48.2,83.5,19.6,146.4,101.5,44.9,135.15,0.6452,0.6509,0.2347,0.5,1.5,,2013
209539,SAMPRE NUTRITIONS LTD.,20150331,12,IGAAP,102.5,100.9,,,,102.5,1.3,20.3,2.1,6.9,1.3,1.2683,166.2,21.4,16.6,57.4,4820000.0,,48.2,,,,48.2,84.9,39.1,166.2,97.9,68.3,155.35,0.6322,0.8695,0.4605,-3.4,-2.6,,2014
209620,SAMRAT PHARMACHEM LTD.,20130331,12,IGAAP,789.7,785.4,,,,789.7,4.0,17.7,5.7,11.1,4.1,0.5192,341.1,13.6,10.1,198.5,3089700.0,,30.9,,,,30.897,129.0,44.5,341.1,76.5,264.6,328.45,0.8292,1.3189,0.345,-10.8,5.4,,2012
209620,SAMRAT PHARMACHEM LTD.,20140331,12,IGAAP,722.9,719.9,,,,722.9,2.4,15.9,3.9,8.6,2.5,0.3458,315.0,11.0,6.6,171.7,3089700.0,,30.9,,,,30.897,131.4,31.5,315.0,79.2,235.8,328.05,0.9315,1.3662,0.2397,46.1,46.5,,2013
209620,SAMRAT PHARMACHEM LTD.,20150331,12,IGAAP,477.3,475.1,,,,477.3,3.2,15.2,4.8,8.9,3.5,0.7333,263.6,7.4,2.6,121.3,3089700.0,,30.9,,,,30.897,134.6,32.8,263.6,78.3,185.3,289.3,1.1542,1.5235,0.2437,0.4,2.6,,2014
209801,SAMTEL INDIA LTD.,20130331,12,IGAAP,7.9,4.5,,,,7.9,-22.7,-19.7,-22.7,-1.1,-0.7,-8.8608,77.4,,,71.7,7087943.0,,70.9,,,,70.8794,5.7,18.4,77.4,29.1,48.3,91.05,0.0181,0.3821,3.2281,9.7,9.7,,2012
209801,SAMTEL INDIA LTD.,20140331,12,IGAAP,0.2,,,,,0.2,-18.4,-0.8,-18.4,-1.0,-18.4,-9200.0000,56.2,,,69.0,7087943.0,,70.9,,,,70.8794,-12.8,8.8,56.2,12.4,43.8,66.8,0.0507,0.3609,,11.1,11.1,,2013
209801,SAMTEL INDIA LTD.,20150331,12,IGAAP,1.9,,1.7,1.7,,0.2,-2.3,0.5,-2.3,-1.4,-4.0,-2000.0000,37.7,,,52.8,7087943.0,,70.9,,,,70.8794,-15.1,1.1,37.7,9.8,27.9,46.95,0.0549,0.1818,,0.6,0.6,,2014
209802,SAMTEL COLOR LTD.,20130331,12,IGAAP,1117.5,785.5,328.6,328.4,0.2,788.9,-4556.0,-3142.8,-4556.0,-1368.0,-2045.9,-259.3358,2570.1,1653.1,1470.8,5931.0,85498597.0,3079279.0,855.0,307.9,,,854.986,-5094.0,5397.7,2570.1,1607.6,962.5,4238.35,0.1104,0.1387,,694.3,698.5,0.0,2012
209802,SAMTEL COLOR LTD.,20140331,12,IGAAP,17.3,16.9,,,0.0,17.3,-715.4,-111.0,-715.4,-216.4,-715.4,-4135.2601,2347.0,1468.2,1272.3,6607.3,85498597.0,3079279.0,855.0,307.9,,,854.986,-5809.4,4345.3,2347.0,1407.0,940.0,2458.55,0.1012,0.1247,,517.2,517.2,,2013
209802,SAMTEL COLOR LTD.,20150331,12,IGAAP,35.9,35.6,0.2,,0.2,35.7,-333.7,-124.0,-333.7,-228.7,-333.9,-935.2941,2210.7,1174.7,969.6,7095.3,85498597.0,3079279.0,855.0,307.9,,,854.986,-6143.1,4170.5,2210.7,1302.5,908.2,2278.85,0.0916,0.1097,,407.4,406.0,,2014
209807,SAMTEX FASHIONS LTD.,20130331,12,IGAAP,740.2,701.2,,,,740.2,3.4,60.3,3.7,3.9,3.4,0.4593,1084.0,84.2,74.0,436.8,14900000.0,,149.0,,,,149.0,557.7,366.4,1084.0,459.4,624.6,1074.45,0.1699,1.3845,0.657,48.9,52.1,76.7,2012
209807,SAMTEX FASHIONS LTD.,20140331,12,IGAAP,991.3,962.8,0.5,0.5,,990.8,3.9,58.2,4.9,13.1,4.2,0.4239,1213.6,87.8,76.1,561.3,14900000.0,,149.0,,,,149.0,561.6,369.1,1213.6,507.1,706.5,1148.8,0.2402,1.2302,0.6572,31.7,34.1,,2013
209807,SAMTEX FASHIONS LTD.,20150331,12,IGAAP,1066.1,1047.9,,,,1066.1,18.9,71.5,19.2,43.5,19.6,1.8385,1117.8,77.4,65.0,501.9,14900000.0,,149.0,,,,149.0,535.8,335.7,1117.8,507.4,610.4,1165.7,0.2509,1.1851,0.6265,112.1,110.9,,2014
209925,SAN ENGINEERING & LOCOMOTIVE CO. LTD.,20130331,12,IGAAP,1594.8,1585.6,0.1,,0.1,1594.7,179.4,307.4,262.1,275.1,179.3,11.2435,1378.9,9.5,,488.0,4450000.0,,44.5,,,,44.5,752.1,132.7,1378.9,341.6,1037.3,1196.6,1.2971,1.6436,0.1764,56.4,141.7,,2012
209925,SAN ENGINEERING & LOCOMOTIVE CO. LTD.,20140331,12,IGAAP,1843.6,1829.6,0.1,,0.1,1843.5,243.5,416.5,366.8,377.2,243.4,13.2031,1690.2,38.6,22.7,428.5,4450000.0,,44.5,,,,44.5,964.2,116.2,1690.2,575.4,1114.8,1534.55,1.1506,1.5704,0.1205,187.4,306.8,,2013
209925,SAN ENGINEERING & LOCOMOTIVE CO. LTD.,20150331,12,IGAAP,1936.0,1918.7,0.2,,0.2,1935.8,299.8,507.9,453.5,462.6,312.6,16.1484,1935.3,15.8,,302.6,4450000.0,,44.5,,,,44.5,1225.7,69.1,1935.3,695.4,1239.9,1812.75,1.3409,1.7408,0.0564,195.4,353.5,,2014
209934,SANGUINE MEDIA LTD.,20130331,12,IGAAP,35.0,0.2,,,,35.0,1.1,33.6,1.4,-27.6,1.1,3.1429,1393.3,25.5,,118.9,114100000.0,,1141.0,,,,1141.0,1229.9,118.8,1393.3,1267.5,125.8,1365.6,0.7198,1.0554,0.0966,-197.8,-197.8,,2012
209934,SANGUINE MEDIA LTD.,20140331,12,IGAAP,9.8,,,,,9.8,0.7,8.0,1.0,-8.1,0.7,7.1429,1426.7,25.5,,151.2,114100000.0,,1141.0,,,,1141.0,1230.7,115.4,1426.7,1178.3,248.4,1391.3,1.2141,1.6364,0.0938,-13.2,-13.2,,2013
209934,SANGUINE MEDIA LTD.,20150331,12,IGAAP,79.2,76.4,,,,79.2,2.0,8.6,2.3,-0.5,2.0,2.5253,1474.3,25.5,,196.5,1141000000.0,,1141.0,,,,11410.0,1232.7,115.4,1474.3,1203.7,270.6,1431.8,1.0076,1.3708,0.0936,22.1,22.1,,2014
210033,SANCHAY FINVEST LTD.,20130331,12,IGAAP,3.3,,,,,3.3,-0.3,1.8,-0.3,-3.6,-0.3,-9.0909,81.0,5.1,,31.1,3150000.0,,31.5,,,,31.5,44.8,,81.0,29.5,51.5,97.0,1.5113,1.6559,0.0,,,,2012
210094,SANCHNA TRADING & FINANCE LTD.,20130331,12,IGAAP,2.2,,,,0.0,2.2,0.8,1.1,1.1,-1.1,0.8,36.3636,95.4,,,0.2,499000.0,,5.0,,,,4.99,94.8,,95.4,46.8,48.6,95.25,81.0,81.0,0.0,,,,2012
210094,SANCHNA TRADING & FINANCE LTD.,20140331,12,IGAAP,17.6,,6.4,,6.4,11.2,12.9,16.3,16.2,-1.4,6.5,58.0357,109.0,,,0.1,499000.0,,5.0,,,,4.99,107.7,,109.0,83.4,25.6,102.2,19.6923,19.6923,0.0,,,,2013
210105,SANCO INDUSTRIES LTD.,20130331,12,IGAAP,585.9,585.4,,,0.0,585.9,30.0,71.1,40.3,66.6,30.0,5.1203,461.4,35.0,32.8,246.3,6170000.0,,61.7,,,,61.7,164.4,153.6,461.4,91.5,369.9,439.35,1.1844,1.4536,0.9343,63.7,71.2,5.1,2012
210105,SANCO INDUSTRIES LTD.,20140331,12,IGAAP,663.5,662.3,,,,663.5,14.0,65.1,20.2,58.3,15.4,2.3210,539.8,36.8,34.0,269.6,8570000.0,,85.7,,,,85.7,220.6,201.3,539.8,88.4,451.4,492.5,1.1344,1.5822,0.9125,-38.9,-28.2,43.2,2013
210105,SANCO INDUSTRIES LTD.,20150331,12,IGAAP,1058.2,1054.2,1.0,1.0,,1057.2,23.7,84.1,27.4,71.2,22.7,2.1472,699.7,26.8,26.1,401.2,8570000.0,,85.7,,,,85.7,259.3,263.3,699.7,174.2,525.5,612.0,0.8038,1.2719,1.0154,0.6,4.8,,2014
210108,SANCO TRANS LTD.,20130331,12,IGAAP,896.2,671.4,0.1,0.1,0.0,896.1,63.7,155.1,92.7,-106.4,65.0,7.2537,1363.2,232.3,184.0,185.3,1800000.0,,18.0,,,,18.0,463.0,245.1,1363.2,1093.5,269.7,809.8,1.2404,1.2682,0.5294,119.3,143.5,,2012
210108,SANCO TRANS LTD.,20140331,12,IGAAP,854.2,655.3,0.5,,0.5,853.7,41.6,100.9,47.1,-125.8,43.0,5.0369,1476.5,227.8,178.4,267.5,1800000.0,,18.0,,,,18.0,499.6,305.2,1476.5,1211.2,265.3,950.3,0.6704,0.7471,0.6109,69.7,92.3,,2013
210108,SANCO TRANS LTD.,20150331,12,IGAAP,859.2,611.1,0.4,,0.4,858.8,23.6,85.3,19.7,-196.0,26.3,3.0624,1478.0,181.3,142.7,300.3,1800000.0,,18.0,,,,18.0,517.0,299.8,1478.0,1275.9,202.1,1009.1,0.4513,0.4689,0.5799,29.7,50.8,,2014
210126,SAND PLAST (INDIA) LTD.,20130331,12,IGAAP,76.7,75.9,,,,76.7,-25.9,-9.3,-29.6,-30.3,-25.9,-33.7679,337.4,124.4,88.6,112.9,23200000.0,,232.0,,,,232.0,88.5,94.3,337.4,318.8,18.6,332.2,0.1143,0.163,1.0655,2.0,2.0,,2012
210126,SAND PLAST (INDIA) LTD.,20140331,12,IGAAP,55.4,53.6,,,,55.4,-19.1,-6.0,-20.8,-21.8,-19.1,-34.4765,319.2,122.7,88.6,115.5,23200000.0,,232.0,,,,232.0,69.4,92.0,319.2,305.9,13.3,316.7,0.097,0.1152,1.3256,-5.2,-5.2,,2013
210277,SANDESH LTD.,20130331,12,IGAAP,3216.3,2658.9,132.6,35.1,97.5,3083.7,576.2,993.3,824.1,321.8,444.9,14.4275,5072.6,153.1,,1292.8,7569421.0,,75.7,,9.6,9.6,75.6942,3576.2,676.8,5072.6,2856.7,2215.9,5103.55,0.4087,1.4896,0.1893,737.4,978.6,,2012
210277,SANDESH LTD.,20140331,12,IGAAP,3156.6,2765.6,27.7,26.5,1.2,3128.9,458.1,867.4,690.2,383.0,433.5,13.8547,5473.4,146.2,,1278.2,7569421.0,,75.7,,,,75.6942,3998.9,561.6,5473.4,3449.2,2024.2,5263.0,0.5025,1.3601,0.1404,276.4,510.5,,2013
210277,SANDESH LTD.,20150331,12,IGAAP,3466.4,3109.0,47.5,46.9,0.6,3418.9,570.4,1002.1,861.9,547.7,522.9,15.2944,5498.7,148.7,,768.2,7569421.0,,75.7,,,,75.6942,4532.8,100.2,5498.7,3425.8,2072.9,5476.05,1.1043,2.5674,0.0221,549.0,821.5,,2014
210290,SANDHAR TECHNOLOGIES LTD.,20140331,12,IGAAP,11479.6,11425.9,25.1,25.1,,11454.5,337.6,1043.2,432.7,694.6,319.3,2.7876,6334.9,1330.5,1193.6,2858.4,46868850.0,,93.7,,,,468.6885,1950.3,2468.9,6334.9,4372.6,1962.3,,0.4119,0.6083,1.2659,688.6,735.0,14.8,2013
210290,SANDHAR TECHNOLOGIES LTD.,20150331,12,IGAAP,13833.8,13775.9,2.5,,2.5,13831.3,348.4,1291.8,478.7,803.1,345.9,2.5008,7632.0,1689.6,1571.5,3228.1,51154565.0,,102.3,,,,511.5457,2455.3,2844.8,7632.0,4803.3,2828.7,6983.45,0.4993,0.7739,1.1586,767.6,871.2,315.2,2014
210394,SANDU PHARMACEUTICALS LTD.,20130331,12,IGAAP,345.2,342.1,0.9,0.9,0.0,344.3,7.8,22.4,11.7,15.3,7.3,2.1202,333.0,17.4,9.2,120.5,7081000.0,,70.8,,,,70.81,177.1,83.2,333.0,92.7,240.3,294.45,0.5899,1.569,0.4698,46.8,50.9,,2012
210394,SANDU PHARMACEUTICALS LTD.,20140331,12,IGAAP,409.5,406.3,0.2,,0.2,409.3,5.0,24.5,8.3,16.2,5.5,1.3438,368.7,26.4,17.3,136.8,7081000.0,,70.8,,,,70.81,182.1,99.9,368.7,97.8,270.9,350.85,0.4594,1.4875,0.5486,-10.6,-8.2,,2013
210394,SANDU PHARMACEUTICALS LTD.,20150331,12,IGAAP,402.7,399.5,1.8,,1.8,400.9,4.1,25.7,6.3,16.8,2.3,0.5737,415.0,21.9,11.9,187.1,7081000.0,,70.8,,,,70.81,181.4,124.7,415.0,90.6,324.4,391.85,0.505,1.3576,0.6874,47.5,48.8,,2014
210402,SANDUR LAMINATES LTD.,20130331,12,IGAAP,,,,,,,-31.7,-0.1,-31.7,-31.7,-31.7,ER,150.0,164.7,,169.3,16000000.0,,160.0,,,,160.0,-185.9,,150.0,118.9,31.1,165.75,0.1837,0.1837,,0.0,0.0,,2012
210403,SANDUR MANGANESE & IRON ORES LTD.,20130331,12,IGAAP,1874.1,1647.7,214.1,214.0,0.1,1660.0,325.1,499.5,363.3,160.5,111.0,6.6867,4634.5,122.9,,1051.2,8750000.0,,87.5,,,,87.5,3415.0,,4634.5,3285.3,1349.2,4639.2,0.7044,1.2016,0.0,244.6,390.6,,2012
210403,SANDUR MANGANESE & IRON ORES LTD.,20140331,12,IGAAP,3405.6,3250.7,120.1,120.1,,3285.5,383.7,676.3,579.7,425.1,263.6,8.0231,4870.8,105.8,,937.2,8750000.0,,87.5,,,,87.5,3768.0,,4870.8,3174.6,1696.2,4752.65,1.1239,1.6803,0.0,55.1,359.4,,2013
210403,SANDUR MANGANESE & IRON ORES LTD.,20150331,12,IGAAP,3240.3,3200.9,0.1,0.1,,3240.2,143.6,293.8,211.8,210.8,152.4,4.7034,7395.4,2532.7,,924.0,8750000.0,,87.5,,,,87.5,3877.8,,7395.4,5795.0,1600.4,6133.1,0.7605,1.5617,0.0,299.0,546.4,,2014
210409,SANDVIK ASIA PVT. LTD.,20130331,12,IGAAP,19511.0,,,,,19511.0,742.0,2148.0,1252.0,1311.0,742.0,3.8030,16381.0,1185.0,535.0,5890.0,1926246.0,90932265.0,193.0,956.0,,,19.2625,7884.0,2321.0,16381.0,5623.0,10758.0,15368.5,1.0204,1.5917,0.335,2258.0,2821.0,2001.0,2012
210409,SANDVIK ASIA PVT. LTD.,20140331,12,IGAAP,23437.0,22843.0,26.0,20.0,6.0,23411.0,1258.0,3308.0,1977.0,1705.0,1410.0,6.0228,20743.2,1033.0,500.0,8881.0,2396946.0,90932265.0,239.7,956.5,,,23.9695,9119.2,1504.5,20743.2,6257.2,14486.0,18562.1,0.9161,1.449,0.1843,3954.0,5000.0,,2013
210409,SANDVIK ASIA PVT. LTD.,20150331,12,IGAAP,26668.0,26061.0,75.0,71.0,4.0,26593.0,1002.0,3084.0,1674.0,1298.0,973.0,3.6589,20261.0,1167.0,500.0,7442.0,2400000.0,90920000.0,240.0,956.0,,,24.0,10099.0,2127.0,20261.0,7552.0,12709.0,20502.1,0.8812,1.4765,0.2326,-1939.0,-1014.0,,2014
210440,SANG FROID LABS (INDIA) LTD.,20130331,12,IGAAP,,,,,,,,,,,,0,0.0,,,0.9,5100000.0,,51.0,,,,51.0,-0.9,,,,,0.0,0.0,0.0,,,,,2012
210440,SANG FROID LABS (INDIA) LTD.,20140331,12,IGAAP,0.2,0.2,,,,0.2,0.1,0.1,0.1,0.1,0.1,50.0000,0.1,,,0.9,5100000.0,,51.0,,,,51.0,-0.8,,0.1,,0.1,0.05,0.1111,0.1111,,0.1,0.1,,2013
210440,SANG FROID LABS (INDIA) LTD.,20150331,12,IGAAP,0.6,0.4,,,,0.6,0.1,0.4,0.2,0.2,0.1,16.6667,31.8,,,0.9,5100000.0,,51.0,,,,51.0,30.8,,31.8,,31.8,15.95,0.6,31.8,0.0,,,,2014
210444,SANGAL PAPERS LTD.,20130331,12,IGAAP,926.3,925.6,,,,926.3,12.9,63.3,19.1,46.8,13.0,1.4034,593.7,114.4,76.0,316.8,1307260.0,,13.1,,,,13.0726,157.6,249.2,593.7,184.8,408.9,566.2,0.672,1.2753,1.5812,51.3,59.0,,2012
210444,SANGAL PAPERS LTD.,20140331,12,IGAAP,1017.6,1016.5,,,,1017.6,15.7,66.5,21.1,51.4,18.4,1.8082,542.0,100.4,65.6,263.0,1307260.0,,13.1,,,,13.0726,173.3,226.3,542.0,178.7,363.3,562.95,0.7046,1.3679,1.3058,66.7,74.8,,2013
210444,SANGAL PAPERS LTD.,20150331,12,IGAAP,953.1,950.7,0.3,,0.3,952.8,14.2,55.1,23.8,50.4,18.3,1.9207,585.4,112.0,74.5,280.6,1307260.0,,13.1,,,,13.0726,187.5,239.2,585.4,206.9,378.5,558.8,0.7117,1.3285,1.2757,32.4,37.3,,2014
210445,SANGAM (INDIA) LTD.,20130331,12,IGAAP,14982.5,14843.3,4.8,4.8,,14977.7,513.0,2214.1,753.1,1302.8,510.4,3.4077,11365.1,3957.5,3448.6,4327.0,39421559.0,,394.2,,,,394.2156,2978.5,6638.0,11365.1,6143.6,5221.5,11364.9,0.5136,1.0376,2.2286,1552.9,1698.3,,2012
210445,SANGAM (INDIA) LTD.,20140331,12,IGAAP,14782.3,14647.0,4.3,4.3,0.0,14778.0,405.0,2022.6,615.8,1143.9,403.5,2.7304,11012.6,3234.9,2758.6,4354.5,39421559.0,,394.2,,,,394.2156,3314.3,5918.7,11012.6,5789.1,5223.5,11188.85,0.5436,1.1295,1.7858,1626.0,1832.9,,2013
210445,SANGAM (INDIA) LTD.,20150331,12,IGAAP,15173.3,14930.5,27.6,25.3,2.3,15145.7,515.7,2227.2,746.9,1176.9,488.1,3.2227,11824.2,3021.9,2577.8,4948.1,39421559.0,,394.2,,,,394.2156,3717.0,6168.1,11824.2,5901.1,5923.1,11418.4,0.5798,1.1283,1.6594,1356.9,1599.5,,2014
210476,SANGAM HEALTH CARE PRODUCTS LTD.,20130331,12,IGAAP,259.1,258.5,,,,259.1,-386.4,-267.7,-386.4,-335.8,-386.4,-149.1316,379.0,260.6,254.5,301.9,14860700.0,,148.6,,,,148.607,-260.7,480.5,379.0,284.5,94.5,461.9,0.149,0.2867,,-52.1,-52.1,,2012
210476,SANGAM HEALTH CARE PRODUCTS LTD.,20140331,12,IGAAP,325.8,230.9,94.6,94.6,,231.2,-3.5,68.9,-3.5,-43.2,-98.1,-42.4308,320.4,138.3,132.2,369.2,14860700.0,,148.6,,,,148.607,-264.2,393.5,320.4,264.8,55.6,272.7,0.0942,0.1497,,45.6,45.6,,2013
210476,SANGAM HEALTH CARE PRODUCTS LTD.,20150331,12,IGAAP,317.4,269.9,47.2,47.2,,270.2,17.9,110.0,17.9,24.9,-29.3,-10.8438,325.7,265.4,259.3,227.6,14860700.0,,148.6,,,,148.607,-246.5,353.7,325.7,249.9,75.8,246.05,0.0244,0.329,,-2.3,-2.3,,2014
210549,MILESTONE GLOBAL LTD.,20130331,12,IGAAP,47.2,47.1,,,,47.2,-4.2,2.7,-4.8,-2.2,-4.2,-8.8983,107.2,0.2,,30.3,5017500.0,,50.2,,,,50.175,76.7,26.2,107.2,52.0,55.2,109.55,0.5677,1.5677,0.3416,-1.2,-1.2,,2012
210549,MILESTONE GLOBAL LTD.,20140331,12,IGAAP,71.6,70.3,,,,71.6,1.4,8.5,1.5,2.8,1.5,2.0950,106.8,0.6,0.6,28.2,5017500.0,,50.2,,,,50.175,78.0,25.7,106.8,51.4,55.4,107.0,0.8156,1.6028,0.3295,9.3,9.6,,2013
210549,MILESTONE GLOBAL LTD.,20150331,12,IGAAP,73.8,73.2,,,,73.8,1.4,7.9,1.2,4.2,1.4,1.8970,107.4,0.1,0.1,33.0,5017500.0,,50.2,,,,50.175,74.3,29.4,107.4,44.2,63.2,107.1,0.7697,1.6485,0.3957,2.1,2.5,,2014
210616,SANGHI CORPORATE SERVICES LTD.,20130331,12,IGAAP,1.2,,,,,1.2,-1.0,0.5,-0.9,-0.7,-1.0,-83.3333,15.1,0.7,,9.5,3000000.0,,30.0,,,,30.0,4.2,9.5,15.1,7.5,7.6,11.9,0.5474,0.7895,2.2619,0.0,0.0,,2012
210616,SANGHI CORPORATE SERVICES LTD.,20140331,12,IGAAP,1.5,,0.1,0.1,,1.4,0.0,0.9,0.1,-1.4,-0.1,-7.1429,18.8,0.7,,13.2,3000000.0,,30.0,,,,30.0,4.3,13.1,18.8,6.5,12.3,16.3,0.5833,0.8939,3.0465,-3.6,-3.6,,2013
210616,SANGHI CORPORATE SERVICES LTD.,20150331,12,IGAAP,,,,,,,-13.3,-5.0,-13.3,-1.0,-9.3,ER,8.4,0.7,,16.0,3000000.0,,30.0,,,,30.0,-8.3,16.0,8.4,5.9,2.5,13.3,0.125,0.125,,-2.9,-2.9,,2014
210623,SANGHI INDUSTRIES LTD.,20130630,12,IGAAP,11784.2,11664.6,,,,11784.2,458.8,2130.1,527.6,557.0,458.8,3.8933,19148.8,7996.7,6368.8,1613.6,219979000.0,8484230.0,2199.8,848.4,,,2199.79,9161.7,7513.9,19148.8,15468.8,3680.0,19492.5,0.1341,1.4061,0.8946,1454.1,1462.2,,2012
210623,SANGHI INDUSTRIES LTD.,20140630,12,IGAAP,11602.5,11459.9,60.1,60.1,,11542.4,495.8,2113.7,495.8,493.6,435.7,3.7748,17903.7,4946.1,4333.7,3130.4,219979000.0,8484230.0,2199.8,848.4,,,2199.79,9590.6,6506.5,17903.7,14124.4,3779.3,18526.25,0.1366,0.7959,0.7315,2104.6,2116.7,,2013
