sa_finance1_cocode,sa_company_name,sa_finance1_year,sa_ann_rep_months,sa_fs_format,sa_total_income,sa_sales,sa_prior_period_extra_ordi_inc,sa_prior_period_inc,sa_extra_ordi_inc,sa_tot_inc_net_of_pe,sa_pat,sa_pbdita,sa_pbt,sa_pbit_net_of_peoifi,sa_pat_net_of_pe,sa_pat_net_of_pe_pc_tot_inc_net_of_pe,sa_total_liabilities,sa_non_current_liabilities,sa_long_term_borrowings,sa_current_liabilities,sa_issued_equity_shares,sa_issued_pref_shares,sa_issued_equity_cap,sa_issued_pref_cap,sa_reduct_equity_cap_amt,sa_buyback_amt,sa_issued_equity_shares_in_lakhs,sa_shareholders_funds,sa_debt,sa_total_assets,sa_non_current_assets,sa_current_assets_incl_st_invest_loans,sa_avg_tot_asset_net_miscexp_now_reval,sa_quick_ratio,sa_current_ratio,sa_debt_equity,sa_cf_net_frm_op_activity,sa_cf_generated_frm_op,sa_cf_proceeds_share_issue,sa_year
21275,ASAHI INFRASTRUCTURE & PROJECTS LTD.,20120331,12,IGAAP,572.9,571.4,0.6,,0.6,572.3,20.5,28.0,20.5,19.9,19.9,3.4772,830.6,10.5,10.5,388.6,35070960.0,,350.8,,,,350.7096,422.8,16.6,830.6,21.6,809.0,724.05,1.7406,2.0265,0.0393,,,,2011
21275,ASAHI INFRASTRUCTURE & PROJECTS LTD.,20130331,12,IGAAP,615.8,614.8,,,,615.8,22.9,31.5,23.0,23.2,22.9,3.7187,837.5,5.9,5.9,377.1,35079600.0,,350.8,,,,350.796,436.5,12.0,837.5,23.5,814.0,820.75,1.9051,2.1098,0.0275,,,,2012
21279,ASAHI INDUSTRIES LTD.,20120331,12,IGAAP,1695.4,1695.4,,,,1695.4,18.8,161.2,25.0,26.4,18.8,1.1089,1525.2,1390.9,1366.4,15.8,66442552.0,,66.4,,,,664.4255,96.0,1366.5,1525.2,1157.1,368.1,1521.6,2.4178,9.611,14.2344,19.5,19.5,,2011
21279,ASAHI INDUSTRIES LTD.,20130331,12,IGAAP,2084.7,2084.7,,,,2084.7,8.4,154.9,4.5,19.7,8.4,0.4029,1520.0,1369.3,1349.5,25.2,66442552.0,,66.4,,,,664.4255,104.4,1355.8,1520.0,1021.9,498.1,1522.6,2.9633,10.7581,12.9866,16.7,16.7,,2012
21279,ASAHI INDUSTRIES LTD.,20140331,12,IGAAP,2593.3,2593.3,,,,2593.3,9.4,149.7,-1.4,13.2,9.4,0.3625,1511.7,1363.9,1354.9,18.3,66442552.0,,66.4,,,,664.4255,113.8,1358.4,1511.7,884.0,627.7,1515.85,6.6971,18.4618,11.9367,-6.4,-6.4,,2013
21283,ASAHI INDIA GLASS LTD.,20120331,12,IGAAP,17726.4,17606.8,46.3,46.3,,17680.1,-587.3,2065.7,-867.5,632.7,-633.0,-3.5803,23566.5,8519.8,7358.4,13478.0,159927586.0,,159.9,,,,1599.2759,1478.3,15704.5,23566.5,14933.2,8633.3,22536.35,0.2444,0.6211,10.6234,3170.3,2890.1,0.0,2011
21283,ASAHI INDIA GLASS LTD.,20130331,12,IGAAP,20796.6,20689.0,41.5,41.5,0.0,20755.1,-917.9,1942.0,-1395.9,279.2,-953.5,-4.5941,24286.9,7164.6,6116.7,15950.1,159927586.0,,159.9,,,,1599.2759,1042.3,15457.9,24286.9,14624.4,9662.5,23924.15,0.268,0.5859,14.8306,2700.1,2222.1,500.0,2012
21283,ASAHI INDIA GLASS LTD.,20140331,12,IGAAP,22647.2,22587.8,11.2,8.4,2.8,22636.0,-402.2,2882.2,-650.7,1317.9,-388.9,-1.7181,24040.1,5036.5,4098.0,16263.9,243089931.0,,243.1,,,,2430.8993,2626.6,13967.9,24040.1,14215.5,9824.6,24160.95,0.2655,0.5832,5.3179,1707.1,1483.1,1969.0,2013
21290,ASAHI SONGWON COLORS LTD.,20120331,12,IGAAP,2364.2,2325.8,,,,2364.2,225.1,449.4,332.5,347.5,225.1,9.5212,2026.9,177.7,66.5,658.3,12272262.0,,122.7,,,,122.7226,1136.3,474.7,2026.9,1094.1,932.8,1898.45,0.9107,1.2978,0.4178,407.2,472.3,,2011
21290,ASAHI SONGWON COLORS LTD.,20130331,12,IGAAP,2356.2,2322.4,,,,2356.2,103.6,263.4,151.1,166.2,103.6,4.3969,2396.0,250.7,108.9,882.4,12272262.0,,122.7,,,,122.7226,1199.6,707.9,2396.0,1380.0,1016.0,2203.05,0.7705,1.0348,0.5901,173.6,207.0,,2012
21290,ASAHI SONGWON COLORS LTD.,20140331,12,IGAAP,3075.8,3040.7,0.9,0.9,,3074.9,145.9,395.8,240.4,268.0,145.0,4.7156,2788.9,292.9,88.6,1136.5,12272262.0,,122.7,,,,122.7226,1297.0,803.8,2788.9,1480.5,1308.4,2589.95,0.7861,1.057,0.6197,204.9,254.5,,2013
21358,ASCENT EXIM (INDIA) LTD.,20121031,12,IGAAP,0.5,,,,,0.5,0.1,0.3,0.1,-0.4,0.1,20.0000,16.8,0.3,,0.8,3002500.0,,30.0,,,,30.025,15.6,,16.8,16.5,0.3,16.7,0.3333,0.3333,0.0,0.0,0.0,,2011
21398,ASCOM LEASING & INVSTS. LTD.,20120331,12,IGAAP,0.5,,0.2,0.2,,0.3,0.2,0.2,0.2,-0.3,0.0,0.0000,6.2,,,0.1,600000.0,,6.0,,,,6.0,6.1,,6.2,,6.2,6.55,1.0,1.0,0.0,,,,2011
21398,ASCOM LEASING & INVSTS. LTD.,20130331,12,IGAAP,0.1,,,,,0.1,0.0,0.0,0.0,-0.1,0.0,0.0000,6.1,,,,600000.0,,6.0,,,,6.0,6.1,,6.1,,6.1,6.15,,,0.0,,,,2012
21398,ASCOM LEASING & INVSTS. LTD.,20140331,12,IGAAP,0.1,,,,,0.1,0.0,0.0,0.0,-0.1,0.0,0.0000,6.1,,,,600000.0,,6.0,,,,6.0,6.1,,6.1,,6.1,6.1,,,0.0,,,,2013
21420,A B B INDIA LTD.,20121231,12,IGAAP,80334.1,80263.6,15.6,,15.6,80318.5,1374.1,4641.8,2062.1,3025.7,1358.5,1.6914,85908.8,20207.4,,36216.1,211908375.0,,423.8,,,,2119.0837,25980.5,3276.8,85908.8,36413.1,49495.7,76337.05,1.0091,1.2594,0.1261,-502.2,475.6,,2011
21420,A B B INDIA LTD.,20131231,12,IGAAP,82037.6,81967.7,,,,82037.6,1768.9,5736.7,2724.7,4103.4,1809.4,2.2056,93511.1,21988.2,,40986.4,211908375.0,,423.8,,,,2119.0837,26775.6,6201.1,93511.1,40191.3,53319.8,89709.95,0.9667,1.2031,0.2316,3300.9,5392.3,,2012
21420,A B B INDIA LTD.,20141231,12,IGAAP,81741.9,81569.1,154.5,154.5,,81587.4,2285.1,6751.0,3505.5,5069.2,2212.1,2.7113,91814.2,22662.8,,35971.9,211908375.0,,423.8,,,,2119.0837,28119.8,3710.7,91814.2,40964.3,50849.9,92662.65,1.0192,1.2563,0.132,4790.0,6002.9,,2013
21575,ASHAPURA MINECHEM LTD.,20120331,12,IGAAP,4417.3,4202.2,69.8,63.0,6.8,4347.5,73.2,706.4,73.2,370.2,26.7,0.6141,6714.5,141.8,136.5,9982.4,78986098.0,,158.0,,,,789.861,-3474.1,3388.0,6714.5,2996.7,3717.8,6625.65,0.1612,0.3676,,480.0,370.7,0.0,2011
21575,ASHAPURA MINECHEM LTD.,20130331,12,IGAAP,4884.7,4712.4,32.3,32.3,0.0,4852.4,323.9,898.7,323.9,644.8,324.5,6.6874,6910.4,506.6,467.3,9305.2,82986098.0,,166.0,,,,829.861,-2966.2,3490.9,6910.4,2833.8,4076.6,6812.45,0.1873,0.4325,,1141.0,1148.5,147.3,2012
21575,ASHAPURA MINECHEM LTD.,20140331,12,IGAAP,7416.4,6378.4,700.2,3.2,697.0,6716.2,1412.7,2153.7,1412.7,573.6,712.9,10.6146,7146.0,66.6,14.7,8433.6,86986098.0,,174.0,,,,869.861,-1442.9,1852.8,7146.0,2749.2,4396.8,7028.2,0.278,0.5113,,1586.3,898.4,110.5,2013
21602,ASHARI AGENCIES LTD.,20120331,12,IGAAP,10.8,,,,,10.8,7.1,9.4,8.0,-1.5,7.1,65.7407,129.4,0.1,,0.1,1715700.0,,17.2,,,,17.157,129.2,,129.4,109.6,19.8,125.85,36.0,56.0,0.0,4.2,5.9,,2011
21602,ASHARI AGENCIES LTD.,20130331,12,IGAAP,1.3,,,,,1.3,0.1,-0.1,-0.7,-1.5,0.1,7.6923,129.5,0.1,,0.1,1715700.0,,17.2,,,,17.157,129.3,,129.5,116.1,13.4,129.45,14.0,14.0,0.0,1.5,1.5,,2012
21602,ASHARI AGENCIES LTD.,20140331,12,IGAAP,1.9,,,,,1.9,-0.1,-0.1,-0.6,-2.0,-0.1,-5.2632,129.7,0.3,,0.2,1715700.0,,17.2,,,,17.157,129.2,,129.7,116.0,13.7,129.6,8.0,8.0,0.0,-1.3,-2.1,,2013
21611,ASHCO NIULAB INDS. LTD.,20120331,6,IGAAP,215.6,184.7,30.0,,30.0,185.6,-69.9,1.0,-69.9,-59.7,-99.9,-53.8254,1221.0,79.2,78.8,480.3,64983100.0,,649.8,,,,649.831,654.4,370.4,1221.0,759.1,461.9,1271.15,0.5634,0.8611,0.566,28.9,28.9,,2011
21649,ASHIANA AGRO INDS. LTD.,20120331,12,IGAAP,2.3,,,,,2.3,0.8,0.8,0.8,-1.5,0.8,34.7826,25.3,,,,4600000.0,,46.0,,,,46.0,25.2,,25.3,22.7,2.6,24.9,26.0,26.0,0.0,-1.8,-1.8,,2011
21649,ASHIANA AGRO INDS. LTD.,20130331,12,IGAAP,2.3,,,,,2.3,0.4,0.6,0.5,-1.7,0.4,17.3913,25.6,,,,4600000.0,,46.0,,,,46.0,25.6,,25.6,22.7,2.9,25.45,,,0.0,-1.8,-1.7,,2012
21649,ASHIANA AGRO INDS. LTD.,20140331,12,IGAAP,2.3,,,,,2.3,0.2,0.3,0.3,-1.9,0.3,13.0435,25.8,,,,4600000.0,,46.0,,,,46.0,25.8,,25.8,15.0,10.8,25.7,,,0.0,-2.0,-1.8,,2013
21663,ASHIANA HOUSING LTD.,20120331,12,IGAAP,2231.6,2071.8,0.3,0.3,,2231.3,686.5,883.1,830.5,700.8,687.9,30.8296,3066.5,208.5,105.6,386.5,18609955.0,,186.1,,,,186.0995,2390.8,217.9,3066.5,1449.4,1617.1,2723.25,1.7558,3.3472,0.0911,472.9,687.6,,2011
21663,ASHIANA HOUSING LTD.,20130331,12,IGAAP,1335.3,1092.3,0.6,0.6,,1334.7,321.0,439.3,373.6,172.7,322.6,24.1702,3969.1,427.0,110.4,830.3,18609955.0,,186.1,,,,186.0995,2665.5,140.5,3969.1,1022.1,2947.0,3517.8,0.8216,3.1737,0.0527,-736.7,-643.3,,2012
21663,ASHIANA HOUSING LTD.,20140331,12,IGAAP,894.1,571.8,1.4,1.4,,892.7,214.5,273.6,212.9,-77.8,217.6,24.3755,6344.0,3235.6,91.2,228.6,93049775.0,,186.1,,,,930.4977,2827.8,124.4,6344.0,1076.6,5267.4,5156.55,3.0902,17.6903,0.044,-277.8,-242.7,0.0,2013
21667,ASHIANA ISPAT LTD.,20120331,12,IGAAP,3007.3,3005.5,0.6,0.6,,3006.7,22.8,106.7,34.4,92.7,24.5,0.8148,966.6,119.1,105.9,641.7,4464800.0,,44.6,,,,44.648,183.7,417.4,966.6,198.3,768.3,894.75,0.6859,1.1522,2.2722,-14.9,-5.0,0.4,2011
21667,ASHIANA ISPAT LTD.,20130331,12,IGAAP,3038.8,2967.7,,,0.0,3038.8,1.1,79.4,1.1,-5.4,1.8,0.0592,1137.1,142.9,129.5,800.7,4464800.0,,44.6,,,,44.648,184.8,432.2,1137.1,194.8,942.3,1051.85,0.881,1.1563,2.3387,54.1,54.5,,2012
21667,ASHIANA ISPAT LTD.,20140331,12,IGAAP,2972.0,2903.9,0.9,,0.9,2971.1,22.0,107.0,28.7,22.4,21.1,0.7102,1053.0,182.1,169.1,649.2,4464800.0,,44.6,,,,44.648,206.7,425.5,1053.0,187.5,865.5,1095.05,0.8276,1.277,2.0585,69.4,69.4,,2013
21688,ASHIKA CREDIT CAPITAL LTD.,20120331,12,IGAAP,72.8,53.4,,,0.0,72.8,7.8,24.9,11.4,4.0,7.8,10.7143,311.6,0.7,,0.5,7001000.0,,70.0,,,,70.01,310.1,,311.6,189.6,122.0,307.25,22.4,22.4,0.0,-81.6,-79.5,,2011
21688,ASHIKA CREDIT CAPITAL LTD.,20130331,12,IGAAP,68.9,0.5,1.7,0.1,1.6,67.2,-25.7,62.9,-36.6,-6.2,-27.4,-40.7738,606.1,0.9,,320.0,7001000.0,,70.0,,,,70.01,284.5,317.5,606.1,198.6,407.5,458.85,0.0384,0.0384,1.116,-206.5,-200.2,,2012
21688,ASHIKA CREDIT CAPITAL LTD.,20140331,12,IGAAP,64.1,0.1,0.5,0.5,,63.6,-18.1,55.8,-17.0,-28.1,-18.2,-28.6164,363.9,21.0,,76.2,7001000.0,,70.0,,,,70.01,266.4,75.2,363.9,28.2,335.7,485.0,1.6457,1.6457,0.2823,120.1,126.6,,2013
21707,ASHIMA LTD.,20120331,12,IGAAP,2457.1,2450.0,,,,2457.1,-119.4,29.9,-119.4,-110.2,-118.0,-4.8024,2662.4,4778.7,4663.2,176.2,34073360.0,2050000.0,340.7,205.0,,,340.7336,-2799.7,4868.2,2662.4,1913.7,748.7,2242.6,1.7157,4.0834,,14.5,16.0,,2011
21707,ASHIMA LTD.,20130331,12,IGAAP,2687.3,2681.0,,,,2687.3,-139.5,9.8,-139.5,-129.2,-139.5,-5.1911,2665.7,4757.5,4663.2,340.7,34073360.0,2050000.0,340.7,205.0,,,340.7336,-2937.8,4868.2,2665.7,1795.2,870.5,2166.6,0.8253,2.499,,29.8,30.1,,2012
21707,ASHIMA LTD.,20140331,12,IGAAP,2691.3,2679.3,,,,2691.3,-128.4,33.5,-128.4,-118.7,-126.0,-4.6818,2558.4,4754.7,4662.7,364.7,33368787.0,2050000.0,333.7,205.0,,,333.6879,-3064.9,4867.7,2558.4,1652.9,905.5,2116.45,0.8642,2.4475,,32.7,33.2,,2013
21728,ASHIRWAD CAPITAL LTD.,20120331,12,IGAAP,13.4,0.6,,,,13.4,8.8,11.9,10.7,-1.1,8.8,65.6716,70.2,0.9,,2.3,40000000.0,,40.0,,,,400.0,58.3,,70.2,66.2,4.0,71.75,0.3636,0.3636,0.0,-19.4,-19.0,,2011
21728,ASHIRWAD CAPITAL LTD.,20130331,12,IGAAP,9.1,0.7,,,0.0,9.1,5.7,7.3,7.1,-1.3,5.7,62.6374,72.7,1.0,,2.4,40000000.0,,40.0,,,,400.0,59.3,,72.7,66.5,6.2,71.45,0.5,0.5,0.0,14.1,16.2,,2012
21728,ASHIRWAD CAPITAL LTD.,20140331,12,IGAAP,4.6,0.7,0.7,,0.7,3.9,2.6,3.5,3.3,-0.6,1.9,48.7179,70.6,1.3,,1.5,40000000.0,,40.0,,,,400.0,60.0,,70.6,64.2,6.4,71.65,0.6882,0.6882,0.0,4.0,5.1,,2013
21755,ASHIRWAD STEELS & INDS. LTD.,20120331,12,IGAAP,712.0,683.9,3.7,3.7,,708.3,-32.7,-0.9,-33.8,-41.2,-36.4,-5.1391,625.2,31.7,1.3,94.6,12500000.0,,125.0,,,,125.0,494.4,55.6,625.2,199.3,425.9,605.65,1.0313,3.2745,0.1125,82.1,82.1,,2011
21755,ASHIRWAD STEELS & INDS. LTD.,20130331,12,IGAAP,602.8,572.5,1.6,1.6,,601.2,8.8,26.0,9.1,-15.7,7.2,1.1976,560.2,29.0,,26.5,12500000.0,,125.0,,,,125.0,503.1,,560.2,186.2,374.0,592.7,3.6904,10.0605,0.0,93.9,93.9,,2012
21755,ASHIRWAD STEELS & INDS. LTD.,20140331,12,IGAAP,196.1,161.0,0.9,0.9,0.0,195.2,3.7,17.7,1.7,-28.7,2.8,1.4344,540.1,27.0,,4.4,12500000.0,,125.0,,,,125.0,506.8,,540.1,178.1,362.0,550.15,8.0635,42.2698,0.0,-49.3,-49.3,,2013
21844,ASHISH POLYPLAST LTD.,20120331,12,IGAAP,89.8,89.4,0.3,0.3,,89.5,2.3,5.8,3.2,3.9,2.0,2.2346,60.4,2.8,0.1,14.2,3500000.0,,35.0,,,,35.0,42.5,9.8,60.4,27.7,32.7,58.25,1.1987,2.1523,0.2306,2.3,3.0,,2011
21844,ASHISH POLYPLAST LTD.,20130331,12,IGAAP,103.1,103.0,,,,103.1,1.5,6.3,3.2,4.6,1.5,1.4549,75.0,4.3,0.9,26.3,3500000.0,,35.0,,,,35.0,43.4,17.7,75.0,30.2,44.8,67.7,0.8535,1.641,0.4078,-1.1,-0.3,,2012
21844,ASHISH POLYPLAST LTD.,20140331,12,IGAAP,100.3,100.0,0.2,0.2,,100.1,1.6,5.4,1.4,3.3,1.4,1.3986,74.6,2.8,0.0,26.4,3500000.0,,35.0,,,,35.0,45.4,20.1,74.6,27.5,47.1,74.8,0.8068,1.7841,0.4427,2.9,3.8,,2013
21943,LESHA INDUSTRIES LTD.,20120331,12,IGAAP,180.5,180.5,,,,180.5,-4.8,0.9,-4.6,0.7,-4.5,-2.4931,324.4,4.5,1.5,164.4,14069700.0,,140.7,,,,140.697,154.4,109.9,324.4,140.7,183.7,255.65,0.503,1.0852,0.7118,-86.9,-86.9,45.7,2011
21943,LESHA INDUSTRIES LTD.,20130331,12,IGAAP,226.0,225.9,,,,226.0,-3.9,-0.4,-3.9,-1.4,-3.9,-1.7257,482.3,4.6,1.5,249.3,17469700.0,,174.7,,,,174.697,227.3,139.7,482.3,157.7,324.6,402.25,0.4854,1.2976,0.6146,-88.3,-88.3,76.7,2012
21943,LESHA INDUSTRIES LTD.,20140331,12,IGAAP,257.7,257.5,,,,257.7,-2.8,0.2,-2.8,-2.5,-2.8,-1.0865,414.4,4.6,1.5,184.3,17469700.0,,174.7,,0.0,,174.697,224.4,92.0,414.4,154.9,259.5,447.25,0.7325,1.4004,0.41,68.3,68.3,0.0,2013
21949,ASHNOOR TEXTILE MILLS LTD.,20120331,12,IGAAP,514.8,497.9,1.6,1.2,0.4,513.2,0.2,37.1,2.6,6.0,-1.2,-0.2338,434.8,25.3,2.1,265.1,8364438.0,,83.6,,,,83.6444,141.0,153.2,434.8,155.0,279.8,438.95,0.3635,1.0112,1.0865,59.9,62.0,0.0,2011
21949,ASHNOOR TEXTILE MILLS LTD.,20130331,12,IGAAP,930.3,922.1,,,0.0,930.3,0.7,58.8,4.1,35.1,0.8,0.0860,553.9,17.6,2.1,366.5,10700000.0,,107.0,,,,107.0,165.0,197.3,553.9,141.6,412.3,494.35,0.4826,1.0792,1.1958,-28.7,-25.3,23.4,2012
21949,ASHNOOR TEXTILE MILLS LTD.,20140331,12,IGAAP,672.4,671.3,0.2,,0.2,672.2,1.2,73.0,2.9,55.4,1.3,0.1934,507.8,16.5,2.1,320.3,10745849.0,,107.5,,,,107.4585,166.7,227.5,507.8,149.3,358.5,530.85,0.4578,1.0647,1.3647,-9.6,-7.5,0.4,2013
21964,ASHOK ALCO-CHEM LTD.,20120331,12,IGAAP,3317.7,3289.8,0.9,0.9,,3316.8,34.8,66.0,45.7,28.2,33.9,1.0221,1135.2,19.3,,950.1,3775343.0,,37.8,,,,37.7534,59.6,70.2,1135.2,295.9,839.3,1015.9,0.8221,0.8822,1.1779,197.0,198.3,,2011
21964,ASHOK ALCO-CHEM LTD.,20130331,12,IGAAP,2490.9,2447.7,4.1,4.1,,2486.8,61.1,152.7,95.3,71.9,69.2,2.7827,1083.0,20.3,0.0,836.0,3775343.0,,37.8,,,,37.7534,120.8,64.4,1083.0,170.8,912.2,1109.1,0.6855,1.0372,0.5331,49.9,61.7,0.0,2012
21964,ASHOK ALCO-CHEM LTD.,20140331,12,IGAAP,2341.9,2314.0,0.3,0.3,,2341.6,48.2,99.0,72.1,55.9,53.9,2.3018,962.2,18.5,,756.6,4150343.0,,41.5,,,,41.5034,183.5,18.3,962.2,178.1,784.1,1022.6,0.4507,0.9547,0.0997,49.6,68.0,14.6,2013
22104,ASHOK LEYLAND LTD.,20120331,12,IGAAP,143971.4,141964.1,37.0,2.2,34.8,143934.4,5659.8,14589.1,6899.8,8923.5,5642.8,3.9204,119420.5,28861.8,22933.5,44227.6,2660881309.0,,2660.9,,,,26608.8131,28891.2,30978.9,119420.5,76377.7,43042.8,99628.05,0.3446,0.8282,1.0723,11473.1,12973.0,,2011
22104,ASHOK LEYLAND LTD.,20130331,12,IGAAP,143448.8,139479.8,41.7,,41.7,143407.1,4337.1,12745.2,4707.1,4813.6,4302.6,3.0003,131574.9,34058.8,27378.4,49874.4,2660881309.0,,2660.9,,,,26608.8131,31423.7,43554.4,131574.9,88802.1,42772.8,112317.9,0.3388,0.7299,1.386,7283.0,8382.7,,2012
22104,ASHOK LEYLAND LTD.,20140331,12,IGAAP,115964.8,109183.1,2026.6,,2026.6,113938.2,293.8,7530.0,-912.2,-3328.6,-1708.3,-1.4993,130310.4,39909.1,32965.0,44984.7,2660881309.0,,2660.9,,,,26608.8131,32553.4,46903.2,130310.4,94986.5,35323.9,118416.2,0.4163,0.7259,1.4408,5543.8,6329.1,0.0,2013
22138,KUMAKA INDUSTRIES LTD.,20120331,12,IGAAP,11.3,,11.2,11.2,0.0,0.1,-250.5,-249.7,-250.4,-4.7,-4.7,-4700.0000,725.8,330.5,33.8,70.8,12085625.0,,120.9,,,,120.8563,299.8,50.4,725.8,725.8,,868.2,0.0,0.0,0.1681,-332.0,-332.0,1761.7,2011
22138,KUMAKA INDUSTRIES LTD.,20130331,12,IGAAP,61.2,,60.2,13.7,46.5,1.0,33.5,34.2,33.5,-10.7,-9.7,-970.0000,733.6,337.5,40.8,38.1,12085625.0,,120.9,,,,120.8563,333.3,42.4,733.6,732.0,1.6,705.0,0.0341,0.042,0.1272,29.1,29.1,0.0,2012
22138,KUMAKA INDUSTRIES LTD.,20140331,12,IGAAP,57.7,,56.9,30.2,26.7,0.8,43.9,44.7,43.9,-9.6,-8.8,-1100.0000,723.0,297.6,0.9,37.1,12085625.0,,120.9,,,,120.8563,377.1,1.1,723.0,716.4,6.6,710.35,0.1563,0.1563,0.0029,-8.6,-8.6,0.1,2013
22247,ASHOKA BUILDCON LTD.,20120331,12,IGAAP,12840.5,12558.2,10.2,,10.2,12830.3,1044.9,2223.5,1369.6,1583.2,1034.7,8.0645,19090.6,5924.9,1151.7,5325.6,52648021.0,257000.0,526.5,25.7,,,526.4802,7816.6,3147.8,19090.6,11600.9,7489.7,17328.3,0.3341,1.2445,0.404,2556.3,2866.2,2.3,2011
22247,ASHOKA BUILDCON LTD.,20130331,12,IGAAP,15541.6,14959.5,3.2,,3.2,15538.4,1021.5,2356.3,1446.3,1529.6,1283.3,8.2589,20807.5,4893.7,658.2,7138.8,52651030.0,,526.5,,,,526.5103,8539.5,2732.6,20807.5,13129.7,7677.8,19949.05,0.2464,1.0313,0.32,4224.4,4520.6,0.6,2012
22247,ASHOKA BUILDCON LTD.,20140331,12,IGAAP,16645.9,16171.8,8.7,,8.7,16637.2,1034.4,2314.4,1533.1,1559.7,1182.6,7.1082,22177.0,4780.2,551.6,7873.0,157953090.0,,789.8,,,,1579.5309,9327.9,2239.9,22177.0,13951.6,8225.4,21492.25,0.2784,0.8854,0.2401,3380.5,3858.2,0.0,2013
22322,ASHOKA REFINERIES LTD.,20120331,12,IGAAP,0.3,0.3,,,,0.3,0.1,0.2,0.1,0.2,0.1,33.3333,25.2,1.5,1.5,6.4,3401900.0,,34.0,,,,34.019,17.3,1.5,25.2,24.3,0.9,25.2,0.1406,0.1406,0.0867,-0.1,-0.1,,2011
22322,ASHOKA REFINERIES LTD.,20130331,12,IGAAP,1.9,0.4,1.5,1.5,,0.4,0.0,1.0,0.0,-1.4,-1.5,-375.0000,20.6,1.5,1.5,1.8,3401900.0,,34.0,,,,34.019,17.3,1.5,20.6,19.4,1.2,22.9,0.6667,0.6667,0.0867,-0.1,-0.1,,2012
22322,ASHOKA REFINERIES LTD.,20140331,12,IGAAP,0.2,0.2,,,,0.2,0.0,0.1,0.0,0.1,0.0,0.0000,23.8,1.5,1.5,5.0,3401900.0,,34.0,,,,34.019,17.3,1.5,23.8,22.5,1.3,22.2,0.26,0.26,0.0867,-0.1,-0.1,,2013
22398,ASHRAM ONLINE.COM LTD.,20120331,12,IGAAP,1.0,,,,,1.0,-1.4,0.2,-1.4,-2.4,-1.4,-140.0000,124.1,,,6.2,12000000.0,,120.0,,,,120.0,111.6,,124.1,28.5,95.6,117.65,15.4194,15.4194,0.0,-0.7,-0.7,,2011
22398,ASHRAM ONLINE.COM LTD.,20130331,12,IGAAP,1.4,,,,,1.4,-1.9,0.5,-1.9,-2.5,-1.9,-135.7143,122.2,,,6.2,12000000.0,,120.0,,,,120.0,111.3,,122.2,24.0,98.2,117.65,15.8387,15.8387,0.0,-1.4,-1.4,,2012
22398,ASHRAM ONLINE.COM LTD.,20140331,12,IGAAP,2.5,,,,,2.5,0.0,2.0,0.3,-2.1,0.0,0.0000,121.1,,,3.8,12000000.0,,120.0,,,,120.0,112.9,,121.1,76.6,44.5,117.7,8.9,8.9,0.0,-2.8,-2.8,,2013
22488,TRIDEV INFRAESTATES LTD.,20120331,12,IGAAP,103.4,103.2,0.2,0.2,,103.2,0.7,1.1,0.8,0.7,0.5,0.4845,47.4,,,1.3,6525400.0,,65.3,,,,65.254,45.7,,47.4,0.3,47.1,46.35,0.0714,33.6429,0.0,-0.7,-0.7,,2011
22488,TRIDEV INFRAESTATES LTD.,20130331,12,IGAAP,17.7,17.7,,,,17.7,0.0,0.3,0.0,0.1,0.0,0.0000,47.0,,,1.0,6525400.0,,65.3,,,,65.254,45.8,,47.0,0.2,46.8,46.95,0.3,46.8,0.0,0.3,0.4,,2012
22488,TRIDEV INFRAESTATES LTD.,20140331,12,IGAAP,10.7,10.7,,,,10.7,0.1,0.5,0.2,0.3,0.1,0.9346,48.0,,,1.9,6525400.0,,65.3,,,,65.254,46.1,,48.0,3.0,45.0,47.4,0.2105,23.6842,0.0,1.2,1.2,,2013
22639,ASIA AUTOMOTIVE LTD.,20120331,12,IGAAP,49.3,48.6,0.4,0.4,,48.9,2.4,3.9,3.5,2.8,2.0,4.0900,24.8,,,13.1,950000.0,,9.5,,,,9.5,11.7,,24.8,3.3,21.5,25.35,1.2137,1.6336,0.0,,,,2011
22639,ASIA AUTOMOTIVE LTD.,20130331,12,IGAAP,45.8,45.4,,,,45.8,1.4,2.6,2.2,2.0,1.6,3.4934,22.0,,,7.9,950000.0,,9.5,,,,9.5,13.1,,22.0,3.8,18.2,23.4,1.7191,2.0225,0.0,,,,2012
22639,ASIA AUTOMOTIVE LTD.,20140331,12,IGAAP,42.1,41.5,,,,42.1,1.0,1.9,1.5,1.2,1.3,3.0879,22.4,,,8.3,950000.0,,9.5,,,,9.5,14.1,,22.4,3.5,18.9,22.2,1.9398,2.1084,0.0,,,,2013
22644,ASIA CAPITAL LTD.,20120331,12,IGAAP,0.3,,0.1,,0.1,0.2,0.0,0.1,0.0,-0.2,-0.1,-50.0000,10.7,,,0.1,992000.0,,9.9,,,,9.92,10.6,,10.7,4.0,6.7,10.7,46.0,67.0,0.0,,,,2011
22644,ASIA CAPITAL LTD.,20130331,12,IGAAP,0.5,,,,,0.5,0.1,0.4,0.2,-0.1,0.1,20.0000,10.8,,,0.1,992000.0,,9.9,,,,9.92,10.7,,10.8,6.6,4.2,10.75,2.0,42.0,0.0,-3.4,-3.4,0.0,2012
